entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 19:00:00,2024-01-02 20:00:00,LONG,4749.48,4742.75,4742.75,0.3,-201.92,0.0,0.0,SL hit (before TP1)
2024-01-02 21:45:00,2024-01-02 22:45:00,SHORT,4732.64,4739.47,4739.47,0.29,-198.01,0.0,0.0,SL hit (before TP1)
2024-01-02 23:00:00,2024-01-03 11:00:00,LONG,4744.45,4736.67,4736.67,0.26,-202.36,0.0,0.0,SL hit (before TP1)
2024-01-03 11:15:00,2024-01-03 13:30:00,SHORT,4734.99,4729.21,4737.88,0.17,99.75,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-03 11:15:00,2024-01-03 14:15:00,SHORT,4734.99,4726.32,4734.99,0.07,59.85,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-03 11:15:00,2024-01-03 14:30:00,SHORT,4734.99,4723.42,4734.99,0.14,159.61,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-03 11:15:00,2024-01-03 20:15:00,SHORT,4734.99,4721.93,4734.99,0.31,405.51,0.0,0.0,Opposite signal exit (10%)
2024-01-03 23:00:00,2024-01-04 09:00:00,SHORT,4704.91,4713.71,4713.71,0.23,-202.29,0.0,0.0,SL hit (before TP1)
2024-01-04 13:45:00,2024-01-04 14:30:00,SHORT,4707.48,4711.31,4711.31,0.52,-198.93,0.0,0.0,SL hit (before TP1)
2024-01-04 17:15:00,2024-01-04 19:00:00,LONG,4716.61,4709.76,4709.76,0.29,-198.58,0.0,0.0,SL hit (before TP1)
2024-01-04 21:30:00,2024-01-04 22:45:00,SHORT,4702.25,4688.96,4708.89,0.07,99.66,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-04 21:30:00,2024-01-05 09:45:00,SHORT,4702.25,4682.32,4702.25,0.03,59.8,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-04 21:30:00,2024-01-05 12:45:00,SHORT,4702.25,4675.67,4702.25,0.06,159.46,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-04 21:30:00,2024-01-05 16:30:00,SHORT,4702.25,4690.03,4702.25,0.14,164.97,0.0,0.0,Opposite signal exit (10%)
2024-01-05 19:15:00,2024-01-05 21:00:00,SHORT,4695.08,4704.65,4704.65,0.21,-200.91,0.0,0.0,SL hit (before TP1)
2024-01-08 14:15:00,2024-01-08 16:30:00,LONG,4695.23,4705.16,4690.26,0.1,99.31,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-08 14:15:00,2024-01-08 16:45:00,LONG,4695.23,4710.13,4695.23,0.04,59.59,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-08 14:15:00,2024-01-08 17:00:00,LONG,4695.23,4715.09,4695.23,0.08,158.9,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-08 14:15:00,2024-01-09 10:15:00,LONG,4695.23,4751.36,4695.23,0.18,1010.34,0.0,0.0,Opposite signal exit (10%)
2024-01-09 18:30:00,2024-01-09 19:45:00,LONG,4749.38,4760.32,4743.91,0.09,101.16,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-09 18:30:00,2024-01-09 20:30:00,LONG,4749.38,4749.38,4749.38,0.28,0.0,0.0,0.0,SL (breakeven) — after TP1
2024-01-10 13:45:00,2024-01-10 14:15:00,SHORT,4754.6,4757.92,4757.92,0.6,-199.24,0.0,0.0,SL hit (before TP1)
2024-01-10 16:45:00,2024-01-10 16:45:00,LONG,4768.05,4763.46,4763.46,0.44,-202.06,0.0,0.0,SL hit (before TP1)
2024-01-11 11:45:00,2024-01-11 15:15:00,SHORT,4790.66,4793.78,4793.78,0.64,-199.81,0.0,0.0,SL hit (before TP1)
2024-01-11 16:30:00,2024-01-11 16:45:00,LONG,4791.16,4783.59,4783.59,0.26,-196.77,0.0,0.0,SL hit (before TP1)
2024-01-11 17:15:00,2024-01-11 17:15:00,SHORT,4753.86,4764.37,4764.37,0.19,-199.68,0.0,0.0,SL hit (before TP1)
2024-01-11 21:00:00,2024-01-12 13:45:00,LONG,4775.08,4764.48,4764.48,0.19,-201.41,0.0,0.0,SL hit (before TP1)
2024-01-12 16:00:00,2024-01-12 16:15:00,LONG,4780.61,4794.24,4773.8,0.07,98.81,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-12 16:00:00,2024-01-12 16:30:00,LONG,4780.61,4801.05,4780.61,0.03,59.29,0.0,0.0,TP2 (1:3) — 25% partial
