entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 11:00:00,2024-01-04 08:45:00,SHORT,16498.45,16385.63,16541.04,4.7,530.25,3.46,2.65,Opposite signal — full exit
2024-01-04 09:00:00,2024-01-04 10:45:00,LONG,16402.48,16399.48,16369.78,6.12,-18.36,0.54,-0.09,Opposite signal — full exit
2024-01-04 11:00:00,2024-01-04 17:00:00,SHORT,16383.36,16297.68,16424.6,4.85,415.55,2.54,2.08,Opposite signal — full exit
2024-01-04 17:15:00,2024-01-04 21:15:00,LONG,16358.56,16334.95,16262.75,2.09,-49.34,0.65,-0.25,Opposite signal — full exit
2024-01-04 21:30:00,2024-01-05 16:00:00,SHORT,16316.43,16241.69,16410.33,2.13,159.2,1.48,0.8,Opposite signal — full exit
2024-01-05 16:15:00,2024-01-05 19:00:00,LONG,16261.41,16358.46,16184.47,2.6,252.33,2.04,1.26,Opposite signal — full exit
2024-01-05 19:15:00,2024-01-08 13:30:00,SHORT,16316.51,16282.31,16433.45,1.71,58.48,0.82,0.29,Opposite signal — full exit
2024-01-08 13:45:00,2024-01-09 10:00:00,LONG,16305.31,16611.31,16239.62,3.04,930.24,5.31,4.66,Opposite signal — full exit
2024-01-09 10:15:00,2024-01-09 17:00:00,SHORT,16597.35,16548.81,16625.41,7.13,346.09,3.33,1.73,Opposite signal — full exit
2024-01-09 17:15:00,2024-01-10 13:45:00,LONG,16577.61,16704.53,16500.35,2.59,328.72,2.23,1.64,Opposite signal — full exit
2024-01-10 14:00:00,2024-01-10 17:15:00,SHORT,16693.43,16695.43,16744.18,3.94,-7.88,0.85,-0.04,Opposite signal — full exit
2024-01-10 17:30:00,2024-01-11 11:30:00,LONG,16707.34,16869.93,16629.86,2.58,419.48,2.52,2.1,Opposite signal — full exit
2024-01-11 11:45:00,2024-01-11 15:30:00,SHORT,16853.06,16898.49,16898.49,4.4,-199.88,2.33,-1.0,SL hit
2024-01-11 17:15:00,2024-01-11 20:45:00,SHORT,16696.43,16754.89,16841.04,1.38,-80.67,0.58,-0.4,Opposite signal — full exit
2024-01-11 21:00:00,2024-01-12 09:30:00,LONG,16790.78,16795.28,16644.26,1.36,6.12,0.33,0.03,Opposite signal — full exit
2024-01-12 09:45:00,2024-01-12 10:15:00,SHORT,16781.44,16805.08,16826.11,4.48,-105.91,0.19,-0.53,Opposite signal — full exit
2024-01-12 10:30:00,2024-01-12 12:45:00,LONG,16818.76,16786.58,16767.9,3.93,-126.47,0.33,-0.63,Opposite signal — full exit
2024-01-12 13:00:00,2024-01-12 15:45:00,SHORT,16782.53,16811.78,16846.32,3.14,-91.84,0.89,-0.46,Opposite signal — full exit
2024-01-12 16:00:00,2024-01-12 17:45:00,LONG,16820.97,16828.7,16738.93,2.44,18.86,0.96,0.09,Opposite signal — full exit
2024-01-12 18:00:00,2024-01-15 08:15:00,SHORT,16804.31,16851.31,16929.94,1.59,-74.73,0.21,-0.37,Opposite signal — full exit
2024-01-15 10:45:00,2024-01-16 13:45:00,SHORT,16842.93,16720.31,16885.85,4.66,571.41,4.01,2.86,Opposite signal — full exit
2024-01-16 14:00:00,2024-01-16 19:30:00,LONG,16741.18,16781.21,16679.67,3.25,130.1,2.53,0.65,Opposite signal — full exit
2024-01-16 19:45:00,2024-01-17 11:45:00,SHORT,16777.21,16729.36,16914.27,1.46,69.86,0.69,0.35,Opposite signal — full exit
2024-01-17 12:00:00,2024-01-17 15:30:00,LONG,16737.56,16733.14,16670.53,2.98,-13.17,0.54,-0.07,Opposite signal — full exit
2024-01-17 15:45:00,2024-01-17 18:00:00,SHORT,16692.03,16639.86,16761.35,2.89,150.77,1.93,0.75,Opposite signal — full exit
2024-01-18 20:15:00,2024-01-18 21:15:00,SHORT,16839.64,16964.17,16964.17,1.61,-200.5,0.19,-1.0,SL hit
2024-01-18 21:30:00,2024-01-19 16:15:00,LONG,16962.77,17079.32,16835.94,1.58,184.15,1.28,0.92,Opposite signal — full exit
2024-01-19 16:30:00,2024-01-19 18:00:00,SHORT,17060.03,17125.24,17125.24,3.07,-200.18,0.35,-1.0,SL hit
2024-01-19 18:15:00,2024-01-22 15:30:00,LONG,17125.81,17427.06,17027.55,2.04,614.55,3.29,3.07,Opposite signal — full exit
2024-01-22 15:45:00,2024-01-22 16:30:00,SHORT,17392.31,17450.47,17450.47,3.44,-200.07,0.55,-1.0,SL hit
2024-01-23 14:15:00,2024-01-23 16:30:00,LONG,17350.72,17302.95,17302.95,4.19,-200.14,1.02,-1.0,SL hit
2024-01-23 16:45:00,2024-01-23 22:45:00,SHORT,17331.51,17403.12,17403.12,2.79,-199.8,0.39,-1.0,SL hit
2024-01-23 23:00:00,2024-01-24 21:00:00,LONG,17401.91,17587.95,17324.33,2.58,479.98,3.41,2.4,Opposite signal — full exit
2024-01-24 21:15:00,2024-01-25 14:30:00,SHORT,17552.7,17530.43,17667.36,1.74,38.75,0.93,0.19,Opposite signal — full exit
2024-01-25 14:45:00,2024-01-25 19:45:00,LONG,17541.93,17545.67,17488.27,3.73,13.95,1.7,0.07,Opposite signal — full exit
2024-01-25 20:00:00,2024-01-26 11:45:00,SHORT,17532.6,17397.68,17649.12,1.72,232.06,1.56,1.16,Opposite signal — full exit
2024-01-26 12:00:00,2024-01-26 19:45:00,LONG,17420.15,17435.06,17356.94,3.16,47.12,1.53,0.24,Opposite signal — full exit
2024-01-26 20:00:00,2024-01-29 09:45:00,SHORT,17414.02,17440.56,17531.94,1.7,-45.12,0.56,-0.23,Opposite signal — full exit
2024-01-29 10:00:00,2024-01-29 15:30:00,LONG,17445.43,17438.56,17405.28,4.98,-34.21,0.82,-0.17,Opposite signal — full exit
