entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 23:00:00,2024-01-03 10:45:00,LONG,16545.43,16507.49,16507.49,5.27,-199.96,0.4,-1.0,SL hit
2024-01-04 09:00:00,2024-01-04 10:45:00,LONG,16402.48,16391.27,16391.27,17.84,-200.03,1.58,-1.0,SL hit
2024-01-04 17:15:00,2024-01-04 19:45:00,LONG,16358.56,16325.71,16325.71,6.09,-200.04,1.89,-1.0,SL hit
2024-01-04 21:30:00,2024-01-04 22:00:00,SHORT,16316.43,16348.62,16348.62,6.21,-199.93,0.38,-1.0,SL hit
2024-01-05 16:15:00,2024-01-05 17:00:00,LONG,16261.41,16372.35,16235.03,7.58,840.93,5.21,4.21,Peak RR trail (peak=5.2R closed=4.2R)
2024-01-05 19:15:00,2024-01-08 13:30:00,SHORT,16316.51,16305.06,16356.6,4.99,57.14,2.39,0.29,Opposite signal
2024-01-08 13:45:00,2024-01-08 16:30:00,LONG,16305.31,16398.04,16282.79,8.88,823.42,5.12,4.12,Peak RR trail (peak=5.1R closed=4.1R)
2024-01-09 10:15:00,2024-01-09 13:30:00,SHORT,16597.35,16554.82,16606.97,20.79,884.17,5.42,4.42,Peak RR trail (peak=5.4R closed=4.4R)
2024-01-09 17:15:00,2024-01-09 20:00:00,LONG,16577.61,16686.65,16551.12,7.55,823.26,5.12,4.12,Peak RR trail (peak=5.1R closed=4.1R)
2024-01-10 14:00:00,2024-01-10 14:00:00,SHORT,16693.43,16710.83,16710.83,11.49,-199.94,0.0,-1.0,SL hit
2024-01-10 17:30:00,2024-01-11 10:15:00,LONG,16707.34,16874.61,16680.77,7.53,1259.57,7.3,6.3,Peak RR trail (peak=7.3R closed=6.3R)
2024-01-11 11:45:00,2024-01-11 13:00:00,SHORT,16853.06,16868.64,16868.64,12.84,-199.98,0.34,-1.0,SL hit
2024-01-11 20:15:00,2024-01-12 09:30:00,LONG,16735.45,16780.58,16697.1,5.22,235.58,2.7,1.18,Opposite signal
2024-01-12 09:45:00,2024-01-12 10:00:00,SHORT,16781.44,16796.76,16796.76,13.06,-200.04,0.56,-1.0,SL hit
2024-01-12 10:30:00,2024-01-12 10:45:00,LONG,16818.76,16801.32,16801.32,11.47,-200.0,0.84,-1.0,SL hit
2024-01-12 13:00:00,2024-01-12 15:30:00,SHORT,16782.53,16804.4,16804.4,9.14,-199.89,2.6,-1.0,SL hit
2024-01-12 16:00:00,2024-01-12 17:45:00,LONG,16820.97,16792.84,16792.84,7.11,-200.0,2.79,-1.0,SL hit
2024-01-15 08:30:00,2024-01-15 10:30:00,LONG,16861.56,16850.54,16850.54,18.15,-200.01,1.71,-1.0,SL hit
2024-01-16 14:00:00,2024-01-16 16:45:00,LONG,16741.18,16720.09,16720.09,9.48,-199.93,3.06,-1.0,SL hit
2024-01-16 19:45:00,2024-01-16 22:45:00,SHORT,16777.21,16824.2,16824.2,4.26,-200.18,1.06,-1.0,SL hit
2024-01-17 12:00:00,2024-01-17 15:30:00,LONG,16737.56,16714.58,16714.58,8.7,-199.93,1.56,-1.0,SL hit
2024-01-17 18:30:00,2024-01-17 19:30:00,LONG,16687.63,16646.26,16646.26,4.83,-199.81,0.56,-1.0,SL hit
2024-01-18 20:15:00,2024-01-18 20:30:00,SHORT,16839.64,16882.34,16882.34,4.68,-199.82,0.56,-1.0,SL hit
2024-01-18 21:30:00,2024-01-19 16:15:00,LONG,16962.77,17060.27,16919.29,4.6,448.5,3.74,2.24,Opposite signal
2024-01-19 16:30:00,2024-01-19 16:45:00,SHORT,17060.03,17082.39,17082.39,8.95,-200.09,1.02,-1.0,SL hit
2024-01-19 18:15:00,2024-01-19 21:00:00,LONG,17125.81,17266.8,17092.12,5.94,837.48,5.18,4.18,Peak RR trail (peak=5.2R closed=4.2R)
2024-01-22 15:45:00,2024-01-22 16:30:00,SHORT,17392.31,17412.25,17412.25,10.03,-200.0,1.61,-1.0,SL hit
2024-01-23 14:15:00,2024-01-23 16:30:00,LONG,17350.72,17334.34,17334.34,12.21,-199.96,2.96,-1.0,SL hit
2024-01-23 23:00:00,2024-01-24 15:45:00,LONG,17401.91,17539.83,17375.31,7.52,1037.16,6.19,5.19,Peak RR trail (peak=6.2R closed=5.2R)
2024-01-24 21:15:00,2024-01-25 14:30:00,SHORT,17552.7,17542.18,17592.01,5.09,53.55,2.72,0.27,Opposite signal
2024-01-25 14:45:00,2024-01-25 14:45:00,LONG,17541.93,17523.53,17523.53,10.87,-199.99,0.09,-1.0,SL hit
2024-01-25 20:00:00,2024-01-26 11:45:00,SHORT,17532.6,17415.93,17572.55,5.01,584.52,4.56,2.92,Opposite signal
2024-01-26 12:00:00,2024-01-26 17:00:00,LONG,17420.15,17398.48,17398.48,9.23,-200.04,3.46,-1.0,SL hit
2024-01-26 20:00:00,2024-01-26 21:45:00,SHORT,17414.02,17454.45,17454.45,4.95,-200.12,0.58,-1.0,SL hit
2024-01-29 10:00:00,2024-01-29 10:00:00,LONG,17445.43,17431.66,17431.66,14.53,-200.03,0.05,-1.0,SL hit
2024-01-29 15:45:00,2024-01-29 16:30:00,SHORT,17426.68,17443.73,17443.73,11.73,-199.99,0.51,-1.0,SL hit
2024-01-29 19:15:00,2024-01-29 22:15:00,LONG,17471.3,17577.41,17446.06,7.93,841.49,5.21,4.21,Peak RR trail (peak=5.2R closed=4.2R)
2024-01-30 09:15:00,2024-01-30 10:15:00,SHORT,17572.18,17585.54,17585.54,14.97,-200.04,1.29,-1.0,SL hit
2024-01-30 10:45:00,2024-01-30 11:15:00,LONG,17604.18,17587.86,17587.86,12.26,-200.06,0.33,-1.0,SL hit
2024-01-30 15:15:00,2024-01-30 16:30:00,SHORT,17553.56,17569.86,17569.86,12.27,-199.97,1.24,-1.0,SL hit
2024-01-31 15:00:00,2024-01-31 15:30:00,LONG,17321.18,17297.95,17297.95,8.61,-200.04,1.1,-1.0,SL hit
2024-01-31 16:45:00,2024-01-31 16:45:00,SHORT,17250.43,17281.25,17281.25,6.49,-199.99,0.3,-1.0,SL hit
2024-01-31 21:45:00,2024-01-31 21:45:00,LONG,17351.61,17302.53,17302.53,4.08,-200.24,0.51,-1.0,SL hit
2024-01-31 22:15:00,2024-02-01 10:00:00,SHORT,17188.27,17225.8,17251.09,3.18,-119.35,1.15,-0.6,Opposite signal
2024-02-01 10:15:00,2024-02-01 16:15:00,LONG,17225.55,17204.09,17204.09,9.32,-200.0,1.89,-1.0,SL hit
2024-02-01 19:15:00,2024-02-01 20:00:00,LONG,17283.23,17239.28,17239.28,4.55,-199.98,0.75,-1.0,SL hit
2024-02-02 15:45:00,2024-02-02 16:30:00,SHORT,17468.06,17482.13,17493.75,7.78,-109.46,3.75,-0.55,Opposite signal
2024-02-02 17:00:00,2024-02-02 17:30:00,LONG,17497.75,17458.59,17458.59,5.11,-200.1,1.71,-1.0,SL hit
2024-02-05 17:15:00,2024-02-05 18:45:00,SHORT,17569.68,17568.87,17596.98,7.33,5.94,3.84,0.03,Opposite signal
2024-02-05 19:15:00,2024-02-06 11:45:00,LONG,17584.21,17639.62,17547.74,5.48,303.65,2.54,1.52,Opposite signal
2024-02-06 12:00:00,2024-02-06 15:00:00,SHORT,17639.87,17637.74,17655.15,13.09,27.88,3.84,0.14,Opposite signal
2024-02-06 15:15:00,2024-02-06 16:30:00,LONG,17637.99,17617.23,17617.23,9.63,-199.96,1.9,-1.0,SL hit
