entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 16:45:00,2024-01-02 20:30:00,LONG,37597.35,37722.57,37536.34,0.03,375.66,0.0,0.0,ATR Trail exit
2024-01-02 21:45:00,2024-01-02 22:45:00,SHORT,37643.76,37707.09,37707.09,0.03,-190.0,0.0,0.0,SL hit (initial)
2024-01-03 20:00:00,2024-01-03 21:00:00,LONG,37550.7,37486.74,37486.74,0.03,-191.87,0.0,0.0,SL hit (initial)
2024-01-03 23:00:00,2024-01-04 10:30:00,SHORT,37430.07,37509.41,37509.41,0.03,-238.01,0.0,0.0,SL hit (initial)
2024-01-04 19:45:00,2024-01-05 17:00:00,SHORT,37525.67,37525.67,37593.43,0.03,0.0,0.0,0.0,SL (breakeven)
2024-01-05 19:15:00,2024-01-05 20:30:00,SHORT,37372.1,37458.21,37458.21,0.02,-172.21,0.0,0.0,SL hit (initial)
2024-01-05 21:15:00,2024-01-05 21:45:00,LONG,37507.01,37423.57,37423.57,0.02,-166.87,0.0,0.0,SL hit (initial)
2024-01-08 04:00:00,2024-01-08 15:15:00,SHORT,37335.2,37335.2,37387.53,0.04,0.0,0.0,0.0,SL (breakeven)
2024-01-08 17:30:00,2024-01-09 09:00:00,LONG,37358.95,37615.03,37299.81,0.03,768.25,0.0,0.0,ATR Trail exit
2024-01-09 10:15:00,2024-01-09 14:00:00,SHORT,37589.45,37539.47,37609.64,0.1,499.83,0.0,0.0,ATR Trail exit
2024-01-09 19:00:00,2024-01-09 20:15:00,LONG,37521.41,37467.39,37467.39,0.04,-216.09,0.0,0.0,SL hit (initial)
2024-01-10 14:00:00,2024-01-10 14:00:00,SHORT,37474.86,37502.56,37502.56,0.07,-193.89,0.0,0.0,SL hit (initial)
2024-01-10 16:30:00,2024-01-10 16:30:00,LONG,37544.39,37544.39,37510.9,0.06,0.0,0.0,0.0,SL (breakeven)
2024-01-10 17:15:00,2024-01-10 17:30:00,SHORT,37539.49,37594.41,37594.41,0.04,-219.68,0.0,0.0,SL hit (initial)
2024-01-10 21:30:00,2024-01-10 22:45:00,LONG,37685.37,37626.32,37626.32,0.03,-177.15,0.0,0.0,SL hit (initial)
2024-01-11 11:45:00,2024-01-11 15:15:00,SHORT,37731.5,37731.5,37759.22,0.07,0.0,0.0,0.0,SL (breakeven)
2024-01-11 16:30:00,2024-01-11 16:30:00,LONG,37761.15,37694.75,37694.75,0.03,-199.21,0.0,0.0,SL hit (initial)
2024-01-11 17:00:00,2024-01-11 17:00:00,SHORT,37612.68,37612.68,37693.69,0.02,0.0,0.0,0.0,SL (breakeven)
2024-01-11 21:00:00,2024-01-12 13:45:00,LONG,37648.19,37557.87,37557.87,0.02,-180.64,0.0,0.0,SL hit (initial)
2024-01-12 16:15:00,2024-01-12 17:00:00,LONG,37677.89,37603.71,37603.71,0.03,-222.53,0.0,0.0,SL hit (initial)
2024-01-12 17:15:00,2024-01-16 22:45:00,SHORT,37566.69,37315.88,37663.63,0.02,501.63,0.0,0.0,ATR Trail exit
2024-01-17 17:15:00,2024-01-17 19:30:00,LONG,37313.26,37254.12,37254.12,0.03,-177.41,0.0,0.0,SL hit (initial)
2024-01-17 20:30:00,2024-01-17 22:45:00,SHORT,37204.67,37268.83,37268.83,0.03,-192.48,0.0,0.0,SL hit (initial)
