entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 19:00:00,2024-01-02 20:00:00,LONG,4749.48,4742.75,4742.75,29.71,-199.97,0.0,0.0,SL hit (initial)
2024-01-02 21:45:00,2024-01-02 22:45:00,SHORT,4732.64,4739.47,4739.47,29.29,-199.99,0.0,0.0,SL hit (initial)
2024-01-02 23:00:00,2024-01-03 11:00:00,LONG,4744.45,4736.67,4736.67,25.7,-200.02,0.0,0.0,SL hit (initial)
2024-01-03 11:15:00,2024-01-03 15:15:00,SHORT,4734.99,4727.02,4737.88,69.17,550.94,0.0,0.0,ATR Trail exit
2024-01-03 20:15:00,2024-01-03 21:00:00,LONG,4721.93,4715.59,4715.59,31.52,-199.97,0.0,0.0,SL hit (initial)
2024-01-03 23:00:00,2024-01-04 09:00:00,SHORT,4704.91,4713.71,4713.71,22.74,-200.0,0.0,0.0,SL hit (initial)
2024-01-04 13:45:00,2024-01-04 14:30:00,SHORT,4707.48,4711.31,4711.31,52.28,-200.0,0.0,0.0,SL hit (initial)
2024-01-04 17:15:00,2024-01-04 19:00:00,LONG,4716.61,4709.76,4709.76,29.21,-200.02,0.0,0.0,SL hit (initial)
2024-01-04 21:30:00,2024-01-05 13:15:00,SHORT,4702.25,4678.52,4708.89,30.1,714.15,0.0,0.0,ATR Trail exit
2024-01-05 16:30:00,2024-01-05 17:00:00,LONG,4690.03,4705.47,4683.21,29.31,452.66,0.0,0.0,ATR Trail exit
2024-01-05 19:15:00,2024-01-05 21:00:00,SHORT,4695.08,4704.65,4704.65,20.9,-199.96,0.0,0.0,SL hit (initial)
2024-01-08 14:15:00,2024-01-08 16:45:00,LONG,4695.23,4707.05,4690.26,40.28,476.3,0.0,0.0,ATR Trail exit
2024-01-09 10:15:00,2024-01-09 14:00:00,SHORT,4751.36,4743.52,4753.53,91.96,721.12,0.0,0.0,ATR Trail exit
2024-01-09 18:30:00,2024-01-09 20:30:00,LONG,4749.38,4749.38,4743.91,36.57,0.0,0.0,0.0,SL (breakeven)
2024-01-10 13:45:00,2024-01-10 14:15:00,SHORT,4754.6,4757.92,4757.92,60.23,-200.01,0.0,0.0,SL hit (initial)
2024-01-10 16:45:00,2024-01-10 16:45:00,LONG,4768.05,4763.46,4763.46,43.55,-199.99,0.0,0.0,SL hit (initial)
2024-01-11 11:45:00,2024-01-11 15:15:00,SHORT,4790.66,4793.78,4793.78,64.06,-199.99,0.0,0.0,SL hit (initial)
2024-01-11 16:30:00,2024-01-11 16:45:00,LONG,4791.16,4783.59,4783.59,26.43,-200.03,0.0,0.0,SL hit (initial)
2024-01-11 17:15:00,2024-01-11 17:15:00,SHORT,4753.86,4764.37,4764.37,19.03,-199.99,0.0,0.0,SL hit (initial)
2024-01-11 21:00:00,2024-01-12 13:45:00,LONG,4775.08,4764.48,4764.48,18.87,-200.03,0.0,0.0,SL hit (initial)
2024-01-12 16:00:00,2024-01-12 16:45:00,LONG,4780.61,4792.09,4773.8,29.35,336.86,0.0,0.0,ATR Trail exit
2024-01-12 17:45:00,2024-01-12 21:15:00,SHORT,4779.4,4788.86,4788.86,21.15,-200.01,0.0,0.0,SL hit (initial)
2024-01-15 09:15:00,2024-01-15 09:15:00,LONG,4787.96,4785.51,4785.51,81.47,-200.01,0.0,0.0,SL hit (initial)
2024-01-15 10:45:00,2024-01-15 11:15:00,SHORT,4780.33,4780.33,4783.47,63.76,0.0,0.0,0.0,SL (breakeven)
2024-01-16 14:00:00,2024-01-16 16:30:00,LONG,4763.46,4758.83,4758.83,43.22,-200.0,0.0,0.0,SL hit (initial)
2024-01-16 16:45:00,2024-01-16 17:00:00,SHORT,4756.58,4763.42,4763.42,29.23,-199.98,0.0,0.0,SL hit (initial)
2024-01-16 17:30:00,2024-01-16 18:00:00,LONG,4775.91,4767.66,4767.66,24.24,-200.03,0.0,0.0,SL hit (initial)
2024-01-16 20:00:00,2024-01-16 20:15:00,SHORT,4755.43,4764.77,4764.77,21.41,-199.99,0.0,0.0,SL hit (initial)
2024-01-17 14:30:00,2024-01-17 15:00:00,LONG,4751.01,4746.32,4746.32,42.69,-200.01,0.0,0.0,SL hit (initial)
2024-01-17 15:45:00,2024-01-17 17:15:00,SHORT,4737.19,4737.19,4742.13,40.48,0.0,0.0,0.0,SL (breakeven)
2024-01-17 18:45:00,2024-01-17 19:00:00,LONG,4742.82,4735.99,4735.99,29.27,-199.99,0.0,0.0,SL hit (initial)
2024-01-17 20:30:00,2024-01-17 21:30:00,SHORT,4722.04,4729.51,4729.51,26.77,-200.0,0.0,0.0,SL hit (initial)
2024-01-17 23:00:00,2024-01-18 16:00:00,LONG,4738.11,4755.15,4730.07,24.87,423.72,0.0,0.0,ATR Trail exit
2024-01-18 19:15:00,2024-01-18 21:00:00,SHORT,4750.31,4758.27,4758.27,25.12,-200.03,0.0,0.0,SL hit (initial)
2024-01-18 21:15:00,2024-01-19 09:15:00,LONG,4762.55,4784.83,4754.29,24.21,539.38,0.0,0.0,ATR Trail exit
2024-01-19 16:15:00,2024-01-19 17:00:00,SHORT,4795.99,4795.99,4800.6,43.35,0.0,0.0,0.0,SL (breakeven)
2024-01-19 18:15:00,2024-01-19 21:30:00,LONG,4803.98,4830.5,4796.27,25.94,687.9,0.0,0.0,ATR Trail exit
2024-01-22 18:00:00,2024-01-22 18:30:00,SHORT,4850.96,4856.77,4856.77,34.4,-200.03,0.0,0.0,SL hit (initial)
2024-01-23 15:15:00,2024-01-23 16:15:00,LONG,4854.14,4854.14,4851.35,71.7,0.0,0.0,0.0,SL (breakeven)
2024-01-23 17:45:00,2024-01-23 19:45:00,SHORT,4848.87,4853.48,4853.48,43.34,-199.98,0.0,0.0,SL hit (initial)
2024-01-23 22:00:00,2024-01-24 09:30:00,LONG,4858.53,4882.17,4854.13,45.49,1075.58,0.0,0.0,ATR Trail exit
2024-01-24 17:00:00,2024-01-24 17:15:00,SHORT,4885.93,4889.48,4889.48,56.33,-200.0,0.0,0.0,SL hit (initial)
2024-01-24 17:45:00,2024-01-24 17:45:00,LONG,4901.05,4896.15,4896.15,40.83,-199.98,0.0,0.0,SL hit (initial)
2024-01-24 20:45:00,2024-01-25 15:30:00,SHORT,4886.46,4886.46,4893.32,29.16,0.0,0.0,0.0,SL (breakeven)
2024-01-25 15:45:00,2024-01-25 17:30:00,LONG,4886.36,4886.36,4881.36,40.02,0.0,0.0,0.0,SL (breakeven)
2024-01-25 20:30:00,2024-01-25 22:30:00,SHORT,4877.0,4884.94,4884.94,25.2,-200.01,0.0,0.0,SL hit (initial)
2024-01-25 23:00:00,2024-01-26 01:00:00,LONG,4895.76,4887.25,4887.25,23.5,-199.96,0.0,0.0,SL hit (initial)
2024-01-26 06:45:00,2024-01-26 07:15:00,SHORT,4874.41,4878.19,4878.19,52.88,-200.0,0.0,0.0,SL hit (initial)
2024-01-26 11:45:00,2024-01-26 15:30:00,LONG,4882.05,4890.26,4877.91,48.36,397.15,0.0,0.0,ATR Trail exit
2024-01-26 19:45:00,2024-01-26 21:45:00,SHORT,4888.32,4895.75,4895.75,26.92,-199.98,0.0,0.0,SL hit (initial)
2024-01-29 10:45:00,2024-01-29 11:15:00,LONG,4893.11,4890.66,4890.66,81.47,-200.0,0.0,0.0,SL hit (initial)
2024-01-29 12:00:00,2024-01-29 12:00:00,SHORT,4886.36,4889.14,4889.14,72.03,-200.01,0.0,0.0,SL hit (initial)
