entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 11:15:00,2024-01-03 20:00:00,SHORT,4734.99,4720.0,4739.81,0.42,629.58,6.39,3.11,Opposite signal — full exit
2024-01-03 23:00:00,2024-01-04 08:45:00,SHORT,4704.91,4709.11,4719.57,0.14,-58.8,0.17,-0.29,Opposite signal — full exit
2024-01-04 13:45:00,2024-01-04 17:00:00,SHORT,4707.48,4713.86,4713.86,0.31,-197.66,1.63,-1.0,SL hit
2024-01-04 21:30:00,2024-01-05 16:15:00,SHORT,4702.25,4683.19,4713.32,0.18,343.08,3.56,1.72,Opposite signal — full exit
2024-01-08 14:15:00,2024-01-09 10:00:00,LONG,4695.23,4755.43,4686.95,0.24,1444.8,8.41,7.27,Opposite signal — full exit
2024-01-10 16:45:00,2024-01-10 16:45:00,LONG,4768.05,4760.4,4760.4,0.26,-199.0,0.07,-1.0,SL hit
2024-01-11 17:15:00,2024-01-11 17:30:00,SHORT,4753.86,4771.38,4771.38,0.11,-192.67,0.07,-1.0,SL hit
2024-01-12 10:00:00,2024-01-12 10:00:00,SHORT,4767.27,4772.98,4772.98,0.35,-199.68,0.0,-1.0,SL hit
2024-01-12 13:45:00,2024-01-12 15:30:00,SHORT,4768.41,4777.23,4777.23,0.23,-202.84,1.21,-1.0,SL hit
2024-01-12 16:00:00,2024-01-12 17:30:00,LONG,4780.61,4781.67,4769.25,0.18,19.08,1.85,0.09,Opposite signal — full exit
2024-01-16 16:45:00,2024-01-16 17:00:00,SHORT,4756.58,4767.98,4767.98,0.18,-205.25,0.57,-1.0,SL hit
2024-01-16 17:30:00,2024-01-16 19:00:00,LONG,4775.91,4762.16,4762.16,0.15,-206.3,0.44,-1.0,SL hit
2024-01-16 20:00:00,2024-01-17 14:15:00,SHORT,4755.43,4747.54,4771.0,0.13,102.57,1.23,0.51,Opposite signal — full exit
2024-01-17 15:45:00,2024-01-17 18:30:00,SHORT,4737.19,4740.79,4745.42,0.24,-86.4,1.52,-0.44,Opposite signal — full exit
2024-01-17 20:30:00,2024-01-17 22:45:00,SHORT,4722.04,4734.49,4734.49,0.16,-199.23,0.64,-1.0,SL hit
2024-01-18 21:15:00,2024-01-19 16:00:00,LONG,4762.55,4799.45,4748.78,0.15,553.5,3.42,2.68,Opposite signal — full exit
2024-01-19 18:15:00,2024-01-22 17:45:00,LONG,4803.98,4855.36,4791.13,0.16,822.08,4.91,4.0,Opposite signal — full exit
2024-01-23 15:15:00,2024-01-23 17:30:00,LONG,4854.14,4849.49,4849.49,0.43,-199.91,1.49,-1.0,SL hit
2024-01-23 22:00:00,2024-01-24 16:45:00,LONG,4858.53,4886.18,4851.2,0.27,746.55,4.85,3.77,Opposite signal — full exit
2024-01-24 17:45:00,2024-01-24 17:45:00,LONG,4901.05,4892.89,4892.89,0.25,-204.08,0.06,-1.0,SL hit
2024-01-25 15:45:00,2024-01-25 19:30:00,LONG,4886.36,4878.03,4878.03,0.24,-199.88,1.43,-1.0,SL hit
2024-01-25 20:30:00,2024-01-25 22:45:00,SHORT,4877.0,4890.23,4890.23,0.15,-198.42,0.62,-1.0,SL hit
2024-01-25 23:00:00,2024-01-26 03:00:00,LONG,4895.76,4881.58,4881.58,0.14,-198.54,0.07,-1.0,SL hit
2024-01-26 11:45:00,2024-01-26 19:30:00,LONG,4882.05,4898.16,4875.16,0.29,467.19,3.55,2.34,Opposite signal — full exit
2024-01-29 10:45:00,2024-01-29 11:15:00,LONG,4893.11,4889.02,4889.02,0.49,-200.48,0.12,-1.0,SL hit
2024-01-29 14:30:00,2024-01-29 14:45:00,LONG,4894.36,4889.92,4889.92,0.45,-199.89,0.0,-1.0,SL hit
2024-01-31 11:30:00,2024-01-31 14:45:00,SHORT,4899.76,4904.84,4904.84,0.39,-198.26,0.38,-1.0,SL hit
2024-01-31 22:15:00,2024-02-01 10:15:00,SHORT,4862.11,4859.31,4883.79,0.09,25.2,0.97,0.13,Opposite signal — full exit
2024-02-01 17:30:00,2024-02-01 17:45:00,LONG,4876.11,4863.45,4863.45,0.16,-202.63,0.0,-1.0,SL hit
2024-02-01 19:15:00,2024-02-02 15:30:00,LONG,4882.54,4935.46,4866.98,0.13,687.96,3.79,3.4,Opposite signal — full exit
2024-02-06 12:00:00,2024-02-06 15:00:00,SHORT,4942.14,4940.14,4946.9,0.42,84.0,1.73,0.42,Opposite signal — full exit
2024-02-06 23:00:00,2024-02-08 12:30:00,LONG,4954.01,4993.37,4941.59,0.16,629.76,3.66,3.17,Opposite signal — full exit
2024-02-08 16:30:00,2024-02-08 17:30:00,LONG,4993.55,4987.84,4987.84,0.35,-199.99,0.52,-1.0,SL hit
2024-02-09 18:00:00,2024-02-12 20:30:00,LONG,5013.42,5038.41,5004.64,0.23,574.77,3.94,2.85,Opposite signal — full exit
2024-02-13 10:45:00,2024-02-13 18:30:00,SHORT,5011.39,4968.6,5015.89,0.44,1882.76,14.83,9.52,Opposite signal — full exit
2024-02-13 21:15:00,2024-02-13 22:45:00,SHORT,4933.14,4948.34,4948.34,0.13,-197.6,0.88,-1.0,SL hit
2024-02-14 22:30:00,2024-02-15 15:15:00,LONG,4992.14,5008.61,4976.4,0.13,214.11,1.38,1.05,Opposite signal — full exit
2024-02-15 19:30:00,2024-02-16 15:15:00,LONG,5015.53,5038.24,5004.41,0.18,408.78,2.44,2.04,Opposite signal — full exit
2024-02-16 22:00:00,2024-02-20 09:45:00,SHORT,5015.73,4994.36,5029.78,0.14,299.18,2.13,1.52,Opposite signal — full exit
2024-02-20 10:30:00,2024-02-20 11:00:00,SHORT,4987.61,4993.63,4993.63,0.33,-198.64,0.21,-1.0,SL hit
2024-02-21 21:30:00,2024-02-21 22:30:00,SHORT,4955.9,4969.4,4969.4,0.15,-202.5,0.83,-1.0,SL hit
2024-02-23 14:30:00,2024-02-23 17:30:00,LONG,5088.86,5102.04,5083.75,0.39,514.02,4.25,2.58,Opposite signal — full exit
2024-02-26 12:30:00,2024-02-26 17:45:00,LONG,5087.83,5088.05,5083.01,0.41,9.02,1.76,0.05,Opposite signal — full exit
2024-02-27 22:00:00,2024-02-28 09:15:00,LONG,5075.64,5074.55,5066.33,0.21,-22.89,0.65,-0.12,Opposite signal — full exit
2024-02-28 09:30:00,2024-02-28 13:30:00,SHORT,5072.32,5063.68,5075.83,0.57,492.48,5.46,2.46,Opposite signal — full exit
2024-02-28 23:30:00,2024-02-29 04:15:00,SHORT,5058.81,5070.52,5070.52,0.17,-199.01,0.23,-1.0,SL hit
2024-02-29 10:00:00,2024-02-29 15:30:00,SHORT,5065.46,5070.27,5070.27,0.42,-202.1,2.96,-1.0,SL hit
2024-02-29 15:45:00,2024-02-29 17:00:00,LONG,5087.51,5076.26,5076.26,0.18,-202.56,0.8,-1.0,SL hit
2024-02-29 22:45:00,2024-03-01 10:45:00,LONG,5092.23,5099.77,5080.29,0.17,128.18,1.21,0.63,Opposite signal — full exit
2024-03-04 17:00:00,2024-03-04 22:30:00,LONG,5132.61,5142.35,5126.91,0.35,340.9,2.92,1.71,Opposite signal — full exit
2024-03-06 18:15:00,2024-03-06 20:30:00,LONG,5117.47,5105.42,5105.42,0.17,-204.92,0.82,-1.0,SL hit
2024-03-07 11:30:00,2024-03-08 13:45:00,LONG,5105.78,5156.79,5096.96,0.23,1173.23,7.13,5.78,Opposite signal — full exit
2024-03-08 15:45:00,2024-03-08 16:15:00,LONG,5170.06,5159.08,5159.08,0.18,-197.6,0.37,-1.0,SL hit
2024-03-12 15:45:00,2024-03-12 16:00:00,LONG,5149.93,5137.87,5137.87,0.17,-204.96,0.39,-1.0,SL hit
2024-03-12 16:45:00,2024-03-12 16:45:00,SHORT,5120.16,5137.37,5137.37,0.12,-206.55,0.31,-1.0,SL hit
2024-03-12 17:30:00,2024-03-13 11:15:00,LONG,5156.5,5176.14,5135.82,0.1,196.4,1.17,0.95,Opposite signal — full exit
2024-03-13 20:30:00,2024-03-13 22:15:00,LONG,5177.25,5167.54,5167.54,0.21,-203.81,0.13,-1.0,SL hit
2024-03-13 22:30:00,2024-03-13 23:30:00,SHORT,5157.12,5168.99,5168.99,0.17,-201.72,0.1,-1.0,SL hit
2024-03-14 10:00:00,2024-03-14 15:45:00,LONG,5176.03,5181.28,5172.38,0.55,288.75,2.91,1.44,Opposite signal — full exit
2024-03-15 11:45:00,2024-03-15 15:30:00,LONG,5152.38,5157.8,5146.13,0.32,173.44,1.87,0.87,Opposite signal — full exit
2024-03-19 13:00:00,2024-03-19 16:15:00,SHORT,5138.62,5134.89,5146.79,0.24,89.52,2.02,0.46,Opposite signal — full exit
2024-03-20 17:30:00,2024-03-20 17:30:00,LONG,5183.87,5176.16,5176.16,0.26,-200.5,0.09,-1.0,SL hit
2024-03-21 15:30:00,2024-03-21 21:00:00,LONG,5252.01,5245.78,5245.78,0.32,-199.21,1.48,-1.0,SL hit
2024-03-22 11:45:00,2024-03-22 14:30:00,LONG,5247.81,5242.31,5242.31,0.36,-198.0,0.51,-1.0,SL hit
2024-03-22 14:45:00,2024-03-22 20:45:00,SHORT,5241.11,5241.07,5247.27,0.32,1.28,1.9,0.01,Opposite signal — full exit
2024-03-22 21:00:00,2024-03-22 22:00:00,LONG,5244.77,5236.52,5236.52,0.24,-197.92,0.09,-1.0,SL hit
2024-03-22 23:00:00,2024-03-25 11:00:00,SHORT,5232.36,5226.36,5242.52,0.2,120.0,0.94,0.59,Opposite signal — full exit
2024-03-25 13:00:00,2024-03-25 17:00:00,SHORT,5222.36,5221.61,5227.77,0.37,27.75,1.66,0.14,Opposite signal — full exit
2024-03-25 23:00:00,2024-03-26 03:00:00,SHORT,5217.79,5225.35,5225.35,0.26,-196.69,0.03,-1.0,SL hit
2024-03-26 10:00:00,2024-03-26 10:45:00,LONG,5231.2,5227.78,5227.78,0.58,-198.62,1.08,-1.0,SL hit
2024-03-27 12:15:00,2024-03-27 17:00:00,LONG,5226.23,5221.73,5221.73,0.44,-198.08,2.5,-1.0,SL hit
2024-03-27 22:45:00,2024-03-28 23:30:00,LONG,5242.13,5248.11,5230.25,0.17,101.66,1.75,0.5,Opposite signal — full exit
2024-03-28 23:45:00,2024-04-01 01:00:00,SHORT,5246.11,5256.69,5256.69,0.19,-200.99,0.05,-1.0,SL hit
2024-04-01 01:15:00,2024-04-01 14:15:00,LONG,5267.61,5270.36,5255.19,0.16,44.0,0.62,0.22,Opposite signal — full exit
2024-04-02 13:15:00,2024-04-02 22:15:00,SHORT,5230.57,5198.25,5237.35,0.29,937.28,7.02,4.76,Opposite signal — full exit
2024-04-03 09:00:00,2024-04-03 09:45:00,SHORT,5195.46,5199.55,5199.55,0.49,-200.5,0.42,-1.0,SL hit
