entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-01-21 17:30:00,2026-01-21 23:00:00,SHORT,4831.24,4831.24,4862.09,0.06,0.0,0.0,0.0,SL (breakeven)
2026-01-22 17:30:00,2026-01-23 01:30:00,LONG,4853.83,4934.16,4830.74,0.09,722.95,0.0,0.0,ATR Trail exit
2026-01-23 10:30:00,2026-01-23 14:00:00,SHORT,4913.43,4937.03,4937.03,0.08,-188.84,0.0,0.0,SL hit (initial)
2026-01-23 18:00:00,2026-01-26 03:00:00,LONG,4960.47,5045.85,4935.97,0.08,683.04,0.0,0.0,ATR Trail exit
2026-01-26 21:30:00,2026-01-26 22:30:00,SHORT,5027.54,5061.07,5061.07,0.06,-201.16,0.0,0.0,SL hit (initial)
2026-01-27 09:30:00,2026-01-27 16:00:00,LONG,5087.94,5057.11,5057.11,0.06,-184.96,0.0,0.0,SL hit (initial)
2026-01-29 17:30:00,2026-01-29 18:00:00,SHORT,5189.66,5278.14,5278.14,0.02,-176.97,0.0,0.0,SL hit (initial)
2026-01-29 23:00:00,2026-01-30 03:30:00,LONG,5394.37,5296.18,5296.18,0.02,-196.38,0.0,0.0,SL hit (initial)
2026-01-30 04:30:00,2026-02-02 02:00:00,SHORT,5171.29,4872.76,5281.55,0.02,597.07,0.0,0.0,ATR Trail exit
2026-02-02 14:30:00,2026-02-02 17:30:00,LONG,4777.86,4662.99,4662.99,0.02,-229.74,0.0,0.0,SL hit (initial)
2026-02-04 17:00:00,2026-02-05 01:00:00,SHORT,4982.46,4982.46,5029.5,0.04,0.0,0.0,0.0,SL (breakeven)
2026-02-05 01:30:00,2026-02-05 03:00:00,LONG,5018.79,4962.1,4962.1,0.04,-226.75,0.0,0.0,SL hit (initial)
2026-02-05 05:00:00,2026-02-05 05:00:00,SHORT,4810.95,4880.37,4880.37,0.03,-208.26,0.0,0.0,SL hit (initial)
2026-02-06 06:00:00,2026-02-09 03:30:00,LONG,4824.2,4995.24,4755.74,0.03,513.11,0.0,0.0,ATR Trail exit
2026-02-10 01:30:00,2026-02-10 11:00:00,SHORT,5022.13,5058.11,5058.11,0.06,-215.9,0.0,0.0,SL hit (initial)
2026-02-11 13:00:00,2026-02-11 14:30:00,LONG,5093.16,5069.49,5069.49,0.08,-189.34,0.0,0.0,SL hit (initial)
2026-02-11 17:00:00,2026-02-11 19:30:00,SHORT,5059.89,5097.55,5097.55,0.05,-188.31,0.0,0.0,SL hit (initial)
2026-02-13 05:00:00,2026-02-13 07:30:00,LONG,4988.3,4945.39,4945.39,0.05,-214.53,0.0,0.0,SL hit (initial)
2026-02-16 06:30:00,2026-02-16 09:30:00,SHORT,4976.38,5006.8,5006.8,0.07,-212.94,0.0,0.0,SL hit (initial)
2026-02-18 06:30:00,2026-02-18 13:30:00,LONG,4932.9,4906.89,4906.89,0.08,-208.05,0.0,0.0,SL hit (initial)
2026-02-19 15:30:00,2026-02-19 16:30:00,SHORT,4981.99,5000.64,5000.64,0.11,-205.15,0.0,0.0,SL hit (initial)
2026-02-20 08:30:00,2026-02-20 17:00:00,LONG,5022.1,5002.35,5002.35,0.1,-197.45,0.0,0.0,SL hit (initial)
2026-02-24 03:30:00,2026-02-24 20:00:00,SHORT,5165.14,5165.14,5195.67,0.07,0.0,0.0,0.0,SL (breakeven)
2026-02-24 22:30:00,2026-02-24 23:30:00,LONG,5168.43,5142.37,5142.37,0.08,-208.47,0.0,0.0,SL hit (initial)
2026-02-25 23:00:00,2026-02-26 01:00:00,SHORT,5152.1,5177.81,5177.81,0.08,-205.69,0.0,0.0,SL hit (initial)
2026-02-26 22:30:00,2026-02-27 01:00:00,LONG,5193.57,5168.13,5168.13,0.08,-203.55,0.0,0.0,SL hit (initial)
2026-03-02 03:30:00,2026-03-02 04:30:00,SHORT,5306.55,5345.46,5345.46,0.05,-194.54,0.0,0.0,SL hit (initial)
2026-03-02 09:00:00,2026-03-02 16:00:00,LONG,5387.53,5355.58,5355.58,0.06,-191.69,0.0,0.0,SL hit (initial)
2026-03-02 16:30:00,2026-03-03 03:00:00,SHORT,5333.71,5372.02,5372.02,0.05,-191.55,0.0,0.0,SL hit (initial)
2026-03-06 17:30:00,2026-03-09 01:00:00,LONG,5161.91,5124.06,5124.06,0.05,-189.27,0.0,0.0,SL hit (initial)
2026-03-09 02:30:00,2026-03-09 08:30:00,SHORT,5104.57,5104.57,5145.57,0.05,0.0,0.0,0.0,SL (breakeven)
2026-03-09 23:00:00,2026-03-10 21:00:00,LONG,5141.23,5208.59,5110.17,0.06,404.17,0.0,0.0,ATR Trail exit
2026-03-11 14:30:00,2026-03-12 10:30:00,SHORT,5181.09,5181.09,5201.35,0.1,0.0,0.0,0.0,SL (breakeven)
2026-03-12 11:00:00,2026-03-12 16:00:00,LONG,5182.34,5161.48,5161.48,0.1,-208.57,0.0,0.0,SL hit (initial)
2026-03-12 18:00:00,2026-03-13 18:30:00,SHORT,5142.93,5065.58,5164.66,0.09,696.13,0.0,0.0,ATR Trail exit
2026-03-17 06:30:00,2026-03-17 09:00:00,LONG,5032.54,5011.64,5011.64,0.1,-209.01,0.0,0.0,SL hit (initial)
2026-03-17 18:30:00,2026-03-18 17:00:00,SHORT,4994.29,4891.27,5016.49,0.09,927.21,0.0,0.0,ATR Trail exit
2026-03-20 05:30:00,2026-03-20 13:30:00,LONG,4683.83,4639.42,4639.42,0.05,-222.03,0.0,0.0,SL hit (initial)
2026-03-20 17:00:00,2026-03-23 03:30:00,SHORT,4616.45,4421.38,4658.06,0.05,975.35,0.0,0.0,ATR Trail exit
2026-03-23 12:30:00,2026-03-25 09:00:00,LONG,4303.61,4546.92,4217.88,0.02,486.61,0.0,0.0,ATR Trail exit
2026-03-25 22:30:00,2026-03-26 23:00:00,SHORT,4513.05,4403.24,4550.95,0.05,549.05,0.0,0.0,ATR Trail exit
2026-03-27 08:00:00,2026-03-27 13:30:00,LONG,4445.68,4411.43,4411.43,0.06,-205.48,0.0,0.0,SL hit (initial)
2026-03-30 03:00:00,2026-03-30 05:30:00,SHORT,4448.94,4488.98,4488.98,0.05,-200.22,0.0,0.0,SL hit (initial)
2026-03-30 09:00:00,2026-03-31 03:00:00,LONG,4522.61,4484.6,4484.6,0.05,-190.03,0.0,0.0,SL hit (initial)
2026-03-31 04:30:00,2026-03-31 10:00:00,LONG,4581.18,4544.59,4544.59,0.05,-182.93,0.0,0.0,SL hit (initial)
2026-04-02 04:30:00,2026-04-02 17:30:00,SHORT,4695.72,4695.72,4733.17,0.05,0.0,0.0,0.0,SL (breakeven)
2026-04-02 18:00:00,2026-04-06 01:00:00,LONG,4681.59,4633.69,4633.69,0.04,-191.58,0.0,0.0,SL hit (initial)
2026-04-06 03:30:00,2026-04-06 05:00:00,SHORT,4603.3,4644.28,4644.28,0.05,-204.91,0.0,0.0,SL hit (initial)
2026-04-06 11:30:00,2026-04-06 18:00:00,LONG,4691.05,4656.26,4656.26,0.06,-208.76,0.0,0.0,SL hit (initial)
2026-04-07 05:00:00,2026-04-07 07:30:00,SHORT,4627.03,4654.35,4654.35,0.07,-191.23,0.0,0.0,SL hit (initial)
2026-04-07 12:00:00,2026-04-07 13:30:00,LONG,4682.71,4655.31,4655.31,0.07,-191.78,0.0,0.0,SL hit (initial)
