entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 11:00:00,2024-01-04 08:45:00,SHORT,16498.45,16385.63,16516.7,10.96,1236.51,8.07,6.18,Opposite signal — full exit
2024-01-04 09:00:00,2024-01-04 10:45:00,LONG,16402.48,16388.46,16388.46,14.27,-200.0,1.27,-1.0,SL hit
2024-01-04 11:00:00,2024-01-04 11:15:00,SHORT,16383.36,16401.03,16401.03,11.32,-200.07,0.03,-1.0,SL hit
2024-01-04 17:15:00,2024-01-04 21:15:00,LONG,16358.56,16317.5,16317.5,4.87,-199.96,1.51,-1.0,SL hit
2024-01-04 21:30:00,2024-01-05 16:00:00,SHORT,16316.43,16241.69,16356.67,4.97,371.46,3.46,1.86,Opposite signal — full exit
2024-01-05 16:15:00,2024-01-05 19:00:00,LONG,16261.41,16358.46,16228.44,6.07,589.09,4.76,2.94,Opposite signal — full exit
2024-01-05 19:15:00,2024-01-08 13:30:00,SHORT,16316.51,16282.31,16366.63,3.99,136.46,1.91,0.68,Opposite signal — full exit
2024-01-08 13:45:00,2024-01-09 10:00:00,LONG,16305.31,16611.31,16277.16,7.1,2172.6,12.39,10.87,Opposite signal — full exit
2024-01-09 10:15:00,2024-01-09 17:00:00,SHORT,16597.35,16548.81,16609.38,16.63,807.22,7.77,4.04,Opposite signal — full exit
2024-01-09 17:15:00,2024-01-10 13:45:00,LONG,16577.61,16704.53,16544.5,6.04,766.6,5.21,3.83,Opposite signal — full exit
2024-01-10 14:00:00,2024-01-10 16:30:00,SHORT,16693.43,16715.18,16715.18,9.19,-199.9,1.79,-1.0,SL hit
2024-01-10 17:30:00,2024-01-11 11:30:00,LONG,16707.34,16869.93,16674.13,6.02,978.79,5.89,4.9,Opposite signal — full exit
2024-01-11 11:45:00,2024-01-11 13:00:00,SHORT,16853.06,16872.53,16872.53,10.27,-199.94,0.27,-1.0,SL hit
2024-01-11 17:15:00,2024-01-11 17:30:00,SHORT,16696.43,16758.41,16758.41,3.23,-200.19,0.1,-1.0,SL hit
2024-01-11 21:00:00,2024-01-12 09:30:00,LONG,16790.78,16795.28,16727.98,3.18,14.31,0.77,0.07,Opposite signal — full exit
2024-01-12 09:45:00,2024-01-12 10:00:00,SHORT,16781.44,16800.59,16800.59,10.45,-200.08,0.45,-1.0,SL hit
2024-01-12 10:30:00,2024-01-12 11:45:00,LONG,16818.76,16796.96,16796.96,9.18,-200.09,0.76,-1.0,SL hit
2024-01-12 13:00:00,2024-01-12 15:30:00,SHORT,16782.53,16809.87,16809.87,7.32,-200.11,2.08,-1.0,SL hit
2024-01-12 16:00:00,2024-01-12 17:45:00,LONG,16820.97,16785.81,16785.81,5.69,-200.07,2.23,-1.0,SL hit
2024-01-12 18:00:00,2024-01-15 08:15:00,SHORT,16804.31,16858.15,16858.15,3.71,-199.76,0.5,-1.0,SL hit
2024-01-15 10:45:00,2024-01-16 13:45:00,SHORT,16842.93,16720.31,16861.33,10.87,1332.88,9.36,6.67,Opposite signal — full exit
2024-01-16 14:00:00,2024-01-16 19:30:00,LONG,16741.18,16781.21,16714.82,7.59,303.83,5.91,1.52,Opposite signal — full exit
2024-01-16 19:45:00,2024-01-16 23:30:00,SHORT,16777.21,16835.95,16835.95,3.4,-199.71,0.85,-1.0,SL hit
2024-01-17 12:00:00,2024-01-17 15:30:00,LONG,16737.56,16708.83,16708.83,6.96,-199.93,1.25,-1.0,SL hit
