entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 23:00:00,2024-01-04 09:15:00,SHORT,37430.07,37481.2,37535.85,1.89,-96.64,0.17,-0.48,Opposite signal — full exit
2024-01-05 19:15:00,2024-01-05 20:30:00,SHORT,37372.1,37486.91,37486.91,1.74,-199.77,0.49,-1.0,SL hit
2024-01-05 21:15:00,2024-01-05 21:45:00,LONG,37507.01,37395.76,37395.76,1.8,-200.25,0.06,-1.0,SL hit
2024-01-10 14:00:00,2024-01-10 14:15:00,SHORT,37474.86,37511.79,37511.79,5.42,-200.17,0.09,-1.0,SL hit
2024-01-10 16:30:00,2024-01-10 17:00:00,LONG,37544.39,37582.49,37499.73,4.48,170.69,2.56,0.85,Opposite signal — full exit
2024-01-10 21:30:00,2024-01-10 22:45:00,LONG,37685.37,37606.64,37606.64,2.54,-199.99,0.7,-1.0,SL hit
2024-01-11 17:00:00,2024-01-11 20:45:00,SHORT,37612.68,37598.95,37720.69,1.85,25.4,1.77,0.13,Opposite signal — full exit
2024-01-12 10:00:00,2024-01-12 10:00:00,SHORT,37640.47,37677.32,37677.32,5.43,-200.08,0.0,-1.0,SL hit
2024-01-12 10:15:00,2024-01-12 12:45:00,LONG,37719.24,37763.17,37673.42,4.36,191.53,1.68,0.96,Opposite signal — full exit
2024-01-12 17:15:00,2024-01-15 11:15:00,SHORT,37566.69,37538.7,37695.94,1.55,43.38,0.77,0.22,Opposite signal — full exit
2024-01-15 15:15:00,2024-01-15 17:00:00,SHORT,37506.2,37573.5,37573.5,2.97,-199.88,0.01,-1.0,SL hit
2024-01-16 16:45:00,2024-01-16 17:15:00,SHORT,37371.35,37468.74,37468.74,2.05,-199.65,0.56,-1.0,SL hit
2024-01-17 20:30:00,2024-01-17 22:45:00,SHORT,37204.67,37290.22,37290.22,2.34,-200.18,0.88,-1.0,SL hit
2024-01-18 13:00:00,2024-01-18 13:30:00,LONG,37308.2,37264.15,37264.15,4.54,-199.98,0.58,-1.0,SL hit
2024-01-19 18:00:00,2024-01-22 18:30:00,LONG,37596.33,38018.08,37496.96,2.01,847.72,5.15,4.24,Opposite signal — full exit
2024-01-24 20:00:00,2024-01-24 20:15:00,LONG,38045.69,37973.52,37973.52,2.77,-199.91,0.04,-1.0,SL hit
2024-01-24 20:45:00,2024-01-25 15:30:00,SHORT,37921.57,37802.7,38003.14,2.45,291.23,2.06,1.46,Opposite signal — full exit
2024-01-25 19:15:00,2024-01-25 22:30:00,SHORT,37832.36,37943.57,37943.57,1.8,-200.19,0.37,-1.0,SL hit
2024-01-25 23:00:00,2024-01-26 06:15:00,LONG,38055.8,37942.93,37942.93,1.77,-199.77,0.03,-1.0,SL hit
2024-01-26 08:30:00,2024-01-26 10:45:00,SHORT,37901.67,37942.38,37942.38,4.91,-199.89,0.11,-1.0,SL hit
2024-01-26 12:00:00,2024-01-26 16:00:00,LONG,37978.41,38056.04,37934.74,4.58,355.55,2.09,1.78,Opposite signal — full exit
2024-01-26 16:45:00,2024-01-26 19:45:00,LONG,38120.17,38039.12,38039.12,2.47,-200.18,1.2,-1.0,SL hit
2024-01-29 09:45:00,2024-01-29 11:30:00,LONG,38090.2,38064.29,38064.29,7.72,-200.02,0.62,-1.0,SL hit
2024-01-29 13:45:00,2024-01-29 17:45:00,LONG,38093.7,38108.21,38064.39,6.82,98.96,2.65,0.5,Opposite signal — full exit
2024-01-29 22:15:00,2024-01-30 09:00:00,LONG,38237.61,38278.7,38168.46,2.89,118.75,1.57,0.59,Opposite signal — full exit
2024-01-30 10:45:00,2024-01-30 14:30:00,LONG,38295.7,38265.53,38265.53,6.63,-200.02,0.25,-1.0,SL hit
2024-01-30 17:00:00,2024-01-30 17:00:00,LONG,38331.53,38286.53,38286.53,4.44,-199.79,0.06,-1.0,SL hit
2024-02-01 15:30:00,2024-02-01 16:30:00,SHORT,38166.99,38215.36,38215.36,4.13,-199.79,0.85,-1.0,SL hit
2024-02-01 18:00:00,2024-02-01 18:30:00,SHORT,38135.08,38242.28,38242.28,1.87,-200.47,0.3,-1.0,SL hit
2024-02-01 19:15:00,2024-02-02 15:30:00,LONG,38349.25,38544.99,38229.9,1.68,328.84,1.99,1.64,Opposite signal — full exit
