entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-01-02 15:30:00,2026-01-02 22:15:00,SHORT,4374.58,4328.15,4386.82,0.16,742.95,0.0,0.0,ATR Trail exit
2026-01-05 01:15:00,2026-01-05 01:30:00,LONG,4370.17,4356.03,4356.03,0.14,-198.0,0.0,0.0,SL hit (initial)
2026-01-05 14:45:00,2026-01-05 16:00:00,SHORT,4409.98,4421.61,4421.61,0.17,-197.79,0.0,0.0,SL hit (initial)
2026-01-05 16:45:00,2026-01-06 03:00:00,LONG,4429.62,4429.62,4415.52,0.14,0.0,0.0,0.0,SL (breakeven)
2026-01-06 12:00:00,2026-01-06 13:30:00,SHORT,4446.27,4457.92,4457.92,0.17,-198.11,0.0,0.0,SL hit (initial)
2026-01-06 16:45:00,2026-01-06 17:30:00,LONG,4479.61,4467.17,4467.17,0.16,-199.06,0.0,0.0,SL hit (initial)
2026-01-07 03:15:00,2026-01-07 10:30:00,SHORT,4471.1,4471.1,4481.92,0.18,0.0,0.0,0.0,SL (breakeven)
2026-01-07 18:45:00,2026-01-07 19:45:00,LONG,4467.63,4451.31,4451.31,0.12,-195.88,0.0,0.0,SL hit (initial)
2026-01-08 04:30:00,2026-01-08 17:00:00,SHORT,4441.11,4441.11,4452.08,0.18,0.0,0.0,0.0,SL (breakeven)
2026-01-08 17:15:00,2026-01-09 16:45:00,LONG,4447.98,4480.92,4432.55,0.13,428.26,0.0,0.0,ATR Trail exit
2026-01-12 16:30:00,2026-01-12 16:30:00,SHORT,4586.54,4601.08,4601.08,0.14,-203.61,0.0,0.0,SL hit (initial)
2026-01-12 17:45:00,2026-01-12 20:15:00,LONG,4623.61,4606.82,4606.82,0.12,-201.43,0.0,0.0,SL hit (initial)
2026-01-12 23:45:00,2026-01-13 01:00:00,SHORT,4590.29,4602.03,4602.03,0.17,-199.65,0.0,0.0,SL hit (initial)
