entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-01-02 16:15:00,2026-01-02 16:30:00,SHORT,25465.6,25494.54,25494.54,6.91,-200.01,1.27,-1.0,SL hit
2026-01-02 17:00:00,2026-01-02 17:00:00,LONG,25523.67,25476.33,25476.33,4.22,-199.79,0.97,-1.0,SL hit
2026-01-02 17:15:00,2026-01-05 06:30:00,SHORT,25393.92,25262.9,25457.76,3.13,410.09,5.3,2.05,Opposite signal — full exit
2026-01-06 10:15:00,2026-01-06 14:00:00,SHORT,25392.02,25416.0,25416.0,8.34,-199.99,2.57,-1.0,SL hit
2026-01-06 14:15:00,2026-01-06 18:00:00,LONG,25416.83,25489.47,25389.54,7.33,532.45,6.04,2.66,Opposite signal — full exit
2026-01-06 20:45:00,2026-01-07 08:30:00,LONG,25586.9,25591.02,25534.14,3.79,15.61,1.18,0.08,Opposite signal — full exit
2026-01-07 08:45:00,2026-01-07 15:30:00,SHORT,25577.27,25580.52,25598.77,9.3,-30.23,2.12,-0.15,Opposite signal — full exit
2026-01-07 15:45:00,2026-01-07 16:00:00,LONG,25595.67,25570.94,25570.94,8.09,-200.07,0.0,-1.0,SL hit
2026-01-07 22:15:00,2026-01-08 09:15:00,SHORT,25674.97,25528.52,25725.88,3.93,575.55,3.76,2.88,Opposite signal — full exit
2026-01-08 16:45:00,2026-01-08 17:00:00,SHORT,25433.67,25488.4,25488.4,3.65,-199.75,0.94,-1.0,SL hit
2026-01-08 23:45:00,2026-01-09 02:45:00,LONG,25543.02,25484.11,25484.11,3.4,-200.28,0.07,-1.0,SL hit
2026-01-09 17:30:00,2026-01-09 17:45:00,LONG,25670.83,25589.43,25589.43,2.46,-200.24,0.31,-1.0,SL hit
2026-01-12 02:45:00,2026-01-12 14:00:00,SHORT,25626.52,25542.9,25675.96,4.05,338.66,3.46,1.69,Opposite signal — full exit
2026-01-12 14:15:00,2026-01-13 01:15:00,LONG,25554.27,25754.52,25519.54,5.76,1153.44,8.29,5.77,Opposite signal — full exit
2026-01-13 01:30:00,2026-01-13 08:15:00,SHORT,25752.52,25737.03,25789.26,5.44,84.27,2.2,0.42,Opposite signal — full exit
2026-01-13 08:30:00,2026-01-13 12:00:00,LONG,25743.03,25715.58,25715.58,7.29,-200.1,0.68,-1.0,SL hit
2026-01-13 17:30:00,2026-01-13 18:00:00,SHORT,25666.42,25733.65,25733.65,2.97,-199.67,0.48,-1.0,SL hit
2026-01-13 18:45:00,2026-01-13 19:45:00,LONG,25796.71,25717.78,25717.78,2.53,-199.69,0.67,-1.0,SL hit
2026-01-13 21:00:00,2026-01-13 23:00:00,SHORT,25665.37,25743.2,25743.2,2.57,-200.02,0.49,-1.0,SL hit
2026-01-14 23:00:00,2026-01-15 21:15:00,LONG,25465.17,25678.02,25373.19,2.17,461.88,3.47,2.31,Opposite signal — full exit
2026-01-15 21:30:00,2026-01-16 07:15:00,SHORT,25637.47,25641.81,25700.09,3.19,-13.84,1.89,-0.07,Opposite signal — full exit
2026-01-16 17:00:00,2026-01-19 18:00:00,SHORT,25564.17,25161.4,25613.51,4.05,1631.22,9.97,8.16,Opposite signal — full exit
2026-01-19 18:15:00,2026-01-20 08:15:00,LONG,25214.59,25157.75,25157.75,3.52,-200.08,1.04,-1.0,SL hit
2026-01-20 08:30:00,2026-01-20 14:00:00,SHORT,25138.67,25039.95,25181.97,4.62,456.09,4.77,2.28,Opposite signal — full exit
2026-01-20 20:45:00,2026-01-21 09:15:00,SHORT,25044.47,25074.82,25129.59,2.35,-71.32,1.31,-0.36,Opposite signal — full exit
2026-01-21 09:30:00,2026-01-21 10:00:00,LONG,25081.45,25046.21,25046.21,5.68,-200.16,0.02,-1.0,SL hit
2026-01-21 12:00:00,2026-01-21 12:15:00,SHORT,24971.07,25011.1,25011.1,5.0,-200.17,0.19,-1.0,SL hit
2026-01-21 21:30:00,2026-01-22 08:00:00,LONG,25271.52,25373.57,25149.77,1.64,167.36,1.82,0.84,Opposite signal — full exit
2026-01-22 08:15:00,2026-01-22 08:45:00,SHORT,25328.22,25368.96,25368.96,4.91,-200.04,0.11,-1.0,SL hit
2026-01-22 09:45:00,2026-01-22 16:30:00,LONG,25428.47,25570.02,25380.53,4.17,590.26,3.16,2.95,Opposite signal — full exit
2026-01-22 18:45:00,2026-01-22 22:15:00,LONG,25521.47,25454.28,25454.28,2.98,-200.23,0.58,-1.0,SL hit
2026-01-23 10:15:00,2026-01-23 13:15:00,SHORT,25505.32,25475.72,25534.36,6.89,203.94,3.97,1.02,Opposite signal — full exit
2026-01-26 04:15:00,2026-01-26 11:30:00,LONG,25518.07,25550.82,25447.63,2.84,93.01,1.22,0.46,Opposite signal — full exit
2026-01-26 11:45:00,2026-01-26 12:30:00,SHORT,25479.2,25524.86,25524.86,4.38,-199.98,0.75,-1.0,SL hit
2026-01-26 16:00:00,2026-01-27 11:45:00,LONG,25578.95,25848.82,25536.71,4.73,1276.49,7.45,6.39,Opposite signal — full exit
2026-01-27 12:00:00,2026-01-27 12:30:00,SHORT,25839.33,25865.45,25865.45,7.66,-200.05,0.14,-1.0,SL hit
2026-01-27 13:45:00,2026-01-27 14:15:00,LONG,25896.72,25870.13,25870.13,7.52,-199.93,0.44,-1.0,SL hit
2026-01-27 16:45:00,2026-01-27 16:45:00,SHORT,25824.52,25861.02,25861.02,5.48,-200.01,0.0,-1.0,SL hit
2026-01-28 16:15:00,2026-01-28 16:30:00,SHORT,26110.67,26150.07,26150.07,5.08,-200.16,0.81,-1.0,SL hit
2026-01-28 23:30:00,2026-01-29 01:00:00,LONG,26126.28,26041.24,26041.24,2.35,-199.85,0.4,-1.0,SL hit
2026-01-29 03:45:00,2026-01-29 05:15:00,SHORT,25973.8,26053.83,26053.83,2.5,-200.08,0.06,-1.0,SL hit
2026-01-29 09:45:00,2026-01-29 10:00:00,LONG,26139.8,26099.74,26099.74,4.99,-199.88,0.06,-1.0,SL hit
2026-01-29 13:00:00,2026-01-29 19:00:00,SHORT,26058.56,25577.17,26100.9,4.72,2272.16,15.49,11.37,Opposite signal — full exit
2026-01-30 04:30:00,2026-01-30 04:45:00,SHORT,25623.17,25715.87,25715.87,2.16,-200.23,0.16,-1.0,SL hit
2026-01-30 14:00:00,2026-01-30 15:30:00,LONG,25742.67,25667.35,25667.35,2.66,-200.35,0.45,-1.0,SL hit
2026-01-30 19:15:00,2026-02-02 10:30:00,SHORT,25574.67,25267.57,25688.45,1.76,540.5,4.54,2.7,Opposite signal — full exit
2026-02-02 10:45:00,2026-02-03 13:45:00,LONG,25282.95,25834.52,25195.46,2.29,1263.1,7.16,6.3,Opposite signal — full exit
2026-02-03 14:00:00,2026-02-03 14:15:00,SHORT,25826.77,25862.07,25862.07,5.67,-200.14,0.62,-1.0,SL hit
2026-02-04 03:30:00,2026-02-04 10:15:00,LONG,25331.9,25380.02,25254.92,2.6,125.11,0.91,0.63,Opposite signal — full exit
2026-02-04 23:45:00,2026-02-05 04:15:00,LONG,25040.25,24891.24,24891.24,1.34,-199.67,0.14,-1.0,SL hit
2026-02-05 14:30:00,2026-02-06 04:15:00,SHORT,24796.77,24441.4,24882.31,2.34,831.57,7.7,4.15,Opposite signal — full exit
2026-02-06 04:30:00,2026-02-06 06:45:00,LONG,24454.77,24333.83,24333.83,1.65,-199.54,0.16,-1.0,SL hit
2026-02-09 08:30:00,2026-02-09 15:00:00,SHORT,25073.9,25005.42,25127.21,3.75,256.8,3.73,1.28,Opposite signal — full exit
2026-02-09 15:15:00,2026-02-09 15:45:00,LONG,25041.67,24978.83,24978.83,3.18,-199.82,0.29,-1.0,SL hit
2026-02-10 17:45:00,2026-02-10 18:15:00,LONG,25321.42,25245.7,25245.7,2.64,-199.89,0.22,-1.0,SL hit
2026-02-10 22:15:00,2026-02-11 03:30:00,SHORT,25160.8,25226.78,25226.78,3.03,-199.91,0.81,-1.0,SL hit
2026-02-11 14:15:00,2026-02-11 14:45:00,LONG,25184.92,25135.45,25135.45,4.04,-199.87,0.03,-1.0,SL hit
2026-02-12 16:45:00,2026-02-13 11:15:00,SHORT,25223.67,24667.32,25272.68,4.08,2269.91,13.66,11.35,Opposite signal — full exit
2026-02-13 11:30:00,2026-02-13 12:45:00,LONG,24705.2,24640.5,24640.5,3.09,-199.92,0.21,-1.0,SL hit
2026-02-13 13:30:00,2026-02-13 14:00:00,SHORT,24574.7,24637.62,24637.62,3.18,-200.1,0.61,-1.0,SL hit
2026-02-13 17:30:00,2026-02-16 16:00:00,LONG,24759.75,24766.7,24626.9,1.51,10.49,1.1,0.05,Opposite signal — full exit
2026-02-16 16:15:00,2026-02-17 01:30:00,SHORT,24706.45,24698.68,24743.72,5.37,41.72,3.04,0.21,Opposite signal — full exit
2026-02-17 01:45:00,2026-02-17 03:45:00,LONG,24731.93,24675.93,24675.93,3.57,-199.92,0.56,-1.0,SL hit
2026-02-17 04:00:00,2026-02-17 10:00:00,SHORT,24589.18,24582.32,24655.25,3.03,20.79,1.64,0.1,Opposite signal — full exit
