entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 11:00:00,2024-01-03 11:45:00,SHORT,16498.45,16469.25,16513.05,6.85,200.05,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-03 11:00:00,2024-01-03 12:30:00,SHORT,16498.45,16498.45,16498.45,6.85,0.0,0.0,0.0,SL (breakeven) — after TP1
2024-01-04 09:00:00,2024-01-04 10:45:00,LONG,16402.48,16391.27,16391.27,17.84,-200.03,0.0,0.0,SL hit
2024-01-04 11:00:00,2024-01-04 11:15:00,SHORT,16383.36,16397.5,16397.5,14.14,-199.93,0.0,0.0,SL hit
2024-01-04 18:15:00,2024-01-04 18:45:00,LONG,16407.57,16374.72,16374.72,6.09,-200.04,0.0,0.0,SL hit
2024-01-04 21:30:00,2024-01-04 22:00:00,SHORT,16316.43,16348.62,16348.62,6.21,-199.93,0.0,0.0,SL hit
2024-01-05 16:15:00,2024-01-05 16:30:00,LONG,16261.41,16314.17,16235.03,3.79,199.96,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-05 16:15:00,2024-01-05 17:00:00,LONG,16261.41,16340.55,16261.41,1.9,149.97,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-05 16:15:00,2024-01-05 17:00:00,LONG,16261.41,16366.93,16261.41,1.14,119.97,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-05 16:15:00,2024-01-05 19:15:00,LONG,16261.41,16316.51,16261.41,0.76,41.77,0.0,0.0,Opposite signal exit (10%)
2024-01-08 13:45:00,2024-01-08 16:15:00,LONG,16305.31,16350.35,16282.79,4.44,200.0,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-08 13:45:00,2024-01-08 16:30:00,LONG,16305.31,16372.88,16305.31,2.22,150.0,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-08 13:45:00,2024-01-08 16:30:00,LONG,16305.31,16395.4,16305.31,1.33,120.0,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-08 13:45:00,2024-01-09 10:15:00,LONG,16305.31,16597.35,16305.31,0.89,259.33,0.0,0.0,Opposite signal exit (10%)
2024-01-09 17:15:00,2024-01-09 18:15:00,LONG,16577.61,16630.59,16551.12,3.77,199.99,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-09 17:15:00,2024-01-09 18:45:00,LONG,16577.61,16657.08,16577.61,1.89,149.99,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-09 17:15:00,2024-01-09 19:00:00,LONG,16577.61,16683.56,16577.61,1.13,119.99,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-09 17:15:00,2024-01-10 14:00:00,LONG,16577.61,16693.43,16577.61,0.76,87.44,0.0,0.0,Opposite signal exit (10%)
2024-01-10 17:30:00,2024-01-10 19:45:00,LONG,16707.34,16760.47,16680.77,3.77,200.04,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-10 17:30:00,2024-01-10 21:00:00,LONG,16707.34,16787.04,16707.34,1.88,150.03,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-10 17:30:00,2024-01-10 21:45:00,LONG,16707.34,16813.61,16707.34,1.13,120.03,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-10 17:30:00,2024-01-11 11:45:00,LONG,16707.34,16853.06,16707.34,0.75,109.73,0.0,0.0,Opposite signal exit (10%)
2024-01-11 16:45:00,2024-01-11 16:45:00,LONG,16843.81,16805.46,16805.46,5.22,-200.17,0.0,0.0,SL hit
2024-01-11 17:15:00,2024-01-11 17:15:00,SHORT,16696.43,16746.01,16746.01,4.03,-199.82,0.0,0.0,SL hit
2024-01-11 21:00:00,2024-01-12 13:45:00,LONG,16790.78,16740.54,16740.54,3.98,-199.94,0.0,0.0,SL hit
2024-01-12 16:00:00,2024-01-12 16:30:00,LONG,16820.97,16877.23,16792.84,3.56,200.0,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-12 16:00:00,2024-01-12 17:00:00,LONG,16820.97,16820.97,16820.97,3.56,0.0,0.0,0.0,SL (breakeven) — after TP1
2024-01-12 18:00:00,2024-01-12 18:15:00,SHORT,16804.31,16847.38,16847.38,4.64,-199.87,0.0,0.0,SL hit
2024-01-15 08:30:00,2024-01-15 10:30:00,LONG,16861.56,16850.54,16850.54,18.15,-200.01,0.0,0.0,SL hit
2024-01-15 11:00:00,2024-01-15 11:15:00,SHORT,16826.68,16841.4,16841.4,13.59,-200.0,0.0,0.0,SL hit
2024-01-16 14:00:00,2024-01-16 15:30:00,LONG,16741.18,16783.36,16720.09,4.74,199.93,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-16 14:00:00,2024-01-16 15:30:00,LONG,16741.18,16741.18,16741.18,4.74,0.0,0.0,0.0,SL (breakeven) — after TP1
2024-01-16 20:00:00,2024-01-16 20:15:00,SHORT,16760.42,16807.41,16807.41,4.26,-200.18,0.0,0.0,SL hit
2024-01-17 13:45:00,2024-01-17 15:30:00,LONG,16756.95,16733.97,16733.97,8.7,-199.93,0.0,0.0,SL hit
2024-01-17 15:45:00,2024-01-17 16:30:00,SHORT,16692.03,16644.49,16715.8,4.21,199.89,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-17 15:45:00,2024-01-17 16:30:00,SHORT,16692.03,16692.03,16692.03,4.21,0.0,0.0,0.0,SL (breakeven) — after TP1
2024-01-17 21:45:00,2024-01-17 22:15:00,LONG,16707.43,16666.06,16666.06,4.83,-199.81,0.0,0.0,SL hit
2024-01-18 20:15:00,2024-01-18 20:30:00,SHORT,16839.64,16882.34,16882.34,4.68,-199.82,0.0,0.0,SL hit
2024-01-18 21:30:00,2024-01-19 09:15:00,LONG,16962.77,17049.74,16919.29,2.3,200.03,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-18 21:30:00,2024-01-19 11:00:00,LONG,16962.77,17093.22,16962.77,1.15,150.02,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-18 21:30:00,2024-01-19 18:00:00,LONG,16962.77,17136.71,16962.77,0.69,120.02,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-18 21:30:00,2024-01-22 15:45:00,LONG,16962.77,17392.31,16962.77,0.46,197.59,0.0,0.0,Opposite signal exit (10%)
