entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2025-07-01 18:15:00,2025-07-02 01:15:00,SHORT,3342.49,3342.03,3349.86,0.27,12.34,0.0,0.0,ATR Trail exit (profit)
2025-07-02 08:30:00,2025-07-02 08:30:00,LONG,3342.85,3338.02,3338.02,0.41,-197.98,0.0,0.0,SL hit (ATR trail at initial level)
2025-07-02 09:45:00,2025-07-02 10:45:00,SHORT,3332.93,3335.15,3338.08,0.39,-86.48,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-02 13:00:00,2025-07-02 14:45:00,LONG,3341.67,3339.93,3336.38,0.38,-66.22,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-02 17:15:00,2025-07-02 17:45:00,SHORT,3334.73,3341.84,3341.84,0.28,-199.14,0.0,0.0,SL hit (ATR trail at initial level)
2025-07-02 20:30:00,2025-07-03 02:00:00,LONG,3348.81,3359.95,3342.9,0.34,378.75,0.0,0.0,ATR Trail exit (profit)
2025-07-03 02:30:00,2025-07-03 05:00:00,SHORT,3350.37,3348.87,3355.64,0.38,56.92,0.0,0.0,ATR Trail exit (profit)
2025-07-03 09:00:00,2025-07-03 10:15:00,LONG,3359.34,3356.55,3354.69,0.43,-120.06,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-03 12:30:00,2025-07-03 12:30:00,SHORT,3350.42,3350.6,3355.72,0.38,-6.8,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-03 16:30:00,2025-07-03 17:00:00,LONG,3332.45,3326.97,3322.09,0.19,-104.08,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-04 12:45:00,2025-07-04 16:30:00,SHORT,3334.46,3337.73,3339.32,0.41,-133.87,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-07 16:30:00,2025-07-08 01:45:00,LONG,3311.75,3338.91,3304.14,0.26,706.28,0.0,0.0,ATR Trail exit (profit)
2025-07-08 03:30:00,2025-07-08 04:30:00,SHORT,3332.67,3336.81,3338.06,0.37,-153.28,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-09 16:15:00,2025-07-10 02:00:00,LONG,3298.01,3315.96,3291.63,0.31,556.36,0.0,0.0,ATR Trail exit (profit)
2025-07-10 17:00:00,2025-07-10 17:15:00,SHORT,3312.74,3319.99,3319.99,0.28,-202.97,0.0,0.0,SL hit (ATR trail at initial level)
2025-07-11 03:15:00,2025-07-11 03:30:00,LONG,3326.44,3331.23,3322.64,0.53,254.03,0.0,0.0,ATR Trail exit (profit)
2025-07-11 04:15:00,2025-07-11 05:15:00,SHORT,3326.42,3331.57,3331.57,0.39,-200.9,0.0,0.0,SL hit (ATR trail at initial level)
2025-07-11 08:30:00,2025-07-11 08:30:00,LONG,3340.31,3335.34,3335.34,0.4,-198.79,0.0,0.0,SL hit (ATR trail at initial level)
2025-07-11 20:30:00,2025-07-11 21:15:00,SHORT,3349.8,3356.58,3356.58,0.3,-203.34,0.0,0.0,SL hit (ATR trail at initial level)
2025-07-14 01:15:00,2025-07-14 01:15:00,LONG,3365.54,3364.33,3360.01,0.36,-43.4,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-14 04:45:00,2025-07-14 07:30:00,SHORT,3359.74,3361.07,3366.4,0.3,-39.9,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-14 10:00:00,2025-07-14 10:15:00,LONG,3368.74,3368.14,3362.83,0.34,-20.29,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-14 15:30:00,2025-07-14 15:30:00,SHORT,3357.94,3358.24,3364.09,0.33,-10.03,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-15 06:00:00,2025-07-15 09:00:00,LONG,3350.94,3360.26,3346.92,0.5,466.19,0.0,0.0,ATR Trail exit (profit)
2025-07-15 15:00:00,2025-07-15 15:30:00,SHORT,3354.89,3357.62,3359.83,0.41,-112.13,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-16 07:30:00,2025-07-16 10:30:00,LONG,3335.21,3336.37,3330.99,0.47,54.68,0.0,0.0,ATR Trail exit (profit)
2025-07-16 15:45:00,2025-07-16 16:15:00,SHORT,3333.98,3338.81,3338.81,0.41,-198.0,0.0,0.0,SL hit (ATR trail at initial level)
2025-07-16 18:00:00,2025-07-16 18:00:00,LONG,3338.04,3339.29,3329.94,0.25,31.29,0.0,0.0,ATR Trail exit (profit)
2025-07-17 04:00:00,2025-07-17 07:30:00,SHORT,3340.79,3343.46,3345.87,0.39,-104.25,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-17 17:30:00,2025-07-18 01:30:00,LONG,3330.34,3338.88,3322.49,0.25,213.61,0.0,0.0,ATR Trail exit (profit)
2025-07-18 06:30:00,2025-07-18 08:00:00,SHORT,3335.22,3338.64,3339.51,0.47,-160.62,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-18 10:00:00,2025-07-18 13:00:00,LONG,3341.74,3348.45,3337.24,0.44,295.13,0.0,0.0,ATR Trail exit (profit)
2025-07-18 21:15:00,2025-07-21 03:00:00,SHORT,3350.47,3349.66,3355.0,0.44,35.43,0.0,0.0,ATR Trail exit (profit)
2025-07-21 03:45:00,2025-07-21 04:00:00,LONG,3353.46,3353.0,3349.93,0.57,-26.07,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-22 02:45:00,2025-07-22 03:00:00,SHORT,3394.26,3396.12,3398.28,0.5,-92.86,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-22 15:15:00,2025-07-22 15:15:00,LONG,3393.9,3396.07,3390.09,0.52,112.62,0.0,0.0,ATR Trail exit (profit)
2025-07-23 05:00:00,2025-07-23 06:15:00,SHORT,3421.09,3427.11,3427.11,0.33,-198.73,0.0,0.0,SL hit (ATR trail at initial level)
2025-07-23 10:15:00,2025-07-23 10:30:00,LONG,3428.32,3422.86,3422.86,0.37,-202.2,0.0,0.0,SL hit (ATR trail at initial level)
2025-07-23 16:00:00,2025-07-23 16:15:00,SHORT,3419.92,3416.02,3425.71,0.35,136.6,0.0,0.0,ATR Trail exit (profit)
2025-07-24 16:45:00,2025-07-24 19:30:00,LONG,3366.82,3368.43,3359.0,0.26,41.93,0.0,0.0,ATR Trail exit (profit)
2025-07-25 05:45:00,2025-07-25 07:00:00,SHORT,3363.76,3363.1,3368.1,0.46,30.53,0.0,0.0,ATR Trail exit (profit)
2025-07-28 06:15:00,2025-07-28 09:30:00,LONG,3338.05,3338.18,3331.73,0.32,4.07,0.0,0.0,ATR Trail exit (profit)
2025-07-28 15:30:00,2025-07-28 16:30:00,SHORT,3330.48,3327.76,3335.72,0.38,103.17,0.0,0.0,ATR Trail exit (profit)
