entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 04:45:00,2024-01-03 09:15:00,LONG,2064.62,2061.19,2061.19,0.99,-340.01,0.41,-1.0,SL hit
2024-01-03 10:30:00,2024-01-03 22:30:00,SHORT,2060.73,2041.18,2064.27,0.96,1876.8,8.5,5.52,Opposite signal — full exit
2024-01-04 15:45:00,2024-01-04 17:00:00,SHORT,2039.42,2044.09,2044.09,0.73,-340.93,0.68,-1.0,SL hit
2024-01-05 08:30:00,2024-01-05 09:00:00,SHORT,2042.59,2045.27,2045.27,1.27,-340.7,0.64,-1.0,SL hit
2024-01-05 16:30:00,2024-01-05 18:45:00,LONG,2046.91,2050.35,2038.88,0.42,144.48,2.13,0.43,Opposite signal — full exit
2024-01-08 21:00:00,2024-01-09 02:00:00,SHORT,2026.58,2031.6,2031.6,0.68,-341.46,0.09,-1.0,SL hit
2024-01-09 02:30:00,2024-01-09 07:30:00,LONG,2033.82,2030.35,2030.35,0.98,-339.59,0.59,-1.0,SL hit
2024-01-09 18:00:00,2024-01-10 09:30:00,SHORT,2028.82,2028.5,2034.47,0.6,19.2,0.88,0.06,Opposite signal — full exit
2024-01-10 16:00:00,2024-01-11 03:45:00,SHORT,2030.3,2027.47,2034.34,0.84,237.72,2.43,0.7,Opposite signal — full exit
2024-01-11 04:00:00,2024-01-11 15:30:00,LONG,2029.69,2026.41,2026.41,1.04,-341.11,3.03,-1.0,SL hit
2024-01-15 04:30:00,2024-01-15 13:00:00,LONG,2054.69,2053.09,2050.84,0.88,-140.8,1.02,-0.42,Opposite signal — full exit
2024-01-15 13:15:00,2024-01-15 19:15:00,SHORT,2052.45,2054.24,2055.98,0.96,-171.84,0.91,-0.51,Opposite signal — full exit
2024-01-15 19:30:00,2024-01-16 02:15:00,LONG,2055.74,2052.76,2052.76,1.14,-339.34,0.2,-1.0,SL hit
2024-01-16 02:45:00,2024-01-16 15:30:00,SHORT,2051.84,2032.48,2054.5,1.28,2478.08,7.7,7.28,Opposite signal — full exit
2024-01-16 19:15:00,2024-01-17 09:30:00,SHORT,2026.67,2019.99,2034.88,0.41,273.88,1.09,0.81,Opposite signal — full exit
2024-01-17 16:15:00,2024-01-18 08:00:00,SHORT,2019.94,2009.25,2026.17,0.55,587.95,2.9,1.71,Opposite signal — full exit
2024-01-18 15:45:00,2024-01-18 17:00:00,SHORT,2009.21,2013.92,2013.92,0.72,-338.82,0.15,-1.0,SL hit
2024-01-18 18:30:00,2024-01-19 16:30:00,LONG,2016.99,2031.89,2011.85,0.66,983.4,4.36,2.9,Opposite signal — full exit
2024-01-22 03:15:00,2024-01-22 05:15:00,LONG,2031.04,2027.61,2027.61,0.99,-339.3,0.1,-1.0,SL hit
2024-01-22 06:45:00,2024-01-22 13:45:00,SHORT,2025.42,2025.35,2028.25,1.2,8.4,2.22,0.02,Opposite signal — full exit
2024-01-22 14:00:00,2024-01-22 15:30:00,LONG,2026.13,2025.29,2022.03,0.83,-69.72,0.98,-0.2,Opposite signal — full exit
2024-01-22 15:45:00,2024-01-23 05:30:00,SHORT,2023.01,2023.91,2027.59,0.74,-66.6,1.41,-0.2,Opposite signal — full exit
2024-01-23 05:45:00,2024-01-23 09:15:00,LONG,2025.06,2033.89,2022.07,1.14,1006.62,4.29,2.95,Opposite signal — full exit
