entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 11:15:00,2024-01-03 20:00:00,SHORT,4734.99,4720.0,4737.88,0.69,1034.31,10.66,5.18,Opposite signal — full exit
2024-01-03 21:30:00,2024-01-03 21:45:00,LONG,4726.81,4720.47,4720.47,0.32,-203.01,0.35,-1.0,SL hit
2024-01-03 23:00:00,2024-01-04 08:45:00,SHORT,4704.91,4709.11,4713.71,0.23,-96.6,0.28,-0.48,Opposite signal — full exit
2024-01-04 09:00:00,2024-01-04 10:45:00,LONG,4713.11,4710.57,4710.57,0.79,-201.03,1.38,-1.0,SL hit
2024-01-04 13:45:00,2024-01-04 14:30:00,SHORT,4707.48,4711.31,4711.31,0.52,-198.93,1.27,-1.0,SL hit
2024-01-04 17:15:00,2024-01-04 19:00:00,LONG,4716.61,4709.76,4709.76,0.29,-198.58,1.41,-1.0,SL hit
2024-01-04 21:30:00,2024-01-05 16:15:00,SHORT,4702.25,4683.19,4708.89,0.3,571.8,5.93,2.87,Opposite signal — full exit
2024-01-05 16:30:00,2024-01-05 19:00:00,LONG,4690.03,4704.73,4683.21,0.29,426.3,4.57,2.15,Opposite signal — full exit
2024-01-05 19:30:00,2024-01-05 20:30:00,SHORT,4690.47,4700.04,4700.04,0.21,-200.91,0.73,-1.0,SL hit
2024-01-08 14:15:00,2024-01-09 10:00:00,LONG,4695.23,4755.43,4690.26,0.4,2408.0,14.01,12.12,Opposite signal — full exit
2024-01-09 10:45:00,2024-01-09 11:00:00,SHORT,4748.7,4750.87,4750.87,0.92,-200.09,1.92,-1.0,SL hit
2024-01-09 18:30:00,2024-01-10 13:30:00,LONG,4749.38,4755.58,4743.91,0.37,229.4,2.98,1.13,Opposite signal — full exit
2024-01-10 14:00:00,2024-01-10 14:00:00,SHORT,4753.25,4756.57,4756.57,0.6,-199.24,0.0,-1.0,SL hit
2024-01-10 16:45:00,2024-01-10 16:45:00,LONG,4768.05,4763.46,4763.46,0.44,-202.06,0.11,-1.0,SL hit
