entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 19:00:00,2024-01-02 20:45:00,LONG,4749.48,4738.26,4738.26,17.83,-200.02,0.39,-1.0,SL hit
2024-01-02 21:45:00,2024-01-02 22:45:00,SHORT,4732.64,4744.02,4744.02,17.57,-199.94,0.89,-1.0,SL hit
2024-01-02 23:00:00,2024-01-03 11:00:00,LONG,4744.45,4738.69,4731.48,15.42,-88.82,0.18,-0.44,Opposite signal — full exit
2024-01-03 11:15:00,2024-01-03 20:00:00,SHORT,4734.99,4720.0,4739.81,41.5,622.08,6.39,3.11,Opposite signal — full exit
2024-01-03 20:15:00,2024-01-03 21:00:00,LONG,4721.93,4711.36,4711.36,18.91,-199.95,0.09,-1.0,SL hit
2024-01-03 23:00:00,2024-01-04 08:45:00,SHORT,4704.91,4709.11,4719.57,13.64,-57.29,0.17,-0.29,Opposite signal — full exit
2024-01-04 09:00:00,2024-01-04 11:00:00,LONG,4713.11,4708.87,4708.87,47.16,-200.01,0.83,-1.0,SL hit
2024-01-04 13:45:00,2024-01-04 17:00:00,SHORT,4707.48,4713.86,4713.86,31.37,-200.02,1.63,-1.0,SL hit
2024-01-04 17:15:00,2024-01-04 19:45:00,LONG,4716.61,4705.2,4705.2,17.52,-199.95,0.85,-1.0,SL hit
2024-01-04 21:30:00,2024-01-05 16:15:00,SHORT,4702.25,4683.19,4713.32,18.06,344.22,3.56,1.72,Opposite signal — full exit
2024-01-05 16:30:00,2024-01-05 19:00:00,LONG,4690.03,4704.73,4678.66,17.58,258.43,2.74,1.29,Opposite signal — full exit
2024-01-05 19:15:00,2024-01-08 14:00:00,SHORT,4695.08,4692.36,4711.03,12.54,34.11,1.19,0.17,Opposite signal — full exit
2024-01-08 14:15:00,2024-01-09 10:00:00,LONG,4695.23,4755.43,4686.95,24.17,1455.03,8.41,7.27,Opposite signal — full exit
2024-01-09 10:15:00,2024-01-09 18:15:00,SHORT,4751.36,4743.5,4754.98,55.18,433.71,5.89,2.17,Opposite signal — full exit
2024-01-09 18:30:00,2024-01-10 13:30:00,LONG,4749.38,4755.58,4740.27,21.94,136.03,1.79,0.68,Opposite signal — full exit
2024-01-10 13:45:00,2024-01-10 16:30:00,SHORT,4754.6,4760.13,4760.13,36.14,-200.02,0.84,-1.0,SL hit
2024-01-10 16:45:00,2024-01-10 16:45:00,LONG,4768.05,4760.4,4760.4,26.13,-199.99,0.07,-1.0,SL hit
2024-01-11 11:45:00,2024-01-11 15:30:00,SHORT,4790.66,4795.86,4795.86,38.44,-200.01,4.44,-1.0,SL hit
2024-01-11 17:15:00,2024-01-11 17:30:00,SHORT,4753.86,4771.38,4771.38,11.42,-200.03,0.07,-1.0,SL hit
2024-01-11 21:00:00,2024-01-12 09:45:00,LONG,4775.08,4768.57,4757.41,11.32,-73.69,0.63,-0.37,Opposite signal — full exit
2024-01-12 10:00:00,2024-01-12 10:00:00,SHORT,4767.27,4772.98,4772.98,35.06,-200.02,0.0,-1.0,SL hit
2024-01-12 13:45:00,2024-01-12 15:30:00,SHORT,4768.41,4777.23,4777.23,22.68,-200.01,1.21,-1.0,SL hit
2024-01-12 16:00:00,2024-01-12 17:30:00,LONG,4780.61,4781.67,4769.25,17.61,18.67,1.85,0.09,Opposite signal — full exit
2024-01-12 18:00:00,2024-01-15 09:00:00,SHORT,4773.97,4786.33,4789.73,12.69,-156.85,0.29,-0.78,Opposite signal — full exit
2024-01-15 10:45:00,2024-01-16 13:45:00,SHORT,4780.33,4757.96,4785.56,38.26,855.88,5.52,4.28,Opposite signal — full exit
2024-01-16 14:00:00,2024-01-16 16:30:00,LONG,4763.46,4755.75,4755.75,25.93,-199.99,1.04,-1.0,SL hit
2024-01-16 16:45:00,2024-01-16 17:00:00,SHORT,4756.58,4767.98,4767.98,17.54,-200.01,0.57,-1.0,SL hit
2024-01-16 17:30:00,2024-01-16 19:00:00,LONG,4775.91,4762.16,4762.16,14.54,-199.97,0.44,-1.0,SL hit
2024-01-16 20:00:00,2024-01-17 14:15:00,SHORT,4755.43,4747.54,4771.0,12.85,101.39,1.23,0.51,Opposite signal — full exit
2024-01-17 14:30:00,2024-01-17 15:15:00,LONG,4751.01,4743.2,4743.2,25.61,-199.98,0.07,-1.0,SL hit
2024-01-17 15:45:00,2024-01-17 18:30:00,SHORT,4737.19,4740.79,4745.42,24.29,-87.44,1.52,-0.44,Opposite signal — full exit
2024-01-17 18:45:00,2024-01-17 19:15:00,LONG,4742.82,4731.43,4731.43,17.56,-199.97,0.04,-1.0,SL hit
2024-01-17 20:30:00,2024-01-17 22:45:00,SHORT,4722.04,4734.49,4734.49,16.06,-199.97,0.64,-1.0,SL hit
2024-01-17 23:00:00,2024-01-18 19:00:00,LONG,4738.11,4760.42,4724.71,14.92,332.87,2.11,1.66,Opposite signal — full exit
2024-01-18 19:15:00,2024-01-18 21:00:00,SHORT,4750.31,4755.61,4763.58,15.07,-79.87,0.73,-0.4,Opposite signal — full exit
2024-01-18 21:15:00,2024-01-19 16:00:00,LONG,4762.55,4799.45,4748.78,14.53,536.16,3.42,2.68,Opposite signal — full exit
2024-01-19 16:15:00,2024-01-19 18:00:00,SHORT,4795.99,4803.68,4803.68,26.01,-199.99,1.49,-1.0,SL hit
2024-01-19 18:15:00,2024-01-22 17:45:00,LONG,4803.98,4855.36,4791.13,15.56,799.47,4.91,4.0,Opposite signal — full exit
2024-01-22 18:00:00,2024-01-23 15:00:00,SHORT,4850.96,4853.88,4860.65,20.64,-60.27,0.8,-0.3,Opposite signal — full exit
2024-01-23 15:15:00,2024-01-23 17:30:00,LONG,4854.14,4849.49,4849.49,43.02,-200.01,1.49,-1.0,SL hit
2024-01-23 17:45:00,2024-01-23 21:45:00,SHORT,4848.87,4856.56,4856.56,26.01,-200.02,0.62,-1.0,SL hit
2024-01-23 22:00:00,2024-01-24 16:45:00,LONG,4858.53,4886.18,4851.2,27.29,754.57,4.85,3.77,Opposite signal — full exit
2024-01-24 17:00:00,2024-01-24 17:30:00,SHORT,4885.93,4891.85,4891.85,33.8,-200.01,1.15,-1.0,SL hit
2024-01-24 17:45:00,2024-01-24 17:45:00,LONG,4901.05,4892.89,4892.89,24.5,-200.0,0.06,-1.0,SL hit
2024-01-24 20:45:00,2024-01-25 15:30:00,SHORT,4886.46,4873.48,4897.89,17.5,227.15,2.36,1.14,Opposite signal — full exit
2024-01-25 15:45:00,2024-01-25 19:30:00,LONG,4886.36,4878.03,4878.03,24.01,-199.97,1.43,-1.0,SL hit
2024-01-25 20:30:00,2024-01-25 22:45:00,SHORT,4877.0,4890.23,4890.23,15.12,-200.01,0.62,-1.0,SL hit
2024-01-25 23:00:00,2024-01-26 03:00:00,LONG,4895.76,4881.58,4881.58,14.1,-199.96,0.07,-1.0,SL hit
2024-01-26 11:45:00,2024-01-26 19:30:00,LONG,4882.05,4898.16,4875.16,29.02,467.51,3.55,2.34,Opposite signal — full exit
2024-01-26 19:45:00,2024-01-29 10:30:00,SHORT,4888.32,4890.61,4900.7,16.15,-36.98,0.99,-0.18,Opposite signal — full exit
2024-01-29 10:45:00,2024-01-29 11:15:00,LONG,4893.11,4889.02,4889.02,48.88,-199.99,0.12,-1.0,SL hit
2024-01-29 12:00:00,2024-01-29 12:30:00,SHORT,4886.36,4890.99,4890.99,43.22,-200.02,0.16,-1.0,SL hit
2024-01-29 14:30:00,2024-01-29 14:45:00,LONG,4894.36,4889.92,4889.92,45.02,-199.98,0.0,-1.0,SL hit
2024-01-30 09:15:00,2024-01-30 10:15:00,SHORT,4920.36,4924.37,4924.37,49.83,-200.0,0.19,-1.0,SL hit
2024-01-30 16:45:00,2024-01-30 17:15:00,LONG,4924.61,4919.07,4919.07,36.12,-199.99,0.62,-1.0,SL hit
2024-01-30 19:45:00,2024-01-30 21:15:00,SHORT,4919.04,4927.06,4927.06,24.94,-200.0,0.38,-1.0,SL hit
2024-01-31 10:00:00,2024-01-31 11:15:00,LONG,4908.49,4904.56,4904.56,50.93,-199.99,0.99,-1.0,SL hit
2024-01-31 11:30:00,2024-01-31 14:45:00,SHORT,4899.76,4904.84,4904.84,39.34,-199.99,0.38,-1.0,SL hit
2024-01-31 22:15:00,2024-02-01 10:15:00,SHORT,4862.11,4859.31,4883.79,9.23,25.84,0.97,0.13,Opposite signal — full exit
2024-02-01 10:30:00,2024-02-01 15:00:00,LONG,4861.81,4869.81,4855.19,30.2,241.6,1.64,1.21,Opposite signal — full exit
2024-02-01 17:30:00,2024-02-01 17:45:00,LONG,4876.11,4863.45,4863.45,15.79,-199.97,0.0,-1.0,SL hit
2024-02-01 18:00:00,2024-02-01 18:30:00,SHORT,4855.01,4869.21,4869.21,14.09,-200.03,0.18,-1.0,SL hit
2024-02-01 19:15:00,2024-02-02 15:30:00,LONG,4882.54,4935.46,4866.98,12.85,680.02,3.79,3.4,Opposite signal — full exit
2024-02-02 15:45:00,2024-02-02 17:15:00,SHORT,4923.94,4919.62,4932.2,24.22,104.63,2.49,0.52,Opposite signal — full exit
2024-02-02 17:45:00,2024-02-05 02:30:00,LONG,4936.58,4948.23,4923.44,15.23,177.43,2.92,0.89,Opposite signal — full exit
2024-02-05 02:45:00,2024-02-05 19:00:00,SHORT,4945.36,4935.17,4959.63,14.01,142.76,2.0,0.71,Opposite signal — full exit
2024-02-05 19:15:00,2024-02-06 11:45:00,LONG,4938.87,4944.37,4926.91,16.72,91.96,1.4,0.46,Opposite signal — full exit
2024-02-06 12:00:00,2024-02-06 15:00:00,SHORT,4942.14,4940.14,4946.9,42.04,84.08,1.73,0.42,Opposite signal — full exit
2024-02-06 15:15:00,2024-02-06 16:45:00,LONG,4944.62,4955.22,4938.45,32.42,343.65,2.08,1.72,Opposite signal — full exit
2024-02-06 23:00:00,2024-02-08 12:30:00,LONG,4954.01,4993.37,4941.59,16.11,634.09,3.66,3.17,Opposite signal — full exit
2024-02-08 12:45:00,2024-02-08 16:15:00,SHORT,4991.5,4990.55,4995.08,55.82,53.03,1.99,0.27,Opposite signal — full exit
2024-02-08 16:30:00,2024-02-08 17:30:00,LONG,4993.55,4987.84,4987.84,35.0,-199.99,0.52,-1.0,SL hit
2024-02-09 16:30:00,2024-02-09 17:00:00,SHORT,5001.69,5009.27,5009.27,26.4,-200.03,0.53,-1.0,SL hit
2024-02-09 18:00:00,2024-02-12 20:30:00,LONG,5013.42,5038.41,5004.64,22.78,569.27,3.94,2.85,Opposite signal — full exit
2024-02-12 20:45:00,2024-02-13 08:15:00,SHORT,5030.9,5018.81,5039.64,22.87,276.5,2.08,1.38,Opposite signal — full exit
2024-02-13 10:45:00,2024-02-13 18:30:00,SHORT,5011.39,4968.6,5015.89,44.48,1903.3,14.83,9.52,Opposite signal — full exit
2024-02-13 23:00:00,2024-02-14 17:45:00,LONG,4954.5,4980.65,4939.43,13.27,347.01,2.44,1.73,Opposite signal — full exit
2024-02-14 22:30:00,2024-02-15 15:15:00,LONG,4992.14,5008.61,4976.4,12.71,209.33,1.38,1.05,Opposite signal — full exit
2024-02-15 15:30:00,2024-02-15 15:30:00,SHORT,5004.73,5009.43,5009.43,42.52,-199.99,0.0,-1.0,SL hit
2024-02-15 19:30:00,2024-02-16 15:15:00,LONG,5015.53,5038.24,5004.41,17.99,408.55,2.44,2.04,Opposite signal — full exit
2024-02-16 15:30:00,2024-02-16 18:00:00,SHORT,5035.76,5019.87,5040.41,42.98,682.95,8.25,3.42,Opposite signal — full exit
2024-02-16 18:15:00,2024-02-16 21:45:00,LONG,5026.15,5012.71,5012.71,14.88,-199.95,0.91,-1.0,SL hit
2024-02-16 22:00:00,2024-02-20 09:45:00,SHORT,5015.73,4994.36,5029.78,14.24,304.31,2.13,1.52,Opposite signal — full exit
2024-02-20 10:00:00,2024-02-20 10:15:00,LONG,4995.11,4990.52,4990.52,43.59,-199.98,0.44,-1.0,SL hit
2024-02-20 10:30:00,2024-02-20 11:00:00,SHORT,4987.61,4993.63,4993.63,33.23,-200.03,0.21,-1.0,SL hit
2024-02-21 18:15:00,2024-02-21 19:00:00,LONG,4971.62,4961.96,4961.96,20.69,-199.96,0.05,-1.0,SL hit
2024-02-21 21:30:00,2024-02-21 22:30:00,SHORT,4955.9,4969.4,4969.4,14.82,-200.07,0.83,-1.0,SL hit
2024-02-21 22:45:00,2024-02-22 19:30:00,LONG,4970.29,5070.29,4954.09,6.17,617.0,6.2,6.17,TP1 (+100pts) — 50% partial
2024-02-21 22:45:00,2024-02-23 10:45:00,LONG,4970.29,5083.87,4970.29,6.17,700.79,7.65,7.01,Opposite signal — runner 50%
2024-02-23 14:30:00,2024-02-23 17:30:00,LONG,5088.86,5102.04,5083.75,39.16,516.13,4.25,2.58,Opposite signal — full exit
2024-02-26 12:30:00,2024-02-26 17:45:00,LONG,5087.83,5088.05,5083.01,41.49,9.13,1.76,0.05,Opposite signal — full exit
2024-02-26 18:00:00,2024-02-27 09:15:00,SHORT,5084.77,5067.6,5092.62,25.47,437.32,2.9,2.19,Opposite signal — full exit
2024-02-27 09:30:00,2024-02-27 15:15:00,LONG,5069.86,5073.57,5065.25,43.41,161.05,1.99,0.81,Opposite signal — full exit
2024-02-27 15:30:00,2024-02-27 15:45:00,SHORT,5070.84,5076.08,5076.08,38.19,-199.98,0.29,-1.0,SL hit
2024-02-27 22:00:00,2024-02-28 09:15:00,LONG,5075.64,5074.55,5066.33,21.49,-23.42,0.65,-0.12,Opposite signal — full exit
2024-02-28 09:30:00,2024-02-28 13:30:00,SHORT,5072.32,5063.68,5075.83,56.99,492.39,5.46,2.46,Opposite signal — full exit
2024-02-28 15:45:00,2024-02-28 23:00:00,LONG,5064.02,5070.76,5057.6,31.13,209.82,2.0,1.05,Opposite signal — full exit
2024-02-28 23:30:00,2024-02-29 04:15:00,SHORT,5058.81,5070.52,5070.52,17.08,-199.94,0.23,-1.0,SL hit
2024-02-29 10:00:00,2024-02-29 15:30:00,SHORT,5065.46,5070.27,5070.27,41.56,-199.99,2.96,-1.0,SL hit
2024-02-29 15:45:00,2024-02-29 17:00:00,LONG,5087.51,5076.26,5076.26,17.77,-199.97,0.8,-1.0,SL hit
2024-02-29 22:45:00,2024-03-01 10:45:00,LONG,5092.23,5099.77,5080.29,16.75,126.3,1.21,0.63,Opposite signal — full exit
2024-03-01 11:00:00,2024-03-01 11:15:00,SHORT,5098.33,5102.84,5102.84,44.39,-200.0,0.16,-1.0,SL hit
2024-03-04 13:15:00,2024-03-04 14:15:00,SHORT,5128.11,5132.03,5132.03,50.99,-200.01,0.25,-1.0,SL hit
2024-03-04 17:00:00,2024-03-04 22:30:00,LONG,5132.61,5142.35,5126.91,35.06,341.48,2.92,1.71,Opposite signal — full exit
2024-03-06 17:15:00,2024-03-06 17:45:00,SHORT,5098.43,5108.89,5108.89,19.11,-199.99,0.08,-1.0,SL hit
2024-03-06 18:15:00,2024-03-06 20:30:00,LONG,5117.47,5105.42,5105.42,16.59,-199.97,0.82,-1.0,SL hit
2024-03-06 21:15:00,2024-03-07 11:15:00,SHORT,5099.36,5097.78,5116.35,11.77,18.6,1.05,0.09,Opposite signal — full exit
2024-03-07 11:30:00,2024-03-08 13:45:00,LONG,5105.78,5156.79,5096.96,22.67,1156.4,7.13,5.78,Opposite signal — full exit
2024-03-08 14:00:00,2024-03-08 15:30:00,SHORT,5154.55,5160.3,5160.3,34.77,-199.99,2.83,-1.0,SL hit
2024-03-08 15:45:00,2024-03-08 16:15:00,LONG,5170.06,5159.08,5159.08,18.22,-200.01,0.37,-1.0,SL hit
2024-03-08 18:30:00,2024-03-11 18:45:00,SHORT,5153.35,5106.14,5171.1,11.27,532.06,3.54,2.66,Opposite signal — full exit
2024-03-11 19:00:00,2024-03-12 11:15:00,LONG,5114.44,5134.53,5097.77,12.0,241.08,1.66,1.21,Opposite signal — full exit
2024-03-12 11:30:00,2024-03-12 15:30:00,SHORT,5131.51,5137.05,5137.05,36.12,-200.0,3.73,-1.0,SL hit
2024-03-12 15:45:00,2024-03-12 16:00:00,LONG,5149.93,5137.87,5137.87,16.59,-200.02,0.39,-1.0,SL hit
2024-03-12 16:45:00,2024-03-12 16:45:00,SHORT,5120.16,5137.37,5137.37,11.62,-200.01,0.31,-1.0,SL hit
2024-03-12 17:30:00,2024-03-13 11:15:00,LONG,5156.5,5176.14,5135.82,9.67,189.92,1.17,0.95,Opposite signal — full exit
2024-03-13 11:30:00,2024-03-13 14:00:00,SHORT,5173.16,5178.52,5178.52,37.34,-200.02,0.49,-1.0,SL hit
2024-03-13 20:30:00,2024-03-13 22:15:00,LONG,5177.25,5167.54,5167.54,20.61,-200.03,0.13,-1.0,SL hit
2024-03-13 22:30:00,2024-03-13 23:30:00,SHORT,5157.12,5168.99,5168.99,16.86,-200.05,0.1,-1.0,SL hit
2024-03-14 10:00:00,2024-03-14 15:45:00,LONG,5176.03,5181.28,5172.38,54.8,287.7,2.91,1.44,Opposite signal — full exit
2024-03-14 16:00:00,2024-03-15 11:30:00,SHORT,5175.16,5150.52,5181.83,29.97,738.46,7.85,3.69,Opposite signal — full exit
