entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2025-01-03 09:15:00,2025-01-03 15:15:00,SHORT,2656.1,2648.85,2659.72,0.28,199.26,0.0,0.0,TP1 (1:2) — 50% partial
2025-01-03 09:15:00,2025-01-03 15:15:00,SHORT,2656.1,2656.1,2656.1,0.28,0.0,0.0,0.0,SL (breakeven) — after TP1
2025-01-06 03:15:00,2025-01-06 04:00:00,LONG,2644.54,2640.98,2640.98,0.56,-199.17,0.0,0.0,SL hit
2025-01-06 06:15:00,2025-01-06 08:30:00,SHORT,2638.26,2630.6,2642.09,0.26,199.12,0.0,0.0,TP1 (1:2) — 50% partial
2025-01-06 06:15:00,2025-01-06 09:30:00,SHORT,2638.26,2626.77,2638.26,0.13,149.34,0.0,0.0,TP2 (1:3) — 25% partial
2025-01-06 06:15:00,2025-01-06 13:15:00,SHORT,2638.26,2638.26,2638.26,0.13,0.0,0.0,0.0,SL (breakeven) — after TP2
2025-01-06 15:45:00,2025-01-06 16:45:00,SHORT,2624.7,2632.11,2632.11,0.27,-200.13,0.0,0.0,SL hit
2025-01-06 18:45:00,2025-01-07 15:15:00,LONG,2640.25,2657.5,2631.62,0.12,198.43,0.0,0.0,TP1 (1:2) — 50% partial
2025-01-06 18:45:00,2025-01-08 16:30:00,LONG,2640.25,2666.13,2640.25,0.06,148.82,0.0,0.0,TP2 (1:3) — 25% partial
2025-01-06 18:45:00,2025-01-09 14:45:00,LONG,2640.25,2674.76,2640.25,0.03,119.06,0.0,0.0,TP3 (1:4) — 15% partial
2025-01-06 18:45:00,2025-01-09 19:00:00,LONG,2640.25,2667.57,2640.25,0.02,62.84,0.0,0.0,Opposite signal exit (10%)
2025-01-10 05:15:00,2025-01-10 10:15:00,LONG,2673.48,2679.39,2670.52,0.34,201.1,0.0,0.0,TP1 (1:2) — 50% partial
2025-01-10 05:15:00,2025-01-10 12:15:00,LONG,2673.48,2682.35,2673.48,0.17,150.82,0.0,0.0,TP2 (1:3) — 25% partial
2025-01-10 05:15:00,2025-01-10 15:30:00,LONG,2673.48,2673.48,2673.48,0.17,0.0,0.0,0.0,SL (breakeven) — after TP2
2025-01-13 03:15:00,2025-01-13 04:00:00,SHORT,2681.4,2686.87,2686.87,0.37,-202.3,0.0,0.0,SL hit
2025-01-14 02:15:00,2025-01-14 13:15:00,LONG,2668.32,2664.55,2664.55,0.53,-199.62,0.0,0.0,SL hit
2025-01-14 18:15:00,2025-01-14 20:00:00,LONG,2672.8,2667.12,2667.12,0.35,-198.74,0.0,0.0,SL hit
2025-01-15 16:45:00,2025-01-15 18:45:00,SHORT,2681.15,2687.87,2687.87,0.3,-201.52,0.0,0.0,SL hit
2025-01-15 19:45:00,2025-01-16 11:15:00,LONG,2692.79,2705.23,2686.57,0.16,198.96,0.0,0.0,TP1 (1:2) — 50% partial
2025-01-15 19:45:00,2025-01-16 15:15:00,LONG,2692.79,2711.44,2692.79,0.08,149.22,0.0,0.0,TP2 (1:3) — 25% partial
2025-01-15 19:45:00,2025-01-16 15:45:00,LONG,2692.79,2717.66,2692.79,0.05,119.38,0.0,0.0,TP3 (1:4) — 15% partial
2025-01-15 19:45:00,2025-01-17 03:15:00,LONG,2692.79,2710.92,2692.79,0.03,58.02,0.0,0.0,Opposite signal exit (10%)
2025-01-17 15:00:00,2025-01-17 15:00:00,LONG,2710.93,2707.26,2707.26,0.54,-198.28,0.0,0.0,SL hit
2025-01-17 21:00:00,2025-01-20 01:15:00,SHORT,2705.44,2696.61,2709.86,0.23,198.68,0.0,0.0,TP1 (1:2) — 50% partial
2025-01-17 21:00:00,2025-01-20 01:15:00,SHORT,2705.44,2692.19,2705.44,0.11,149.01,0.0,0.0,TP2 (1:3) — 25% partial
2025-01-17 21:00:00,2025-01-20 06:30:00,SHORT,2705.44,2705.44,2705.44,0.11,0.0,0.0,0.0,SL (breakeven) — after TP2
2025-01-20 10:00:00,2025-01-20 10:45:00,SHORT,2703.37,2707.21,2707.21,0.52,-199.67,0.0,0.0,SL hit
2025-01-20 13:15:00,2025-01-20 13:30:00,LONG,2711.16,2706.95,2706.95,0.48,-202.0,0.0,0.0,SL hit
2025-01-21 11:15:00,2025-01-21 11:30:00,SHORT,2718.76,2723.9,2723.9,0.39,-200.42,0.0,0.0,SL hit
2025-01-21 16:15:00,2025-01-21 17:00:00,LONG,2728.82,2738.58,2723.94,0.2,200.15,0.0,0.0,TP1 (1:2) — 50% partial
2025-01-21 16:15:00,2025-01-21 18:15:00,LONG,2728.82,2743.46,2728.82,0.1,150.11,0.0,0.0,TP2 (1:3) — 25% partial
2025-01-21 16:15:00,2025-01-22 02:45:00,LONG,2728.82,2748.35,2728.82,0.06,120.09,0.0,0.0,TP3 (1:4) — 15% partial
2025-01-21 16:15:00,2025-01-22 08:30:00,LONG,2728.82,2746.85,2728.82,0.04,73.92,0.0,0.0,Opposite signal exit (10%)
2025-01-22 11:15:00,2025-01-22 15:30:00,LONG,2755.66,2751.04,2751.04,0.43,-198.7,0.0,0.0,SL hit
2025-01-22 17:15:00,2025-01-22 17:45:00,SHORT,2751.81,2757.59,2757.59,0.35,-202.43,0.0,0.0,SL hit
2025-01-23 13:30:00,2025-01-23 14:00:00,LONG,2753.93,2749.99,2749.99,0.51,-201.12,0.0,0.0,SL hit
2025-01-23 14:30:00,2025-01-23 15:30:00,SHORT,2745.51,2736.29,2750.12,0.21,198.32,0.0,0.0,TP1 (1:2) — 50% partial
2025-01-23 14:30:00,2025-01-23 16:15:00,SHORT,2745.51,2745.51,2745.51,0.21,0.0,0.0,0.0,SL (breakeven) — after TP1
2025-01-23 18:30:00,2025-01-24 04:00:00,LONG,2750.87,2764.07,2744.27,0.15,198.04,0.0,0.0,TP1 (1:2) — 50% partial
2025-01-23 18:30:00,2025-01-24 04:15:00,LONG,2750.87,2770.67,2750.87,0.07,148.53,0.0,0.0,TP2 (1:3) — 25% partial
2025-01-23 18:30:00,2025-01-24 08:00:00,LONG,2750.87,2777.28,2750.87,0.04,118.82,0.0,0.0,TP3 (1:4) — 15% partial
2025-01-23 18:30:00,2025-01-24 16:30:00,LONG,2750.87,2774.53,2750.87,0.03,70.98,0.0,0.0,Opposite signal exit (10%)
2025-01-24 17:30:00,2025-01-24 17:45:00,LONG,2784.84,2779.01,2779.01,0.34,-198.31,0.0,0.0,SL hit
2025-01-24 19:00:00,2025-01-27 04:00:00,SHORT,2771.92,2760.02,2777.87,0.17,202.28,0.0,0.0,TP1 (1:2) — 50% partial
2025-01-24 19:00:00,2025-01-27 04:15:00,SHORT,2771.92,2754.07,2771.92,0.09,151.71,0.0,0.0,TP2 (1:3) — 25% partial
2025-01-24 19:00:00,2025-01-27 09:15:00,SHORT,2771.92,2748.12,2771.92,0.05,121.37,0.0,0.0,TP3 (1:4) — 15% partial
2025-01-24 19:00:00,2025-01-27 10:45:00,SHORT,2771.92,2758.61,2771.92,0.03,45.25,0.0,0.0,Opposite signal exit (10%)
2025-01-27 15:30:00,2025-01-27 16:30:00,SHORT,2757.86,2746.28,2763.65,0.17,202.57,0.0,0.0,TP1 (1:2) — 50% partial
2025-01-27 15:30:00,2025-01-27 17:30:00,SHORT,2757.86,2740.5,2757.86,0.09,151.93,0.0,0.0,TP2 (1:3) — 25% partial
