entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-01-02 16:30:00,2026-01-02 16:30:00,SHORT,48180.49,48180.49,48219.09,5.18,0.0,0.0,0.0,SL (breakeven)
2026-01-02 17:00:00,2026-01-02 17:15:00,LONG,48061.14,47967.42,47967.42,2.13,-199.62,0.0,0.0,SL hit (initial)
2026-01-05 15:15:00,2026-01-05 15:45:00,SHORT,48327.14,48372.06,48372.06,4.45,-199.91,0.0,0.0,SL hit (initial)
2026-01-05 16:15:00,2026-01-05 16:30:00,LONG,48440.64,48440.64,48385.85,3.65,0.0,0.0,0.0,SL (breakeven)
2026-01-05 23:00:00,2026-01-06 16:30:00,SHORT,48976.89,49069.25,49069.25,2.17,-200.42,0.0,0.0,SL hit (initial)
2026-01-07 11:45:00,2026-01-07 15:15:00,SHORT,49481.34,49510.39,49510.39,6.89,-200.14,0.0,0.0,SL hit (initial)
2026-01-07 15:45:00,2026-01-07 16:30:00,LONG,49526.74,49496.59,49496.59,6.63,-199.9,0.0,0.0,SL hit (initial)
2026-01-07 16:45:00,2026-01-07 17:30:00,SHORT,49439.04,49285.93,49490.14,3.91,598.67,0.0,0.0,ATR Trail exit
2026-01-08 10:30:00,2026-01-08 11:30:00,LONG,48891.89,48852.36,48852.36,5.06,-200.03,0.0,0.0,SL hit (initial)
2026-01-08 14:15:00,2026-01-08 15:30:00,SHORT,48808.34,48848.62,48848.62,4.97,-200.19,0.0,0.0,SL hit (initial)
2026-01-08 16:45:00,2026-01-08 16:45:00,LONG,48920.19,48920.19,48855.32,3.08,0.0,0.0,0.0,SL (breakeven)
2026-01-09 16:30:00,2026-01-09 16:30:00,SHORT,49264.7,49324.31,49324.31,3.36,-200.28,0.0,0.0,SL hit (initial)
2026-01-09 17:30:00,2026-01-09 17:45:00,LONG,49429.49,49310.86,49310.86,1.69,-200.49,0.0,0.0,SL hit (initial)
2026-01-12 02:45:00,2026-01-12 14:45:00,SHORT,49348.84,49166.93,49419.59,2.83,514.82,0.0,0.0,ATR Trail exit
2026-01-12 16:30:00,2026-01-12 16:30:00,LONG,49219.09,49168.95,49168.95,3.99,-200.05,0.0,0.0,SL hit (initial)
2026-01-13 12:15:00,2026-01-13 13:30:00,SHORT,49507.24,49532.3,49532.3,7.98,-199.95,0.0,0.0,SL hit (initial)
2026-01-13 14:00:00,2026-01-13 14:15:00,LONG,49575.59,49537.18,49537.18,5.21,-200.1,0.0,0.0,SL hit (initial)
2026-01-13 15:00:00,2026-01-13 15:30:00,SHORT,49473.54,49515.93,49515.93,4.72,-200.07,0.0,0.0,SL hit (initial)
2026-01-13 15:45:00,2026-01-13 15:45:00,LONG,49584.34,49521.78,49521.78,3.2,-200.2,0.0,0.0,SL hit (initial)
2026-01-13 16:45:00,2026-01-14 08:45:00,SHORT,49377.84,49077.3,49469.02,2.19,658.17,0.0,0.0,ATR Trail exit
2026-01-14 11:15:00,2026-01-14 12:15:00,LONG,49114.64,49081.98,49081.98,6.12,-199.87,0.0,0.0,SL hit (initial)
2026-01-14 12:45:00,2026-01-14 14:15:00,SHORT,49044.34,49081.51,49081.51,5.38,-199.96,0.0,0.0,SL hit (initial)
2026-01-14 17:15:00,2026-01-14 17:15:00,LONG,49134.94,49042.81,49042.81,2.17,-199.93,0.0,0.0,SL hit (initial)
2026-01-14 17:45:00,2026-01-14 18:15:00,SHORT,48942.59,49051.73,49051.73,1.83,-199.73,0.0,0.0,SL hit (initial)
2026-01-14 23:00:00,2026-01-14 23:45:00,LONG,49153.64,49027.94,49027.94,1.59,-199.87,0.0,0.0,SL hit (initial)
2026-01-15 15:15:00,2026-01-15 16:15:00,SHORT,49121.54,49181.22,49181.22,3.35,-199.94,0.0,0.0,SL hit (initial)
2026-01-15 16:45:00,2026-01-15 21:30:00,LONG,49266.67,49483.6,49184.89,2.45,531.47,0.0,0.0,ATR Trail exit
2026-01-16 12:00:00,2026-01-16 16:30:00,SHORT,49472.64,49472.64,49501.94,6.83,0.0,0.0,0.0,SL (breakeven)
2026-01-19 10:30:00,2026-01-19 11:15:00,LONG,49008.64,48953.53,48953.53,3.63,-200.05,0.0,0.0,SL hit (initial)
2026-01-19 11:45:00,2026-01-19 12:15:00,SHORT,48858.89,48929.24,48929.24,2.84,-199.8,0.0,0.0,SL hit (initial)
2026-01-19 14:45:00,2026-01-19 16:15:00,LONG,48997.74,48931.08,48931.08,3.0,-199.97,0.0,0.0,SL hit (initial)
2026-01-20 08:30:00,2026-01-20 12:15:00,SHORT,48755.57,48590.35,48805.36,4.02,664.18,0.0,0.0,ATR Trail exit
2026-01-20 13:45:00,2026-01-20 15:30:00,LONG,48683.64,48610.73,48610.73,2.74,-199.78,0.0,0.0,SL hit (initial)
2026-01-20 20:45:00,2026-01-21 16:30:00,SHORT,48543.64,48673.61,48673.61,1.54,-200.16,0.0,0.0,SL hit (initial)
2026-01-21 19:15:00,2026-01-21 19:15:00,SHORT,48602.84,48742.2,48742.2,1.44,-200.68,0.0,0.0,SL hit (initial)
2026-01-21 21:30:00,2026-01-22 20:15:00,LONG,49050.08,49494.42,48871.14,1.12,497.66,0.0,0.0,ATR Trail exit
2026-01-22 22:00:00,2026-01-23 21:00:00,SHORT,49395.89,49072.9,49491.12,2.1,678.27,0.0,0.0,ATR Trail exit
2026-01-26 09:30:00,2026-01-26 11:45:00,LONG,49048.49,49002.74,49002.74,4.37,-199.91,0.0,0.0,SL hit (initial)
2026-01-26 16:00:00,2026-01-26 16:30:00,LONG,49151.94,49151.94,49098.99,3.78,0.0,0.0,0.0,SL (breakeven)
2026-01-26 23:15:00,2026-01-27 06:00:00,SHORT,49256.69,49350.12,49350.12,2.14,-199.95,0.0,0.0,SL hit (initial)
2026-01-27 08:00:00,2026-01-27 10:30:00,LONG,49372.89,49340.96,49340.96,6.26,-199.89,0.0,0.0,SL hit (initial)
2026-01-27 13:00:00,2026-01-27 16:45:00,SHORT,49315.29,49079.02,49355.15,5.02,1186.07,0.0,0.0,ATR Trail exit
2026-01-27 18:30:00,2026-01-27 19:00:00,LONG,49093.34,49001.05,49001.05,2.17,-200.27,0.0,0.0,SL hit (initial)
2026-01-27 19:45:00,2026-01-27 22:00:00,SHORT,48906.44,49008.41,49008.41,1.96,-199.86,0.0,0.0,SL hit (initial)
2026-01-28 18:30:00,2026-01-28 19:30:00,LONG,49068.99,48982.71,48982.71,2.32,-200.17,0.0,0.0,SL hit (initial)
2026-01-29 01:15:00,2026-01-29 07:30:00,SHORT,48869.59,49001.15,49001.15,1.52,-199.96,0.0,0.0,SL hit (initial)
