entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 11:00:00,2024-01-03 11:45:00,SHORT,16498.45,16469.25,16513.05,0.07,204.43,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-03 11:00:00,2024-01-03 12:30:00,SHORT,16498.45,16498.45,16498.45,0.07,0.0,0.0,0.0,SL (breakeven) — after TP1
2024-01-04 09:00:00,2024-01-04 10:45:00,LONG,16402.48,16391.27,16391.27,0.18,-201.82,0.0,0.0,SL hit
2024-01-04 11:00:00,2024-01-04 11:15:00,SHORT,16383.36,16397.5,16397.5,0.14,-197.95,0.0,0.0,SL hit
2024-01-04 18:15:00,2024-01-04 18:45:00,LONG,16407.57,16374.72,16374.72,0.06,-197.09,0.0,0.0,SL hit
2024-01-04 21:30:00,2024-01-04 22:00:00,SHORT,16316.43,16348.62,16348.62,0.06,-193.17,0.0,0.0,SL hit
2024-01-05 16:15:00,2024-01-05 16:30:00,LONG,16261.41,16314.17,16235.03,0.04,211.04,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-05 16:15:00,2024-01-05 17:00:00,LONG,16261.41,16340.55,16261.41,0.02,158.28,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-05 16:15:00,2024-01-05 17:00:00,LONG,16261.41,16366.93,16261.41,0.01,126.62,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-05 16:15:00,2024-01-05 19:15:00,LONG,16261.41,16316.51,16261.41,0.01,44.08,0.0,0.0,Opposite signal exit (10%)
2024-01-08 13:45:00,2024-01-08 16:15:00,LONG,16305.31,16350.35,16282.79,0.04,202.7,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-08 13:45:00,2024-01-08 16:30:00,LONG,16305.31,16372.88,16305.31,0.02,152.02,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-08 13:45:00,2024-01-08 16:30:00,LONG,16305.31,16395.4,16305.31,0.01,121.62,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-08 13:45:00,2024-01-09 10:15:00,LONG,16305.31,16597.35,16305.31,0.01,262.84,0.0,0.0,Opposite signal exit (10%)
2024-01-09 17:15:00,2024-01-09 18:15:00,LONG,16577.61,16630.59,16551.12,0.04,211.91,0.0,0.0,TP1 (1:2) — 50% partial
