entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 13:45:00,2024-01-03 14:45:00,SHORT,2068.88,2047.67,2072.64,0.53,1124.0,0.0,0.0,ATR Trail exit
2024-01-03 22:45:00,2024-01-05 15:30:00,LONG,2041.49,2036.21,2036.21,0.38,-200.68,0.0,0.0,SL hit (initial)
2024-01-05 16:30:00,2024-01-05 18:45:00,LONG,2046.91,2046.91,2040.89,0.33,0.0,0.0,0.0,SL (breakeven)
2024-01-05 19:00:00,2024-01-08 14:45:00,SHORT,2045.11,2023.64,2052.85,0.26,558.21,0.0,0.0,ATR Trail exit
2024-01-08 17:15:00,2024-01-09 17:45:00,LONG,2029.04,2029.04,2023.98,0.39,0.0,0.0,0.0,SL (breakeven)
2024-01-09 18:00:00,2024-01-10 10:00:00,SHORT,2028.82,2033.06,2033.06,0.47,-199.23,0.0,0.0,SL hit (initial)
2024-01-10 16:00:00,2024-01-10 16:30:00,SHORT,2030.3,2033.33,2033.33,0.66,-200.18,0.0,0.0,SL hit (initial)
2024-01-11 04:00:00,2024-01-11 15:15:00,LONG,2029.69,2034.56,2027.23,0.81,394.25,0.0,0.0,ATR Trail exit
2024-01-11 15:45:00,2024-01-11 21:00:00,SHORT,2030.79,2020.0,2034.96,0.48,517.74,0.0,0.0,ATR Trail exit
2024-01-11 22:00:00,2024-01-12 12:30:00,LONG,2026.53,2039.49,2021.22,0.38,492.66,0.0,0.0,ATR Trail exit
2024-01-12 19:00:00,2024-01-15 04:15:00,SHORT,2048.2,2053.96,2053.96,0.35,-201.7,0.0,0.0,SL hit (initial)
2024-01-15 04:30:00,2024-01-15 13:15:00,LONG,2054.69,2051.8,2051.8,0.69,-199.4,0.0,0.0,SL hit (initial)
2024-01-15 19:30:00,2024-01-16 01:30:00,LONG,2055.74,2053.51,2053.51,0.9,-200.93,0.0,0.0,SL hit (initial)
2024-01-16 02:45:00,2024-01-16 11:00:00,SHORT,2051.84,2043.43,2053.83,1.0,840.64,0.0,0.0,ATR Trail exit
2024-01-16 15:45:00,2024-01-16 15:45:00,LONG,2043.14,2038.13,2038.13,0.4,-200.32,0.0,0.0,SL hit (initial)
2024-01-16 19:15:00,2024-01-17 04:00:00,SHORT,2026.67,2032.83,2032.83,0.32,-197.07,0.0,0.0,SL hit (initial)
