entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 23:00:00,2024-01-03 10:45:00,LONG,16545.43,16507.49,16507.49,0.05,-189.72,0.0,0.0,SL hit (before TP1)
2024-01-03 11:00:00,2024-01-03 11:45:00,SHORT,16498.45,16469.25,16513.05,0.04,102.21,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-03 11:00:00,2024-01-03 12:30:00,SHORT,16498.45,16498.45,16498.45,0.11,0.0,0.0,0.0,SL (breakeven) — after TP1
2024-01-04 09:00:00,2024-01-04 10:45:00,LONG,16402.48,16391.27,16391.27,0.18,-201.82,0.0,0.0,SL hit (before TP1)
2024-01-04 11:00:00,2024-01-04 11:15:00,SHORT,16383.36,16397.5,16397.5,0.14,-197.95,0.0,0.0,SL hit (before TP1)
2024-01-04 17:15:00,2024-01-04 19:45:00,LONG,16358.56,16325.71,16325.71,0.06,-197.09,0.0,0.0,SL hit (before TP1)
2024-01-04 21:30:00,2024-01-04 22:00:00,SHORT,16316.43,16348.62,16348.62,0.06,-193.17,0.0,0.0,SL hit (before TP1)
2024-01-05 16:15:00,2024-01-05 16:30:00,LONG,16261.41,16314.17,16235.03,0.02,105.52,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-05 16:15:00,2024-01-05 17:00:00,LONG,16261.41,16340.55,16261.41,0.01,63.31,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-05 16:15:00,2024-01-05 17:00:00,LONG,16261.41,16366.93,16261.41,0.02,168.83,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-05 16:15:00,2024-01-05 19:15:00,LONG,16261.41,16316.51,16261.41,0.04,198.36,0.0,0.0,Opposite signal exit (10%)
2024-01-08 13:45:00,2024-01-08 16:15:00,LONG,16305.31,16350.35,16282.79,0.02,101.35,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-08 13:45:00,2024-01-08 16:30:00,LONG,16305.31,16372.88,16305.31,0.01,60.81,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-08 13:45:00,2024-01-08 16:30:00,LONG,16305.31,16395.4,16305.31,0.02,162.16,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-08 13:45:00,2024-01-09 10:15:00,LONG,16305.31,16597.35,16305.31,0.04,1182.76,0.0,0.0,Opposite signal exit (10%)
2024-01-09 17:15:00,2024-01-09 18:15:00,LONG,16577.61,16630.59,16551.12,0.02,105.95,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-09 17:15:00,2024-01-09 18:45:00,LONG,16577.61,16657.08,16577.61,0.01,63.57,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-09 17:15:00,2024-01-09 19:00:00,LONG,16577.61,16683.56,16577.61,0.02,169.53,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-09 17:15:00,2024-01-10 14:00:00,LONG,16577.61,16693.43,16577.61,0.04,416.95,0.0,0.0,Opposite signal exit (10%)
2024-01-10 17:30:00,2024-01-10 19:45:00,LONG,16707.34,16760.47,16680.77,0.02,106.27,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-10 17:30:00,2024-01-10 21:00:00,LONG,16707.34,16787.04,16707.34,0.01,63.76,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-10 17:30:00,2024-01-10 21:45:00,LONG,16707.34,16813.61,16707.34,0.02,170.02,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-10 17:30:00,2024-01-11 11:45:00,LONG,16707.34,16853.06,16707.34,0.04,524.59,0.0,0.0,Opposite signal exit (10%)
2024-01-11 16:45:00,2024-01-11 16:45:00,LONG,16843.81,16805.46,16805.46,0.05,-191.74,0.0,0.0,SL hit (before TP1)
2024-01-11 17:15:00,2024-01-11 17:15:00,SHORT,16696.43,16746.01,16746.01,0.04,-198.33,0.0,0.0,SL hit (before TP1)
2024-01-11 21:00:00,2024-01-12 13:45:00,LONG,16790.78,16740.54,16740.54,0.04,-200.95,0.0,0.0,SL hit (before TP1)
2024-01-12 16:00:00,2024-01-12 16:30:00,LONG,16820.97,16877.23,16792.84,0.02,98.45,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-12 16:00:00,2024-01-12 17:00:00,LONG,16820.97,16820.97,16820.97,0.05,0.0,0.0,0.0,SL (breakeven) — after TP1
2024-01-12 18:00:00,2024-01-12 18:15:00,SHORT,16804.31,16847.38,16847.38,0.05,-215.37,0.0,0.0,SL hit (before TP1)
2024-01-15 08:30:00,2024-01-15 10:30:00,LONG,16861.56,16850.54,16850.54,0.18,-198.35,0.0,0.0,SL hit (before TP1)
2024-01-15 10:45:00,2024-01-15 11:00:00,SHORT,16842.93,16813.5,16857.65,0.04,103.02,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-15 10:45:00,2024-01-15 16:00:00,SHORT,16842.93,16798.78,16842.93,0.01,61.81,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-15 10:45:00,2024-01-16 02:00:00,SHORT,16842.93,16784.06,16842.93,0.03,164.83,0.0,0.0,TP3 (1:4) — 15% partial
2024-01-15 10:45:00,2024-01-16 14:00:00,SHORT,16842.93,16741.18,16842.93,0.06,641.03,0.0,0.0,Opposite signal exit (10%)
2024-01-16 19:45:00,2024-01-16 22:45:00,SHORT,16777.21,16824.2,16824.2,0.04,-187.97,0.0,0.0,SL hit (before TP1)
2024-01-17 12:00:00,2024-01-17 15:30:00,LONG,16737.56,16714.58,16714.58,0.09,-206.83,0.0,0.0,SL hit (before TP1)
2024-01-17 15:45:00,2024-01-17 16:30:00,SHORT,16692.03,16644.49,16715.8,0.02,95.07,0.0,0.0,TP1 (1:2) — 50% partial
2024-01-17 15:45:00,2024-01-17 16:30:00,SHORT,16692.03,16620.73,16692.03,0.01,57.04,0.0,0.0,TP2 (1:3) — 25% partial
2024-01-17 15:45:00,2024-01-17 16:30:00,SHORT,16692.03,16692.03,16692.03,0.05,0.0,0.0,0.0,SL (breakeven) — after TP2
