entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 04:45:00,2024-01-03 09:15:00,LONG,2064.62,2061.19,2061.19,0.58,-199.2,0.41,-1.0,SL hit
2024-01-03 10:30:00,2024-01-03 22:30:00,SHORT,2060.73,2041.18,2064.27,0.56,1094.8,8.5,5.52,Opposite signal — full exit
2024-01-04 15:45:00,2024-01-04 17:00:00,SHORT,2039.42,2044.09,2044.09,0.43,-200.82,0.68,-1.0,SL hit
2024-01-05 08:30:00,2024-01-05 09:00:00,SHORT,2042.59,2045.27,2045.27,0.75,-201.2,0.64,-1.0,SL hit
2024-01-05 16:30:00,2024-01-05 18:45:00,LONG,2046.91,2050.35,2038.88,0.25,86.0,2.13,0.43,Opposite signal — full exit
2024-01-08 21:00:00,2024-01-09 02:00:00,SHORT,2026.58,2031.6,2031.6,0.4,-200.86,0.09,-1.0,SL hit
2024-01-09 02:30:00,2024-01-09 07:30:00,LONG,2033.82,2030.35,2030.35,0.58,-200.98,0.59,-1.0,SL hit
2024-01-09 18:00:00,2024-01-10 09:30:00,SHORT,2028.82,2028.5,2034.47,0.35,11.2,0.88,0.06,Opposite signal — full exit
2024-01-10 16:00:00,2024-01-11 03:45:00,SHORT,2030.3,2027.47,2034.34,0.49,138.67,2.43,0.7,Opposite signal — full exit
2024-01-11 04:00:00,2024-01-11 15:30:00,LONG,2029.69,2026.41,2026.41,0.61,-200.07,3.03,-1.0,SL hit
2024-01-15 04:30:00,2024-01-15 13:00:00,LONG,2054.69,2053.09,2050.84,0.52,-83.2,1.02,-0.42,Opposite signal — full exit
2024-01-15 13:15:00,2024-01-15 19:15:00,SHORT,2052.45,2054.24,2055.98,0.57,-102.03,0.91,-0.51,Opposite signal — full exit
2024-01-15 19:30:00,2024-01-16 02:15:00,LONG,2055.74,2052.76,2052.76,0.67,-199.44,0.2,-1.0,SL hit
2024-01-16 02:45:00,2024-01-16 15:30:00,SHORT,2051.84,2032.48,2054.5,0.75,1452.0,7.7,7.28,Opposite signal — full exit
2024-01-16 19:15:00,2024-01-17 09:30:00,SHORT,2026.67,2019.99,2034.88,0.24,160.32,1.09,0.81,Opposite signal — full exit
2024-01-17 16:15:00,2024-01-18 08:00:00,SHORT,2019.94,2009.25,2026.17,0.32,342.08,2.9,1.71,Opposite signal — full exit
2024-01-18 15:45:00,2024-01-18 17:00:00,SHORT,2009.21,2013.92,2013.92,0.43,-202.35,0.15,-1.0,SL hit
2024-01-18 18:30:00,2024-01-19 16:30:00,LONG,2016.99,2031.89,2011.85,0.39,581.1,4.36,2.9,Opposite signal — full exit
2024-01-22 03:15:00,2024-01-22 05:15:00,LONG,2031.04,2027.61,2027.61,0.58,-198.78,0.1,-1.0,SL hit
2024-01-22 06:45:00,2024-01-22 13:45:00,SHORT,2025.42,2025.35,2028.25,0.71,4.97,2.22,0.02,Opposite signal — full exit
2024-01-22 14:00:00,2024-01-22 15:30:00,LONG,2026.13,2025.29,2022.03,0.49,-41.16,0.98,-0.2,Opposite signal — full exit
2024-01-22 15:45:00,2024-01-23 05:30:00,SHORT,2023.01,2023.91,2027.59,0.44,-39.6,1.41,-0.2,Opposite signal — full exit
2024-01-23 05:45:00,2024-01-23 09:15:00,LONG,2025.06,2033.89,2022.07,0.67,591.61,4.29,2.95,Opposite signal — full exit
2024-01-23 21:45:00,2024-01-24 04:00:00,LONG,2030.08,2025.81,2025.81,0.47,-200.63,0.09,-1.0,SL hit
2024-01-24 05:00:00,2024-01-24 08:30:00,SHORT,2024.18,2027.22,2027.22,0.66,-200.53,0.45,-1.0,SL hit
2024-01-24 08:45:00,2024-01-24 16:45:00,LONG,2027.69,2024.73,2024.73,0.68,-201.33,3.04,-1.0,SL hit
2024-01-24 17:00:00,2024-01-25 11:45:00,SHORT,2024.67,2016.74,2030.77,0.33,261.69,2.21,1.3,Opposite signal — full exit
2024-01-25 12:00:00,2024-01-25 14:15:00,LONG,2017.88,2014.68,2014.68,0.62,-198.53,0.53,-1.0,SL hit
2024-01-25 15:00:00,2024-01-25 15:15:00,SHORT,2013.65,2017.06,2017.06,0.59,-201.47,0.07,-1.0,SL hit
2024-01-25 15:45:00,2024-01-25 19:00:00,LONG,2019.15,2013.77,2013.77,0.37,-199.15,1.16,-1.0,SL hit
2024-01-25 19:45:00,2024-01-25 22:45:00,SHORT,2013.7,2019.49,2019.49,0.35,-202.75,0.05,-1.0,SL hit
2024-01-26 03:15:00,2024-01-26 11:00:00,LONG,2022.54,2019.24,2019.24,0.61,-201.45,0.5,-1.0,SL hit
2024-01-26 11:15:00,2024-01-26 11:45:00,SHORT,2018.52,2021.46,2021.46,0.68,-199.85,0.04,-1.0,SL hit
2024-01-26 13:00:00,2024-01-26 14:30:00,LONG,2023.51,2020.58,2020.58,0.68,-199.14,0.41,-1.0,SL hit
2024-01-26 17:15:00,2024-01-29 01:00:00,SHORT,2018.6,2023.67,2023.67,0.39,-197.89,0.53,-1.0,SL hit
2024-01-29 01:15:00,2024-01-29 02:00:00,LONG,2024.21,2020.62,2020.62,0.56,-201.2,1.2,-1.0,SL hit
2024-01-29 06:30:00,2024-01-29 12:15:00,LONG,2026.82,2028.47,2023.44,0.59,97.35,2.08,0.49,Opposite signal — full exit
2024-01-29 15:30:00,2024-01-29 16:30:00,LONG,2031.33,2027.92,2027.92,0.59,-200.93,1.84,-1.0,SL hit
2024-01-29 19:30:00,2024-01-30 13:15:00,LONG,2029.99,2035.17,2025.1,0.41,212.38,2.14,1.06,Opposite signal — full exit
2024-01-30 16:15:00,2024-01-30 17:00:00,LONG,2042.85,2038.53,2038.53,0.46,-198.81,1.34,-1.0,SL hit
2024-01-31 09:15:00,2024-01-31 21:15:00,LONG,2036.75,2045.29,2034.61,0.93,794.22,8.99,3.98,Opposite signal — full exit
2024-02-02 15:45:00,2024-02-05 01:15:00,SHORT,2038.82,2039.7,2044.96,0.33,-29.04,1.81,-0.14,Opposite signal — full exit
2024-02-05 02:30:00,2024-02-05 16:45:00,SHORT,2035.01,2017.45,2039.12,0.49,860.44,4.89,4.27,Opposite signal — full exit
2024-02-06 05:30:00,2024-02-06 07:00:00,SHORT,2023.8,2026.39,2026.39,0.77,-199.59,0.12,-1.0,SL hit
2024-02-06 07:45:00,2024-02-06 08:30:00,LONG,2029.32,2026.8,2026.8,0.79,-198.75,0.2,-1.0,SL hit
2024-02-06 10:45:00,2024-02-06 14:45:00,SHORT,2025.15,2027.86,2027.86,0.74,-200.58,0.83,-1.0,SL hit
2024-02-06 15:15:00,2024-02-07 08:15:00,LONG,2029.14,2033.55,2025.68,0.58,255.78,2.82,1.28,Opposite signal — full exit
2024-02-07 08:30:00,2024-02-07 09:15:00,SHORT,2032.59,2034.46,2034.46,1.07,-199.69,0.11,-1.0,SL hit
2024-02-07 09:30:00,2024-02-07 10:15:00,LONG,2035.77,2033.81,2033.81,1.02,-200.16,0.19,-1.0,SL hit
2024-02-07 10:30:00,2024-02-07 11:30:00,SHORT,2032.78,2034.91,2034.91,0.94,-200.38,0.72,-1.0,SL hit
2024-02-07 15:45:00,2024-02-07 16:30:00,LONG,2036.0,2032.98,2032.98,0.66,-199.13,1.95,-1.0,SL hit
2024-02-08 13:30:00,2024-02-08 16:15:00,SHORT,2029.91,2023.05,2033.89,0.5,343.0,2.44,1.72,Opposite signal — full exit
2024-02-09 10:15:00,2024-02-09 11:30:00,SHORT,2031.26,2033.45,2033.45,0.91,-199.43,0.33,-1.0,SL hit
2024-02-12 10:30:00,2024-02-12 10:45:00,LONG,2026.36,2024.1,2024.1,0.89,-200.77,0.41,-1.0,SL hit
2024-02-12 11:30:00,2024-02-12 15:00:00,SHORT,2022.69,2025.19,2025.19,0.8,-199.61,1.08,-1.0,SL hit
2024-02-13 15:45:00,2024-02-14 12:45:00,SHORT,2011.61,1990.96,2017.0,0.37,764.05,4.77,3.83,Opposite signal — full exit
2024-02-14 17:00:00,2024-02-14 18:30:00,SHORT,1987.4,1992.09,1992.09,0.43,-201.57,0.69,-1.0,SL hit
2024-02-14 19:45:00,2024-02-16 15:30:00,LONG,1993.72,2006.54,1988.37,0.37,474.34,2.72,2.4,Opposite signal — full exit
2024-02-16 15:45:00,2024-02-16 15:45:00,SHORT,1998.55,2002.21,2002.21,0.55,-201.18,0.1,-1.0,SL hit
2024-02-19 14:45:00,2024-02-20 01:00:00,SHORT,2017.14,2017.29,2019.53,0.84,-12.6,3.61,-0.06,Opposite signal — full exit
2024-02-21 04:15:00,2024-02-21 10:15:00,LONG,2026.88,2028.86,2024.73,0.93,184.14,2.48,0.92,Opposite signal — full exit
2024-02-21 15:15:00,2024-02-21 15:15:00,LONG,2030.98,2028.41,2028.41,0.78,-200.68,0.23,-1.0,SL hit
2024-02-21 18:00:00,2024-02-22 03:30:00,SHORT,2024.13,2028.08,2028.08,0.51,-201.26,1.04,-1.0,SL hit
2024-02-22 05:00:00,2024-02-22 11:15:00,LONG,2027.76,2031.85,2025.08,0.75,306.75,2.66,1.52,Opposite signal — full exit
2024-02-26 09:30:00,2024-02-26 11:45:00,LONG,2035.01,2032.52,2032.52,0.8,-199.01,0.81,-1.0,SL hit
2024-02-26 22:30:00,2024-02-27 12:00:00,LONG,2032.93,2036.6,2029.61,0.6,220.2,1.96,1.1,Opposite signal — full exit
2024-02-28 03:45:00,2024-02-28 04:30:00,LONG,2033.22,2030.82,2030.82,0.83,-199.17,0.19,-1.0,SL hit
2024-02-28 09:00:00,2024-02-28 14:00:00,SHORT,2029.3,2027.26,2031.36,0.97,197.88,2.33,0.99,Opposite signal — full exit
2024-02-29 12:00:00,2024-02-29 15:30:00,SHORT,2034.55,2036.8,2036.8,0.89,-200.58,2.88,-1.0,SL hit
2024-02-29 15:45:00,2024-03-01 10:00:00,LONG,2043.88,2045.49,2039.5,0.46,74.06,1.56,0.37,Opposite signal — full exit
2024-03-01 17:15:00,2024-03-04 13:30:00,LONG,2055.68,2083.15,2049.64,0.33,906.51,5.4,4.55,Opposite signal — full exit
2024-03-04 16:00:00,2024-03-06 10:30:00,LONG,2091.7,2127.37,2087.28,0.45,1605.15,11.32,8.06,Opposite signal — full exit
2024-03-06 14:00:00,2024-03-07 16:30:00,LONG,2132.59,2154.94,2128.4,0.48,1072.8,7.67,5.34,Opposite signal — full exit
2024-03-07 16:45:00,2024-03-07 17:00:00,SHORT,2148.62,2155.99,2155.99,0.27,-199.02,0.01,-1.0,SL hit
