entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 11:00:00,2024-01-03 22:45:00,SHORT,16498.45,16358.45,16513.05,0.07,980.0,10.09,9.59,TP1 (+140pts) — 50% partial
2024-01-03 11:00:00,2024-01-04 09:00:00,SHORT,16498.45,16402.48,16498.45,0.07,671.79,10.09,6.57,Opposite signal — runner 50%
2024-01-04 11:00:00,2024-01-04 11:15:00,SHORT,16383.36,16397.5,16397.5,0.14,-197.95,0.04,-1.0,SL hit
2024-01-04 18:15:00,2024-01-04 18:45:00,LONG,16407.57,16374.72,16374.72,0.06,-197.09,0.4,-1.0,SL hit
2024-01-04 21:30:00,2024-01-04 22:00:00,SHORT,16316.43,16348.62,16348.62,0.06,-193.17,0.38,-1.0,SL hit
2024-01-05 16:15:00,2024-01-05 17:30:00,LONG,16261.41,16401.41,16235.03,0.04,560.0,5.62,5.31,TP1 (+140pts) — 50% partial
2024-01-05 16:15:00,2024-01-05 19:15:00,LONG,16261.41,16316.51,16261.41,0.04,220.4,5.95,2.09,Opposite signal — runner 50%
2024-01-08 13:45:00,2024-01-08 16:45:00,LONG,16305.31,16445.31,16282.79,0.04,630.0,7.64,6.22,TP1 (+140pts) — 50% partial
2024-01-08 13:45:00,2024-01-08 21:00:00,LONG,16305.31,16585.31,16305.31,0.04,1260.0,12.83,12.43,TP2 (+280pts) — 50% close
2024-01-09 10:30:00,2024-01-09 17:00:00,SHORT,16592.56,16548.81,16602.18,0.21,918.75,9.22,4.55,Opposite signal — full exit
2024-01-09 17:15:00,2024-01-10 11:00:00,LONG,16577.61,16717.61,16551.12,0.04,560.0,6.18,5.29,TP1 (+140pts) — 50% partial
2024-01-09 17:15:00,2024-01-10 14:00:00,LONG,16577.61,16693.43,16577.61,0.04,463.28,6.52,4.37,Opposite signal — runner 50%
2024-01-10 17:30:00,2024-01-11 04:15:00,LONG,16707.34,16847.34,16680.77,0.04,560.0,5.37,5.27,TP1 (+140pts) — 50% partial
2024-01-10 17:30:00,2024-01-11 11:45:00,LONG,16707.34,16853.06,16707.34,0.04,582.88,7.36,5.49,Opposite signal — runner 50%
2024-01-11 16:45:00,2024-01-11 16:45:00,LONG,16843.81,16805.46,16805.46,0.05,-191.74,0.06,-1.0,SL hit
2024-01-11 17:15:00,2024-01-11 17:15:00,SHORT,16696.43,16746.01,16746.01,0.04,-198.33,0.13,-1.0,SL hit
2024-01-11 21:00:00,2024-01-12 09:30:00,LONG,16790.78,16795.28,16740.54,0.04,18.0,0.96,0.09,Opposite signal — full exit
2024-01-12 09:45:00,2024-01-12 10:00:00,SHORT,16781.44,16796.76,16796.76,0.13,-199.12,0.56,-1.0,SL hit
2024-01-12 10:30:00,2024-01-12 10:45:00,LONG,16818.76,16801.32,16801.32,0.11,-191.8,0.84,-1.0,SL hit
2024-01-12 13:00:00,2024-01-12 15:30:00,SHORT,16782.53,16804.4,16804.4,0.09,-196.83,2.6,-1.0,SL hit
2024-01-12 16:00:00,2024-01-12 17:45:00,LONG,16820.97,16792.84,16792.84,0.07,-196.9,2.79,-1.0,SL hit
2024-01-12 18:00:00,2024-01-12 18:15:00,SHORT,16804.31,16847.38,16847.38,0.05,-215.37,0.23,-1.0,SL hit
2024-01-15 08:30:00,2024-01-15 10:30:00,LONG,16861.56,16850.54,16850.54,0.18,-198.35,1.71,-1.0,SL hit
2024-01-15 11:00:00,2024-01-15 11:15:00,SHORT,16826.68,16841.4,16841.4,0.14,-206.04,0.94,-1.0,SL hit
2024-01-16 14:00:00,2024-01-16 16:45:00,LONG,16741.18,16720.09,16720.09,0.09,-189.81,3.06,-1.0,SL hit
2024-01-16 20:00:00,2024-01-16 20:15:00,SHORT,16760.42,16807.41,16807.41,0.04,-187.97,0.11,-1.0,SL hit
2024-01-17 13:45:00,2024-01-17 15:30:00,LONG,16756.95,16733.97,16733.97,0.09,-206.83,0.72,-1.0,SL hit
2024-01-17 15:45:00,2024-01-17 18:00:00,SHORT,16692.03,16639.86,16715.8,0.08,417.36,5.62,2.2,Opposite signal — full exit
2024-01-17 21:45:00,2024-01-17 22:15:00,LONG,16707.43,16666.06,16666.06,0.05,-206.85,0.08,-1.0,SL hit
2024-01-18 20:15:00,2024-01-18 20:30:00,SHORT,16839.64,16882.34,16882.34,0.05,-213.49,0.56,-1.0,SL hit
