entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 11:15:00,2024-01-03 20:00:00,SHORT,4734.99,4720.0,4739.81,41.5,622.08,6.39,3.11,Opposite signal — full exit
2024-01-03 23:00:00,2024-01-04 08:45:00,SHORT,4704.91,4709.11,4719.57,13.64,-57.29,0.17,-0.29,Opposite signal — full exit
2024-01-04 13:45:00,2024-01-04 17:00:00,SHORT,4707.48,4713.86,4713.86,31.37,-200.02,1.63,-1.0,SL hit
2024-01-04 21:30:00,2024-01-05 16:15:00,SHORT,4702.25,4683.19,4713.32,18.06,344.22,3.56,1.72,Opposite signal — full exit
2024-01-08 14:15:00,2024-01-09 10:00:00,LONG,4695.23,4755.43,4686.95,24.17,1455.03,8.41,7.27,Opposite signal — full exit
2024-01-10 16:45:00,2024-01-10 16:45:00,LONG,4768.05,4760.4,4760.4,26.13,-199.99,0.07,-1.0,SL hit
2024-01-11 17:15:00,2024-01-11 17:30:00,SHORT,4753.86,4771.38,4771.38,11.42,-200.03,0.07,-1.0,SL hit
2024-01-12 10:00:00,2024-01-12 10:00:00,SHORT,4767.27,4772.98,4772.98,35.06,-200.02,0.0,-1.0,SL hit
2024-01-12 13:45:00,2024-01-12 15:30:00,SHORT,4768.41,4777.23,4777.23,22.68,-200.01,1.21,-1.0,SL hit
2024-01-12 16:00:00,2024-01-12 17:30:00,LONG,4780.61,4781.67,4769.25,17.61,18.67,1.85,0.09,Opposite signal — full exit
2024-01-16 16:45:00,2024-01-16 17:00:00,SHORT,4756.58,4767.98,4767.98,17.54,-200.01,0.57,-1.0,SL hit
2024-01-16 17:30:00,2024-01-16 19:00:00,LONG,4775.91,4762.16,4762.16,14.54,-199.97,0.44,-1.0,SL hit
2024-01-16 20:00:00,2024-01-17 14:15:00,SHORT,4755.43,4747.54,4771.0,12.85,101.39,1.23,0.51,Opposite signal — full exit
2024-01-17 15:45:00,2024-01-17 18:30:00,SHORT,4737.19,4740.79,4745.42,24.29,-87.44,1.52,-0.44,Opposite signal — full exit
2024-01-17 20:30:00,2024-01-17 22:45:00,SHORT,4722.04,4734.49,4734.49,16.06,-199.97,0.64,-1.0,SL hit
2024-01-18 21:15:00,2024-01-19 16:00:00,LONG,4762.55,4799.45,4748.78,14.53,536.16,3.42,2.68,Opposite signal — full exit
2024-01-19 18:15:00,2024-01-22 17:45:00,LONG,4803.98,4855.36,4791.13,15.56,799.47,4.91,4.0,Opposite signal — full exit
2024-01-23 15:15:00,2024-01-23 17:30:00,LONG,4854.14,4849.49,4849.49,43.02,-200.01,1.49,-1.0,SL hit
2024-01-23 22:00:00,2024-01-24 16:45:00,LONG,4858.53,4886.18,4851.2,27.29,754.57,4.85,3.77,Opposite signal — full exit
2024-01-24 17:45:00,2024-01-24 17:45:00,LONG,4901.05,4892.89,4892.89,24.5,-200.0,0.06,-1.0,SL hit
