entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 23:00:00,2024-01-03 04:15:00,LONG,16545.43,16525.17,16507.49,0.05,-101.32,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-03 11:00:00,2024-01-03 11:00:00,SHORT,16498.45,16506.76,16513.05,0.14,-116.36,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-04 09:00:00,2024-01-04 09:15:00,LONG,16402.48,16403.53,16391.27,0.18,18.98,0.0,0.0,ATR Trail exit (profit)
2024-01-04 11:00:00,2024-01-04 11:15:00,SHORT,16383.36,16397.5,16397.5,0.14,-197.95,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-04 17:15:00,2024-01-04 18:00:00,LONG,16358.56,16372.89,16325.71,0.06,85.98,0.0,0.0,ATR Trail exit (profit)
2024-01-04 21:30:00,2024-01-04 22:00:00,SHORT,16316.43,16345.01,16348.62,0.06,-171.48,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-05 16:15:00,2024-01-05 16:15:00,LONG,16261.41,16263.28,16235.03,0.08,14.93,0.0,0.0,ATR Trail exit (profit)
2024-01-05 19:15:00,2024-01-05 20:30:00,SHORT,16316.51,16322.39,16356.6,0.05,-29.41,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-08 13:45:00,2024-01-08 14:30:00,LONG,16305.31,16295.45,16282.79,0.09,-88.74,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-09 10:15:00,2024-01-09 11:00:00,SHORT,16597.35,16580.2,16606.97,0.21,360.13,0.0,0.0,ATR Trail exit (profit)
2024-01-09 17:15:00,2024-01-09 17:30:00,LONG,16577.61,16562.49,16551.12,0.08,-120.92,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-10 14:00:00,2024-01-10 14:00:00,SHORT,16693.43,16710.83,16710.83,0.11,-191.41,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-10 17:30:00,2024-01-10 17:30:00,LONG,16707.34,16706.58,16680.77,0.08,-6.09,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-11 11:45:00,2024-01-11 13:00:00,SHORT,16853.06,16865.4,16868.64,0.13,-160.37,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-11 16:45:00,2024-01-11 16:45:00,LONG,16843.81,16805.46,16805.46,0.05,-191.74,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-11 17:15:00,2024-01-11 17:15:00,SHORT,16696.43,16746.01,16746.01,0.04,-198.33,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-11 21:00:00,2024-01-11 22:15:00,LONG,16790.78,16783.74,16740.54,0.04,-28.17,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-12 09:45:00,2024-01-12 10:00:00,SHORT,16781.44,16793.5,16796.76,0.13,-156.74,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-12 10:30:00,2024-01-12 10:45:00,LONG,16818.76,16802.24,16801.32,0.11,-181.71,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-12 13:00:00,2024-01-12 13:30:00,SHORT,16782.53,16778.21,16804.4,0.09,38.9,0.0,0.0,ATR Trail exit (profit)
2024-01-12 16:00:00,2024-01-12 16:15:00,LONG,16820.97,16835.44,16792.84,0.07,101.3,0.0,0.0,ATR Trail exit (profit)
2024-01-12 18:00:00,2024-01-12 18:15:00,SHORT,16804.31,16847.38,16847.38,0.05,-215.37,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-15 08:30:00,2024-01-15 09:00:00,LONG,16861.56,16867.87,16850.54,0.18,113.59,0.0,0.0,ATR Trail exit (profit)
2024-01-15 10:45:00,2024-01-15 10:45:00,SHORT,16842.93,16841.81,16857.65,0.14,15.66,0.0,0.0,ATR Trail exit (profit)
2024-01-16 14:00:00,2024-01-16 14:15:00,LONG,16741.18,16732.61,16720.09,0.09,-77.14,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-16 19:45:00,2024-01-16 20:15:00,SHORT,16777.21,16806.77,16824.2,0.04,-118.23,0.0,0.0,ATR Trail exit (near breakeven)
