entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-04-02 04:15:00,2026-04-02 04:15:00,SHORT,4750.95,4703.68,4774.58,0.02,94.53,0.0,0.0,TP1 (1:2) — 50% partial
2026-04-02 04:15:00,2026-04-02 04:15:00,SHORT,4750.95,4750.95,4750.95,0.06,0.0,0.0,0.0,SL (breakeven) — after TP1
2026-04-02 17:00:00,2026-04-06 01:00:00,LONG,4646.36,4613.95,4613.95,0.06,-194.46,0.0,0.0,SL hit (before TP1)
2026-04-06 01:15:00,2026-04-06 05:15:00,SHORT,4629.64,4654.93,4654.93,0.08,-202.29,0.0,0.0,SL hit (before TP1)
2026-04-06 05:30:00,2026-04-06 06:00:00,LONG,4661.14,4632.37,4632.37,0.07,-201.37,0.0,0.0,SL hit (before TP1)
2026-04-06 15:30:00,2026-04-06 17:00:00,SHORT,4666.03,4682.95,4682.95,0.12,-202.99,0.0,0.0,SL hit (before TP1)
2026-04-07 11:30:00,2026-04-07 13:30:00,LONG,4678.45,4657.8,4657.8,0.1,-206.48,0.0,0.0,SL hit (before TP1)
2026-04-07 14:15:00,2026-04-07 14:30:00,SHORT,4635.7,4659.19,4659.19,0.09,-211.44,0.0,0.0,SL hit (before TP1)
2026-04-07 21:00:00,2026-04-08 01:00:00,LONG,4675.83,4725.1,4651.2,0.02,98.53,0.0,0.0,TP1 (1:2) — 50% partial
2026-04-07 21:00:00,2026-04-08 01:00:00,LONG,4675.83,4749.73,4675.83,0.01,59.12,0.0,0.0,TP2 (1:3) — 25% partial
2026-04-07 21:00:00,2026-04-08 01:30:00,LONG,4675.83,4774.36,4675.83,0.02,157.65,0.0,0.0,TP3 (1:4) — 15% partial
2026-04-07 21:00:00,2026-04-08 11:45:00,LONG,4675.83,4793.57,4675.83,0.04,423.86,0.0,0.0,Opposite signal exit (10%)
2026-04-09 13:45:00,2026-04-09 16:30:00,LONG,4740.79,4772.06,4725.15,0.03,101.64,0.0,0.0,TP1 (1:2) — 50% partial
2026-04-09 13:45:00,2026-04-09 18:30:00,LONG,4740.79,4787.7,4740.79,0.01,60.98,0.0,0.0,TP2 (1:3) — 25% partial
2026-04-09 13:45:00,2026-04-10 05:30:00,LONG,4740.79,4740.79,4740.79,0.08,0.0,0.0,0.0,SL (breakeven) — after TP2
2026-04-10 14:45:00,2026-04-10 17:15:00,LONG,4767.19,4792.46,4754.56,0.04,101.07,0.0,0.0,TP1 (1:2) — 50% partial
2026-04-10 14:45:00,2026-04-10 18:30:00,LONG,4767.19,4767.19,4767.19,0.12,0.0,0.0,0.0,SL (breakeven) — after TP1
2026-04-10 19:30:00,2026-04-13 01:00:00,SHORT,4758.64,4721.16,4777.38,0.03,103.08,0.0,0.0,TP1 (1:2) — 50% partial
2026-04-10 19:30:00,2026-04-13 01:00:00,SHORT,4758.64,4702.42,4758.64,0.01,61.85,0.0,0.0,TP2 (1:3) — 25% partial
2026-04-10 19:30:00,2026-04-13 01:00:00,SHORT,4758.64,4683.67,4758.64,0.02,164.93,0.0,0.0,TP3 (1:4) — 15% partial
2026-04-10 19:30:00,2026-04-13 04:00:00,SHORT,4758.64,4695.56,4758.64,0.05,312.25,0.0,0.0,Opposite signal exit (10%)
2026-04-13 18:30:00,2026-04-13 19:15:00,SHORT,4703.85,4721.98,4721.98,0.11,-199.4,0.0,0.0,SL hit (before TP1)
2026-04-13 19:45:00,2026-04-14 04:00:00,LONG,4740.25,4776.34,4722.21,0.03,99.25,0.0,0.0,TP1 (1:2) — 50% partial
2026-04-13 19:45:00,2026-04-14 10:00:00,LONG,4740.25,4794.38,4740.25,0.01,59.55,0.0,0.0,TP2 (1:3) — 25% partial
2026-04-13 19:45:00,2026-04-14 17:30:00,LONG,4740.25,4812.43,4740.25,0.02,158.79,0.0,0.0,TP3 (1:4) — 15% partial
2026-04-13 19:45:00,2026-04-15 06:15:00,LONG,4740.25,4820.85,4740.25,0.05,398.97,0.0,0.0,Opposite signal exit (10%)
