entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-01-22 17:30:00,2026-01-22 19:30:00,LONG,4853.83,4903.83,4830.74,0.04,225.0,2.28,2.17,TP1 (+50pts) — 50% partial
2026-01-22 17:30:00,2026-01-23 01:00:00,LONG,4853.83,4953.83,4853.83,0.04,450.0,4.59,4.33,TP2 (+100pts) — 50% close
2026-01-23 11:30:00,2026-01-23 12:00:00,SHORT,4905.43,4929.03,4929.03,0.08,-188.84,0.09,-1.0,SL hit
2026-01-23 18:00:00,2026-01-26 01:00:00,LONG,4960.47,5010.47,4935.97,0.04,200.0,2.9,2.04,TP1 (+50pts) — 50% partial
2026-01-23 18:00:00,2026-01-26 03:00:00,LONG,4960.47,5060.47,4960.47,0.04,400.0,4.7,4.08,TP2 (+100pts) — 50% close
2026-01-26 21:30:00,2026-01-26 22:30:00,SHORT,5027.54,5061.07,5061.07,0.06,-201.16,0.57,-1.0,SL hit
2026-01-27 09:30:00,2026-01-27 16:00:00,LONG,5087.94,5057.11,5057.11,0.06,-184.96,0.41,-1.0,SL hit
2026-01-29 17:30:00,2026-01-29 17:30:00,SHORT,5189.66,5139.66,5278.14,0.01,50.0,0.97,0.57,TP1 (+50pts) — 50% partial
2026-01-29 17:30:00,2026-01-29 17:30:00,SHORT,5189.66,5189.66,5278.14,0.01,0.0,0.97,0.0,SL (breakeven) — runner 50%
2026-01-29 23:30:00,2026-01-30 03:00:00,LONG,5411.17,5312.98,5312.98,0.02,-196.38,0.41,-1.0,SL hit
2026-01-30 04:30:00,2026-01-30 09:30:00,SHORT,5171.29,5121.29,5281.55,0.01,50.0,0.49,0.45,TP1 (+50pts) — 50% partial
2026-01-30 04:30:00,2026-01-30 09:30:00,SHORT,5171.29,5171.29,5281.55,0.01,0.0,0.49,0.0,SL (breakeven) — runner 50%
2026-02-03 02:00:00,2026-02-03 02:00:00,LONG,4773.74,4823.74,4658.87,0.01,50.0,0.48,0.44,TP1 (+50pts) — 50% partial
2026-02-03 02:00:00,2026-02-03 02:00:00,LONG,4773.74,4773.74,4658.87,0.01,0.0,0.48,0.0,SL (breakeven) — runner 50%
2026-02-04 17:00:00,2026-02-04 17:30:00,SHORT,4982.46,4932.46,5029.5,0.02,100.0,2.03,1.06,TP1 (+50pts) — 50% partial
2026-02-04 17:00:00,2026-02-04 18:30:00,SHORT,4982.46,4882.46,4982.46,0.02,200.0,2.77,2.13,TP2 (+100pts) — 50% close
2026-02-05 01:30:00,2026-02-05 03:00:00,LONG,5018.79,4962.1,4962.1,0.04,-226.75,0.08,-1.0,SL hit
2026-02-05 05:00:00,2026-02-05 05:00:00,SHORT,4810.95,4880.37,4880.37,0.03,-208.26,0.34,-1.0,SL hit
2026-02-06 07:30:00,2026-02-06 08:00:00,LONG,4852.07,4902.07,4783.61,0.01,75.0,0.74,0.73,TP1 (+50pts) — 50% partial
2026-02-06 07:30:00,2026-02-06 08:00:00,LONG,4852.07,4852.07,4783.61,0.01,0.0,0.74,0.0,SL (breakeven) — runner 50%
2026-02-10 03:00:00,2026-02-10 04:00:00,SHORT,5017.86,5053.84,5053.84,0.06,-215.9,0.15,-1.0,SL hit
2026-02-11 13:00:00,2026-02-11 14:30:00,LONG,5093.16,5069.49,5069.49,0.08,-189.34,1.08,-1.0,SL hit
2026-02-11 17:30:00,2026-02-11 19:00:00,SHORT,5048.82,5086.48,5086.48,0.05,-188.31,0.26,-1.0,SL hit
2026-02-13 16:00:00,2026-02-13 21:00:00,LONG,4987.04,5037.04,4944.13,0.03,125.0,1.37,1.17,TP1 (+50pts) — 50% partial
2026-02-13 16:00:00,2026-02-16 05:30:00,LONG,4987.04,4987.04,4944.13,0.03,0.0,1.42,0.0,SL (breakeven) — runner 50%
2026-02-16 06:30:00,2026-02-16 09:30:00,SHORT,4976.38,5006.8,5006.8,0.07,-212.94,0.38,-1.0,SL hit
2026-02-18 06:30:00,2026-02-18 13:30:00,LONG,4932.9,4906.89,4906.89,0.08,-208.05,0.35,-1.0,SL hit
2026-02-19 16:30:00,2026-02-19 16:30:00,SHORT,4978.31,4996.96,4996.96,0.11,-205.15,0.8,-1.0,SL hit
2026-02-20 08:30:00,2026-02-20 17:00:00,LONG,5022.1,5002.35,5002.35,0.1,-197.45,2.1,-1.0,SL hit
2026-02-24 03:30:00,2026-02-24 15:30:00,SHORT,5165.14,5115.14,5195.67,0.04,175.0,1.79,1.64,TP1 (+50pts) — 50% partial
2026-02-24 03:30:00,2026-02-24 20:00:00,SHORT,5165.14,5165.14,5195.67,0.04,0.0,2.37,0.0,SL (breakeven) — runner 50%
2026-02-24 22:30:00,2026-02-24 23:30:00,LONG,5168.43,5142.37,5142.37,0.08,-208.47,0.18,-1.0,SL hit
2026-02-25 23:00:00,2026-02-26 01:00:00,SHORT,5152.1,5177.81,5177.81,0.08,-205.69,0.08,-1.0,SL hit
2026-02-26 22:30:00,2026-02-27 01:00:00,LONG,5193.57,5168.13,5168.13,0.08,-203.55,0.28,-1.0,SL hit
2026-03-02 18:00:00,2026-03-02 18:00:00,SHORT,5315.05,5265.05,5353.96,0.03,125.0,1.42,1.29,TP1 (+50pts) — 50% partial
2026-03-02 18:00:00,2026-03-02 18:00:00,SHORT,5315.05,5315.05,5353.96,0.03,0.0,1.42,0.0,SL (breakeven) — runner 50%
2026-03-06 17:30:00,2026-03-09 01:00:00,LONG,5161.91,5124.06,5124.06,0.05,-189.27,0.9,-1.0,SL hit
2026-03-09 02:30:00,2026-03-09 02:30:00,SHORT,5104.57,5054.57,5145.57,0.03,125.0,1.55,1.22,TP1 (+50pts) — 50% partial
2026-03-09 02:30:00,2026-03-09 02:30:00,SHORT,5104.57,5104.57,5145.57,0.03,0.0,1.55,0.0,SL (breakeven) — runner 50%
2026-03-09 23:00:00,2026-03-10 11:30:00,LONG,5141.23,5191.23,5110.17,0.03,150.0,1.73,1.61,TP1 (+50pts) — 50% partial
2026-03-09 23:00:00,2026-03-11 14:30:00,LONG,5141.23,5181.09,5141.23,0.03,119.58,3.13,1.28,Opposite signal — runner 50%
2026-03-12 11:00:00,2026-03-12 16:00:00,LONG,5182.34,5161.48,5161.48,0.1,-208.57,0.45,-1.0,SL hit
2026-03-12 18:00:00,2026-03-12 21:30:00,SHORT,5142.93,5092.93,5164.66,0.04,225.0,2.39,2.3,TP1 (+50pts) — 50% partial
2026-03-12 18:00:00,2026-03-13 05:00:00,SHORT,5142.93,5124.21,5142.93,0.04,84.24,4.05,0.86,Opposite signal — runner 50%
2026-03-13 11:30:00,2026-03-13 12:00:00,SHORT,5070.88,5092.22,5092.22,0.09,-192.03,0.02,-1.0,SL hit
2026-03-13 15:30:00,2026-03-13 17:00:00,LONG,5114.01,5092.72,5092.72,0.09,-191.62,0.37,-1.0,SL hit
2026-03-13 18:00:00,2026-03-13 18:00:00,SHORT,5041.57,5069.02,5069.02,0.07,-192.16,0.13,-1.0,SL hit
2026-03-17 06:30:00,2026-03-17 09:00:00,LONG,5032.54,5011.64,5011.64,0.1,-209.01,0.56,-1.0,SL hit
2026-03-17 18:30:00,2026-03-18 14:30:00,SHORT,4994.29,4944.29,5016.49,0.04,225.0,3.13,2.25,TP1 (+50pts) — 50% partial
2026-03-17 18:30:00,2026-03-18 15:30:00,SHORT,4994.29,4894.29,4994.29,0.04,450.0,5.56,4.5,TP2 (+100pts) — 50% close
2026-03-20 06:30:00,2026-03-20 08:30:00,LONG,4733.57,4689.16,4689.16,0.05,-222.03,0.04,-1.0,SL hit
2026-03-20 17:00:00,2026-03-20 17:00:00,SHORT,4616.45,4566.45,4658.06,0.03,125.0,1.58,1.2,TP1 (+50pts) — 50% partial
