entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-01-02 15:30:00,2026-01-02 22:15:00,SHORT,4374.58,4328.26,4387.81,0.15,694.78,0.0,0.0,ATR Trail exit (profit)
2026-01-05 01:15:00,2026-01-05 01:30:00,LONG,4370.17,4355.66,4355.66,0.14,-203.09,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-05 13:30:00,2026-01-05 15:15:00,SHORT,4417.2,4412.9,4429.07,0.17,73.17,0.0,0.0,ATR Trail exit (profit)
2026-01-05 16:15:00,2026-01-05 19:00:00,LONG,4426.25,4432.42,4411.77,0.14,86.4,0.0,0.0,ATR Trail exit (profit)
2026-01-06 02:45:00,2026-01-06 03:45:00,SHORT,4436.54,4446.91,4447.7,0.18,-186.74,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-06 04:15:00,2026-01-06 07:45:00,LONG,4459.48,4460.63,4445.65,0.14,16.14,0.0,0.0,ATR Trail exit (profit)
2026-01-06 08:00:00,2026-01-06 08:30:00,SHORT,4452.93,4464.26,4464.26,0.18,-203.89,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-06 09:15:00,2026-01-06 09:45:00,LONG,4468.57,4457.96,4457.96,0.19,-201.51,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-06 12:00:00,2026-01-06 13:30:00,SHORT,4446.27,4458.1,4458.1,0.17,-201.14,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-06 14:00:00,2026-01-06 15:30:00,LONG,4463.32,4455.97,4453.24,0.2,-147.01,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-07 03:15:00,2026-01-07 04:30:00,SHORT,4471.1,4478.07,4482.49,0.18,-125.42,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-07 10:00:00,2026-01-07 13:15:00,LONG,4460.97,4456.94,4449.07,0.17,-68.48,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-07 13:45:00,2026-01-07 15:00:00,SHORT,4450.57,4446.9,4460.96,0.19,69.73,0.0,0.0,ATR Trail exit (profit)
2026-01-07 16:00:00,2026-01-07 16:30:00,LONG,4452.95,4438.25,4438.25,0.14,-205.8,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-07 17:15:00,2026-01-07 17:30:00,SHORT,4426.7,4443.7,4443.7,0.12,-204.05,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-07 18:30:00,2026-01-07 19:45:00,LONG,4457.88,4450.48,4440.66,0.12,-88.76,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-08 02:45:00,2026-01-08 03:00:00,SHORT,4451.53,4459.47,4460.8,0.22,-174.75,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-08 08:45:00,2026-01-08 10:30:00,LONG,4435.85,4424.57,4423.15,0.16,-180.42,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-08 14:15:00,2026-01-08 14:15:00,SHORT,4412.3,4422.27,4422.27,0.2,-199.44,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-08 14:45:00,2026-01-08 15:15:00,LONG,4428.97,4421.31,4417.26,0.17,-130.18,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-09 03:00:00,2026-01-09 03:45:00,SHORT,4462.25,4467.81,4471.41,0.22,-122.39,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-09 04:15:00,2026-01-09 05:00:00,LONG,4471.78,4462.82,4461.13,0.19,-170.15,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-09 20:00:00,2026-01-09 20:30:00,SHORT,4484.61,4500.47,4500.47,0.13,-206.17,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-09 22:15:00,2026-01-12 01:00:00,LONG,4506.77,4518.48,4494.22,0.16,187.3,0.0,0.0,ATR Trail exit (profit)
2026-01-12 04:15:00,2026-01-12 07:30:00,SHORT,4566.81,4580.98,4584.82,0.11,-155.9,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-12 10:00:00,2026-01-12 13:15:00,LONG,4587.69,4585.81,4576.5,0.18,-33.91,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-12 16:15:00,2026-01-12 16:30:00,SHORT,4596.38,4602.78,4611.42,0.13,-83.24,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-12 17:15:00,2026-01-12 18:30:00,LONG,4617.47,4611.69,4598.8,0.11,-63.61,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-12 20:30:00,2026-01-13 01:00:00,SHORT,4605.63,4593.66,4619.82,0.14,167.62,0.0,0.0,ATR Trail exit (profit)
2026-01-13 02:00:00,2026-01-13 02:30:00,LONG,4599.72,4584.99,4584.99,0.14,-206.24,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-13 04:00:00,2026-01-13 04:45:00,SHORT,4577.94,4592.71,4592.71,0.14,-206.78,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-13 05:15:00,2026-01-13 07:30:00,LONG,4597.75,4591.82,4584.47,0.15,-88.91,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-13 08:30:00,2026-01-13 10:00:00,SHORT,4584.81,4587.19,4595.29,0.19,-45.14,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-13 10:45:00,2026-01-13 12:00:00,LONG,4593.53,4583.34,4582.14,0.18,-183.51,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-13 17:30:00,2026-01-14 01:45:00,SHORT,4608.79,4598.78,4626.24,0.11,110.07,0.0,0.0,ATR Trail exit (profit)
2026-01-14 02:15:00,2026-01-14 07:45:00,LONG,4605.15,4626.82,4593.26,0.17,368.38,0.0,0.0,ATR Trail exit (profit)
2026-01-14 08:00:00,2026-01-14 08:00:00,SHORT,4619.51,4631.35,4631.35,0.17,-201.23,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-14 09:00:00,2026-01-14 10:00:00,LONG,4637.19,4625.31,4625.07,0.17,-202.04,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-14 16:45:00,2026-01-14 20:00:00,SHORT,4618.91,4619.13,4632.61,0.15,-3.29,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-14 20:30:00,2026-01-14 22:00:00,LONG,4628.14,4626.81,4613.22,0.13,-17.32,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-14 23:30:00,2026-01-15 01:00:00,SHORT,4622.3,4631.06,4635.02,0.16,-140.12,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-15 09:00:00,2026-01-15 15:00:00,LONG,4610.13,4610.69,4595.66,0.14,7.79,0.0,0.0,ATR Trail exit (profit)
2026-01-15 15:30:00,2026-01-15 15:30:00,SHORT,4605.74,4600.89,4614.9,0.22,106.8,0.0,0.0,ATR Trail exit (profit)
2026-01-15 17:00:00,2026-01-15 18:30:00,LONG,4611.05,4607.83,4596.8,0.14,-45.05,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-15 22:15:00,2026-01-15 23:15:00,SHORT,4605.75,4614.84,4615.41,0.21,-190.84,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-16 08:00:00,2026-01-16 08:30:00,LONG,4611.46,4602.29,4602.29,0.22,-201.78,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-16 08:45:00,2026-01-16 09:00:00,SHORT,4596.05,4606.29,4606.29,0.2,-204.75,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-16 09:15:00,2026-01-16 13:00:00,LONG,4609.94,4598.72,4598.7,0.18,-201.89,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-16 15:00:00,2026-01-16 15:30:00,SHORT,4601.9,4598.34,4611.0,0.22,78.33,0.0,0.0,ATR Trail exit (profit)
2026-01-16 16:15:00,2026-01-16 17:15:00,LONG,4607.2,4601.76,4594.83,0.16,-87.04,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-16 17:30:00,2026-01-16 18:00:00,SHORT,4564.98,4579.18,4585.57,0.1,-141.99,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-16 18:15:00,2026-01-19 01:00:00,LONG,4592.71,4633.8,4567.08,0.08,328.7,0.0,0.0,ATR Trail exit (profit)
2026-01-19 11:00:00,2026-01-19 14:15:00,SHORT,4663.52,4669.58,4673.42,0.2,-121.24,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-19 18:00:00,2026-01-19 21:00:00,LONG,4674.38,4672.03,4666.22,0.25,-58.74,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-20 01:30:00,2026-01-20 02:15:00,SHORT,4666.24,4666.3,4672.37,0.33,-2.01,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-20 03:15:00,2026-01-20 07:30:00,LONG,4670.34,4695.02,4662.17,0.24,592.27,0.0,0.0,ATR Trail exit (profit)
2026-01-20 15:30:00,2026-01-20 15:30:00,SHORT,4719.34,4728.47,4728.47,0.22,-200.95,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-20 16:00:00,2026-01-20 16:30:00,LONG,4737.19,4737.73,4726.16,0.18,9.69,0.0,0.0,ATR Trail exit (profit)
2026-01-20 17:30:00,2026-01-20 18:00:00,SHORT,4724.21,4740.71,4740.71,0.12,-197.95,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-20 19:00:00,2026-01-20 22:15:00,LONG,4753.56,4751.45,4737.45,0.12,-25.35,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-21 09:00:00,2026-01-21 10:00:00,SHORT,4847.61,4858.75,4869.32,0.09,-100.29,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-21 10:30:00,2026-01-21 13:45:00,LONG,4866.74,4855.98,4846.53,0.1,-107.58,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-21 16:15:00,2026-01-21 16:15:00,SHORT,4844.69,4864.05,4864.05,0.1,-193.63,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-21 21:00:00,2026-01-21 21:15:00,LONG,4850.33,4826.3,4826.3,0.08,-192.22,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-21 21:30:00,2026-01-21 21:30:00,SHORT,4816.06,4799.22,4843.84,0.07,117.86,0.0,0.0,ATR Trail exit (profit)
2026-01-21 22:45:00,2026-01-22 01:00:00,LONG,4820.03,4807.64,4787.46,0.06,-74.37,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-22 01:30:00,2026-01-22 03:15:00,SHORT,4794.97,4807.82,4825.05,0.07,-89.98,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-22 08:00:00,2026-01-22 10:30:00,LONG,4821.35,4823.45,4806.33,0.13,27.28,0.0,0.0,ATR Trail exit (profit)
2026-01-22 11:45:00,2026-01-22 12:30:00,SHORT,4816.25,4829.19,4829.19,0.15,-194.07,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-22 16:45:00,2026-01-22 17:00:00,LONG,4845.72,4831.17,4831.17,0.14,-203.71,0.0,0.0,SL hit (ATR trail at initial level)
