entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2025-07-01 18:15:00,2025-07-02 10:15:00,SHORT,3342.49,3327.76,3349.86,0.07,99.45,0.0,0.0,TP1 (1:2) — 50% partial
2025-07-01 18:15:00,2025-07-02 13:00:00,SHORT,3342.49,3342.49,3342.49,0.2,0.0,0.0,0.0,SL (breakeven) — after TP1
2025-07-02 17:15:00,2025-07-02 17:45:00,SHORT,3334.73,3341.84,3341.84,0.28,-199.14,0.0,0.0,SL hit (before TP1)
2025-07-02 20:30:00,2025-07-03 01:15:00,LONG,3348.81,3360.63,3342.9,0.09,100.44,0.0,0.0,TP1 (1:2) — 50% partial
2025-07-02 20:30:00,2025-07-03 02:15:00,LONG,3348.81,3348.81,3348.81,0.26,0.0,0.0,0.0,SL (breakeven) — after TP1
2025-07-03 02:30:00,2025-07-03 08:45:00,SHORT,3350.37,3355.64,3355.64,0.38,-200.31,0.0,0.0,SL hit (before TP1)
2025-07-03 09:00:00,2025-07-03 10:15:00,LONG,3359.34,3354.69,3354.69,0.43,-199.86,0.0,0.0,SL hit (before TP1)
2025-07-03 12:30:00,2025-07-03 15:30:00,SHORT,3350.42,3339.82,3355.72,0.1,100.72,0.0,0.0,TP1 (1:2) — 50% partial
2025-07-03 12:30:00,2025-07-03 15:30:00,SHORT,3350.42,3334.52,3350.42,0.04,60.43,0.0,0.0,TP2 (1:3) — 25% partial
2025-07-03 12:30:00,2025-07-03 15:30:00,SHORT,3350.42,3329.22,3350.42,0.08,161.16,0.0,0.0,TP3 (1:4) — 15% partial
2025-07-03 12:30:00,2025-07-03 16:30:00,SHORT,3350.42,3332.45,3350.42,0.17,307.29,0.0,0.0,Opposite signal exit (10%)
2025-07-04 12:45:00,2025-07-07 01:00:00,SHORT,3334.46,3339.32,3339.32,0.41,-199.17,0.0,0.0,SL hit (before TP1)
2025-07-07 16:30:00,2025-07-07 19:15:00,LONG,3311.75,3326.97,3304.14,0.07,98.91,0.0,0.0,TP1 (1:2) — 50% partial
2025-07-07 16:30:00,2025-07-07 20:30:00,LONG,3311.75,3334.58,3311.75,0.03,59.35,0.0,0.0,TP2 (1:3) — 25% partial
2025-07-07 16:30:00,2025-07-08 01:00:00,LONG,3311.75,3342.19,3311.75,0.05,158.26,0.0,0.0,TP3 (1:4) — 15% partial
2025-07-07 16:30:00,2025-07-08 03:30:00,LONG,3311.75,3332.67,3311.75,0.12,244.76,0.0,0.0,Opposite signal exit (10%)
2025-07-09 16:15:00,2025-07-09 17:30:00,LONG,3298.01,3310.77,3291.63,0.08,98.88,0.0,0.0,TP1 (1:2) — 50% partial
2025-07-09 16:15:00,2025-07-10 01:00:00,LONG,3298.01,3317.15,3298.01,0.03,59.33,0.0,0.0,TP2 (1:3) — 25% partial
2025-07-09 16:15:00,2025-07-10 04:15:00,LONG,3298.01,3323.53,3298.01,0.06,158.21,0.0,0.0,TP3 (1:4) — 15% partial
2025-07-09 16:15:00,2025-07-10 17:00:00,LONG,3298.01,3312.74,3298.01,0.14,205.48,0.0,0.0,Opposite signal exit (10%)
2025-07-11 03:15:00,2025-07-11 03:30:00,LONG,3326.44,3334.05,3322.64,0.13,100.83,0.0,0.0,TP1 (1:2) — 50% partial
