entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-01-21 17:30:00,2026-01-21 21:00:00,SHORT,4831.24,4851.02,4862.09,0.06,-118.66,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-22 17:30:00,2026-01-23 01:30:00,LONG,4853.83,4934.16,4830.74,0.09,722.95,0.0,0.0,ATR Trail exit (profit)
2026-01-23 10:30:00,2026-01-23 12:00:00,SHORT,4913.43,4929.72,4937.03,0.08,-130.33,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-23 18:00:00,2026-01-23 18:00:00,LONG,4960.47,4959.77,4935.97,0.08,-5.63,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-26 21:30:00,2026-01-26 22:30:00,SHORT,5027.54,5061.07,5061.07,0.06,-201.16,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-27 09:30:00,2026-01-27 13:30:00,LONG,5087.94,5071.17,5057.11,0.06,-100.63,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-29 17:30:00,2026-01-29 18:00:00,SHORT,5189.66,5278.14,5278.14,0.02,-176.97,0.0,0.0,SL hit (ATR trail at initial level)
2026-01-29 23:00:00,2026-01-30 03:00:00,LONG,5394.37,5345.62,5296.18,0.02,-97.5,0.0,0.0,ATR Trail exit (near breakeven)
2026-01-30 04:30:00,2026-01-30 11:00:00,SHORT,5171.29,5131.6,5281.55,0.02,79.38,0.0,0.0,ATR Trail exit (profit)
2026-02-02 14:30:00,2026-02-02 15:30:00,LONG,4777.86,4683.05,4662.99,0.02,-189.61,0.0,0.0,ATR Trail exit (near breakeven)
2026-02-04 17:00:00,2026-02-04 23:00:00,SHORT,4982.46,4957.87,5029.5,0.04,98.37,0.0,0.0,ATR Trail exit (profit)
2026-02-05 01:30:00,2026-02-05 03:00:00,LONG,5018.79,4962.9,4962.1,0.04,-223.58,0.0,0.0,ATR Trail exit (near breakeven)
2026-02-05 05:00:00,2026-02-05 05:00:00,SHORT,4810.95,4880.37,4880.37,0.03,-208.26,0.0,0.0,SL hit (ATR trail at initial level)
2026-02-06 06:00:00,2026-02-06 08:30:00,LONG,4824.2,4831.42,4755.74,0.03,21.66,0.0,0.0,ATR Trail exit (profit)
2026-02-10 01:30:00,2026-02-10 04:00:00,SHORT,5022.13,5053.83,5058.11,0.06,-190.2,0.0,0.0,ATR Trail exit (near breakeven)
2026-02-11 13:00:00,2026-02-11 13:00:00,LONG,5093.16,5082.51,5069.49,0.08,-85.2,0.0,0.0,ATR Trail exit (near breakeven)
2026-02-11 17:00:00,2026-02-11 19:00:00,SHORT,5059.89,5088.03,5097.55,0.05,-140.72,0.0,0.0,ATR Trail exit (near breakeven)
2026-02-13 05:00:00,2026-02-13 07:30:00,LONG,4988.3,4946.21,4945.39,0.05,-210.43,0.0,0.0,ATR Trail exit (near breakeven)
