entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 11:00:00,2024-01-04 08:45:00,SHORT,16498.45,16402.36,16513.05,13.7,1316.43,10.09,6.58,Opposite signal
2024-01-04 09:00:00,2024-01-04 10:45:00,LONG,16402.48,16391.27,16391.27,17.84,-200.03,1.58,-1.0,SL hit
2024-01-04 18:15:00,2024-01-04 18:45:00,LONG,16407.57,16374.72,16374.72,6.09,-200.04,0.4,-1.0,SL hit
2024-01-04 21:30:00,2024-01-04 22:00:00,SHORT,16316.43,16348.62,16348.62,6.21,-199.93,0.38,-1.0,SL hit
2024-01-05 16:15:00,2024-01-05 19:00:00,LONG,16261.41,16316.26,16235.03,7.58,415.76,5.95,2.08,Opposite signal
2024-01-05 20:15:00,2024-01-05 20:30:00,SHORT,16284.54,16324.63,16324.63,4.99,-200.06,0.26,-1.0,SL hit
2024-01-08 13:45:00,2024-01-09 10:00:00,LONG,16305.31,16597.47,16282.79,8.88,2594.38,15.49,12.97,Opposite signal
2024-01-09 10:30:00,2024-01-09 17:00:00,SHORT,16592.56,16577.86,16602.18,20.79,305.61,9.22,1.53,Opposite signal
2024-01-09 17:15:00,2024-01-10 13:45:00,LONG,16577.61,16693.92,16551.12,7.55,878.14,6.52,4.39,Opposite signal
2024-01-10 14:45:00,2024-01-10 16:30:00,SHORT,16687.81,16705.21,16705.21,11.49,-199.94,1.92,-1.0,SL hit
2024-01-10 17:30:00,2024-01-11 11:30:00,LONG,16707.34,16852.81,16680.77,7.53,1095.39,7.36,5.48,Opposite signal
2024-01-11 15:45:00,2024-01-11 15:45:00,SHORT,16790.81,16806.39,16806.39,12.84,-199.98,2.07,-1.0,SL hit
2024-01-11 16:45:00,2024-01-11 16:45:00,LONG,16843.81,16805.46,16805.46,5.22,-200.17,0.06,-1.0,SL hit
2024-01-11 17:15:00,2024-01-11 17:15:00,SHORT,16696.43,16746.01,16746.01,4.03,-199.82,0.13,-1.0,SL hit
2024-01-11 21:00:00,2024-01-12 09:30:00,LONG,16790.78,16780.58,16740.54,3.98,-40.6,0.96,-0.2,Opposite signal
