entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 16:45:00,2024-01-02 16:45:00,LONG,37597.35,37595.68,37536.34,0.03,-5.01,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-02 21:45:00,2024-01-02 22:45:00,SHORT,37643.76,37668.29,37707.09,0.03,-73.59,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-03 20:00:00,2024-01-03 21:00:00,LONG,37550.7,37510.45,37486.74,0.03,-120.75,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-03 23:00:00,2024-01-04 08:15:00,SHORT,37430.07,37462.12,37509.41,0.03,-96.16,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-04 09:30:00,2024-01-04 09:45:00,LONG,37486.7,37463.98,37463.98,0.09,-204.48,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-04 19:45:00,2024-01-04 22:45:00,SHORT,37525.67,37523.56,37593.43,0.03,6.34,0.0,0.0,ATR Trail exit (profit)
2024-01-05 16:30:00,2024-01-05 17:00:00,LONG,37433.73,37489.54,37373.72,0.03,167.42,0.0,0.0,ATR Trail exit (profit)
2024-01-05 19:15:00,2024-01-05 20:15:00,SHORT,37372.1,37411.35,37458.21,0.02,-78.49,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-05 21:15:00,2024-01-05 21:45:00,LONG,37507.01,37423.57,37423.57,0.02,-166.87,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-08 04:00:00,2024-01-08 09:00:00,SHORT,37335.2,37335.31,37387.53,0.04,-0.42,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-08 17:30:00,2024-01-08 18:00:00,LONG,37358.95,37351.79,37299.81,0.03,-21.47,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-09 10:15:00,2024-01-09 10:30:00,SHORT,37589.45,37583.85,37609.64,0.1,55.98,0.0,0.0,ATR Trail exit (profit)
2024-01-09 19:00:00,2024-01-09 20:15:00,LONG,37521.41,37479.28,37467.39,0.04,-168.53,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-10 14:00:00,2024-01-10 14:00:00,SHORT,37474.86,37502.56,37502.56,0.07,-193.89,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-10 16:30:00,2024-01-10 16:30:00,LONG,37544.39,37598.43,37510.9,0.06,324.23,0.0,0.0,ATR Trail exit (profit)
2024-01-10 17:15:00,2024-01-10 17:30:00,SHORT,37539.49,37594.41,37594.41,0.04,-219.68,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-10 21:30:00,2024-01-10 22:15:00,LONG,37685.37,37662.59,37626.32,0.03,-68.35,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-11 11:45:00,2024-01-11 12:30:00,SHORT,37731.5,37727.04,37759.22,0.07,31.19,0.0,0.0,ATR Trail exit (profit)
2024-01-11 16:30:00,2024-01-11 16:30:00,LONG,37761.15,37694.75,37694.75,0.03,-199.21,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-11 17:00:00,2024-01-11 17:00:00,SHORT,37612.68,37539.82,37693.69,0.02,145.73,0.0,0.0,ATR Trail exit (profit)
2024-01-11 21:00:00,2024-01-12 06:15:00,LONG,37648.19,37670.35,37557.87,0.02,44.32,0.0,0.0,ATR Trail exit (profit)
2024-01-12 10:00:00,2024-01-12 10:00:00,SHORT,37640.47,37668.1,37668.1,0.07,-193.44,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-12 10:15:00,2024-01-12 10:15:00,LONG,37719.24,37724.13,37684.87,0.06,29.35,0.0,0.0,ATR Trail exit (profit)
2024-01-12 13:00:00,2024-01-12 13:00:00,SHORT,37697.89,37719.7,37747.4,0.04,-87.24,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-12 16:15:00,2024-01-12 16:15:00,LONG,37677.89,37675.85,37603.71,0.03,-6.13,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-12 17:15:00,2024-01-12 20:45:00,SHORT,37566.69,37603.31,37663.63,0.02,-73.24,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-15 11:30:00,2024-01-15 11:30:00,LONG,37583.7,37548.64,37548.64,0.06,-210.38,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-15 15:15:00,2024-01-15 15:15:00,SHORT,37506.2,37556.68,37556.68,0.04,-201.9,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-16 11:15:00,2024-01-16 11:15:00,LONG,37455.7,37417.66,37417.66,0.05,-190.18,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-16 16:45:00,2024-01-16 17:00:00,SHORT,37371.35,37444.39,37444.39,0.03,-219.13,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-17 17:15:00,2024-01-17 19:00:00,LONG,37313.26,37295.42,37254.12,0.03,-53.52,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-17 20:30:00,2024-01-17 22:30:00,SHORT,37204.67,37228.01,37268.83,0.03,-70.02,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-18 13:00:00,2024-01-18 13:30:00,LONG,37308.2,37293.83,37275.16,0.06,-86.24,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-18 14:00:00,2024-01-18 15:30:00,SHORT,37237.7,37234.0,37278.32,0.05,18.51,0.0,0.0,ATR Trail exit (profit)
2024-01-18 17:45:00,2024-01-18 18:00:00,LONG,37266.75,37196.46,37196.46,0.03,-210.87,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-19 16:30:00,2024-01-19 16:30:00,SHORT,37574.2,37534.11,37620.27,0.04,160.35,0.0,0.0,ATR Trail exit (profit)
2024-01-19 18:00:00,2024-01-22 08:30:00,LONG,37596.33,37893.8,37521.8,0.03,892.41,0.0,0.0,ATR Trail exit (profit)
2024-01-22 18:45:00,2024-01-22 20:15:00,SHORT,37971.69,37977.21,38028.69,0.04,-22.1,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-23 22:15:00,2024-01-24 09:30:00,LONG,37925.98,37954.9,37879.21,0.04,115.67,0.0,0.0,ATR Trail exit (profit)
2024-01-24 17:00:00,2024-01-24 17:30:00,SHORT,37975.85,37994.19,38017.36,0.05,-91.71,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-24 20:00:00,2024-01-24 20:00:00,LONG,38045.69,37991.56,37991.56,0.04,-216.51,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-24 20:45:00,2024-01-24 22:45:00,SHORT,37921.57,37883.18,37982.75,0.03,115.16,0.0,0.0,ATR Trail exit (profit)
2024-01-25 15:45:00,2024-01-25 16:30:00,LONG,37887.7,37865.12,37829.0,0.03,-67.74,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-25 19:15:00,2024-01-25 20:45:00,SHORT,37832.36,37887.59,37915.77,0.02,-110.46,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-25 23:00:00,2024-01-26 01:30:00,LONG,38055.8,37971.15,37971.15,0.02,-169.3,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-26 08:30:00,2024-01-26 09:15:00,SHORT,37901.67,37932.2,37932.2,0.07,-213.73,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-26 12:00:00,2024-01-26 14:00:00,LONG,37978.41,38002.46,37945.66,0.06,144.28,0.0,0.0,ATR Trail exit (profit)
2024-01-26 16:15:00,2024-01-26 16:30:00,SHORT,37980.22,38030.03,38030.03,0.04,-199.23,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-26 16:45:00,2024-01-26 17:00:00,LONG,38120.17,38059.39,38059.39,0.03,-182.35,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-26 20:45:00,2024-01-26 21:45:00,SHORT,38037.9,38111.55,38111.55,0.03,-220.94,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-29 09:45:00,2024-01-29 10:15:00,LONG,38090.2,38078.46,38070.77,0.1,-117.4,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-29 11:45:00,2024-01-29 12:15:00,SHORT,38056.7,38070.5,38079.6,0.09,-124.2,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-29 13:45:00,2024-01-29 14:45:00,LONG,38093.7,38084.8,38071.72,0.09,-80.11,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-29 18:00:00,2024-01-29 19:15:00,SHORT,38081.51,38129.87,38129.87,0.04,-193.43,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-29 22:15:00,2024-01-29 22:15:00,LONG,38237.61,38239.25,38185.75,0.04,6.58,0.0,0.0,ATR Trail exit (profit)
