entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 19:00:00,2024-01-02 21:00:00,LONG,4749.48,4735.46,4735.46,14.26,-199.96,0.32,-1.0,SL hit
2024-01-02 21:45:00,2024-01-02 22:45:00,SHORT,4732.64,4728.08,4746.86,14.06,64.11,0.71,0.32,Opposite signal — full exit
2024-01-03 11:15:00,2024-01-03 20:00:00,SHORT,4734.99,4720.0,4741.01,33.2,497.67,5.11,2.49,Opposite signal — full exit
2024-01-03 20:15:00,2024-01-03 21:00:00,LONG,4721.93,4708.71,4708.71,15.13,-199.97,0.07,-1.0,SL hit
2024-01-03 23:00:00,2024-01-04 08:45:00,SHORT,4704.91,4709.11,4723.23,10.92,-45.86,0.13,-0.23,Opposite signal — full exit
2024-01-04 09:00:00,2024-01-04 13:30:00,LONG,4713.11,4707.81,4707.81,37.73,-200.02,0.66,-1.0,SL hit
2024-01-04 13:45:00,2024-01-04 17:00:00,SHORT,4707.48,4715.45,4715.45,25.09,-199.97,1.3,-1.0,SL hit
2024-01-04 17:15:00,2024-01-04 21:15:00,LONG,4716.61,4702.34,4702.34,14.02,-200.0,0.68,-1.0,SL hit
2024-01-04 21:30:00,2024-01-05 16:15:00,SHORT,4702.25,4683.19,4716.09,14.45,275.42,2.85,1.38,Opposite signal — full exit
2024-01-05 16:30:00,2024-01-05 19:00:00,LONG,4690.03,4704.73,4675.81,14.07,206.83,2.2,1.03,Opposite signal — full exit
2024-01-08 14:15:00,2024-01-09 10:00:00,LONG,4695.23,4755.43,4684.88,19.33,1163.67,6.72,5.82,Opposite signal — full exit
2024-01-09 10:15:00,2024-01-09 18:15:00,SHORT,4751.36,4743.5,4755.89,44.14,346.94,4.71,1.73,Opposite signal — full exit
2024-01-09 18:30:00,2024-01-10 13:30:00,LONG,4749.38,4755.58,4737.99,17.56,108.87,1.43,0.54,Opposite signal — full exit
2024-01-10 13:45:00,2024-01-10 16:30:00,SHORT,4754.6,4761.52,4761.52,28.91,-200.0,0.67,-1.0,SL hit
2024-01-10 16:45:00,2024-01-10 17:00:00,LONG,4768.05,4758.48,4758.48,20.9,-199.96,0.05,-1.0,SL hit
2024-01-11 11:45:00,2024-01-11 15:30:00,SHORT,4790.66,4797.16,4797.16,30.75,-200.0,3.55,-1.0,SL hit
2024-01-11 17:15:00,2024-01-11 20:45:00,SHORT,4753.86,4766.97,4775.75,9.13,-119.69,0.71,-0.6,Opposite signal — full exit
2024-01-11 21:00:00,2024-01-12 09:45:00,LONG,4775.08,4768.57,4753.0,9.06,-58.98,0.51,-0.29,Opposite signal — full exit
2024-01-12 10:00:00,2024-01-12 10:00:00,SHORT,4767.27,4774.4,4774.4,28.05,-200.03,0.0,-1.0,SL hit
2024-01-12 13:45:00,2024-01-12 15:30:00,SHORT,4768.41,4779.43,4779.43,18.14,-199.97,0.97,-1.0,SL hit
2024-01-12 16:00:00,2024-01-12 17:30:00,LONG,4780.61,4781.67,4766.41,14.09,14.94,1.48,0.07,Opposite signal — full exit
2024-01-16 14:00:00,2024-01-16 16:30:00,LONG,4763.46,4768.21,4753.82,20.75,98.56,0.83,0.49,Opposite signal — full exit
2024-01-16 17:30:00,2024-01-16 19:30:00,LONG,4775.91,4758.72,4758.72,11.63,-199.94,0.35,-1.0,SL hit
2024-01-16 20:00:00,2024-01-17 14:15:00,SHORT,4755.43,4747.54,4774.89,10.28,81.11,0.98,0.41,Opposite signal — full exit
2024-01-17 14:30:00,2024-01-17 15:30:00,LONG,4751.01,4741.25,4741.25,20.49,-200.0,0.05,-1.0,SL hit
2024-01-17 15:45:00,2024-01-17 18:30:00,SHORT,4737.19,4740.79,4747.48,19.43,-69.95,1.22,-0.35,Opposite signal — full exit
2024-01-17 18:45:00,2024-01-17 19:30:00,LONG,4742.82,4728.59,4728.59,14.05,-200.0,0.04,-1.0,SL hit
2024-01-17 20:30:00,2024-01-17 22:45:00,SHORT,4722.04,4737.6,4737.6,12.85,-200.0,0.51,-1.0,SL hit
2024-01-17 23:00:00,2024-01-18 19:00:00,LONG,4738.11,4760.42,4721.35,11.94,266.38,1.69,1.33,Opposite signal — full exit
2024-01-18 21:15:00,2024-01-19 16:00:00,LONG,4762.55,4799.45,4745.34,11.62,428.78,2.73,2.14,Opposite signal — full exit
2024-01-19 18:15:00,2024-01-22 17:45:00,LONG,4803.98,4855.36,4787.92,12.45,639.68,3.93,3.2,Opposite signal — full exit
2024-01-22 18:00:00,2024-01-23 15:00:00,SHORT,4850.96,4853.88,4863.07,16.51,-48.21,0.64,-0.24,Opposite signal — full exit
2024-01-23 15:15:00,2024-01-23 17:30:00,LONG,4854.14,4853.49,4848.33,34.41,-22.37,1.2,-0.11,Opposite signal — full exit
2024-01-23 17:45:00,2024-01-23 21:45:00,SHORT,4848.87,4858.48,4858.48,20.81,-200.04,0.5,-1.0,SL hit
2024-01-23 22:00:00,2024-01-24 16:45:00,LONG,4858.53,4886.18,4849.37,21.83,603.6,3.88,3.02,Opposite signal — full exit
2024-01-24 17:45:00,2024-01-24 18:15:00,LONG,4901.05,4890.85,4890.85,19.6,-200.0,0.05,-1.0,SL hit
2024-01-24 20:45:00,2024-01-25 15:30:00,SHORT,4886.46,4873.48,4900.75,14.0,181.72,1.89,0.91,Opposite signal — full exit
2024-01-25 15:45:00,2024-01-25 20:15:00,LONG,4886.36,4875.95,4875.95,19.21,-199.99,1.15,-1.0,SL hit
2024-01-25 20:30:00,2024-01-25 22:45:00,SHORT,4877.0,4893.54,4893.54,12.1,-200.08,0.5,-1.0,SL hit
2024-01-25 23:00:00,2024-01-26 06:15:00,LONG,4895.76,4878.03,4878.03,11.28,-199.96,0.06,-1.0,SL hit
2024-01-26 11:45:00,2024-01-26 19:30:00,LONG,4882.05,4898.16,4873.43,23.21,373.91,2.84,1.87,Opposite signal — full exit
2024-01-29 10:45:00,2024-01-29 11:30:00,LONG,4893.11,4888.0,4888.0,39.11,-200.02,0.1,-1.0,SL hit
2024-01-29 12:00:00,2024-01-29 13:15:00,SHORT,4886.36,4892.14,4892.14,34.57,-199.98,0.13,-1.0,SL hit
2024-01-29 14:30:00,2024-01-29 15:15:00,LONG,4894.36,4888.81,4888.81,36.02,-200.0,0.0,-1.0,SL hit
2024-01-30 09:15:00,2024-01-30 10:30:00,SHORT,4920.36,4925.38,4925.38,39.86,-199.98,0.15,-1.0,SL hit
2024-01-30 19:45:00,2024-01-30 21:45:00,SHORT,4919.04,4929.06,4929.06,19.95,-199.98,0.3,-1.0,SL hit
2024-01-31 10:00:00,2024-01-31 11:15:00,LONG,4908.49,4903.58,4903.58,40.75,-200.02,0.79,-1.0,SL hit
2024-01-31 11:30:00,2024-01-31 15:00:00,SHORT,4899.76,4906.11,4906.11,31.47,-199.98,0.3,-1.0,SL hit
2024-01-31 22:15:00,2024-02-01 10:15:00,SHORT,4862.11,4859.31,4889.21,7.38,20.66,0.78,0.1,Opposite signal — full exit
2024-02-01 10:30:00,2024-02-01 15:00:00,LONG,4861.81,4869.81,4853.53,24.16,193.28,1.31,0.97,Opposite signal — full exit
2024-02-01 17:30:00,2024-02-01 17:45:00,LONG,4876.11,4860.28,4860.28,12.63,-199.94,0.0,-1.0,SL hit
2024-02-01 19:15:00,2024-02-02 15:30:00,LONG,4882.54,4935.46,4863.09,10.28,544.02,3.03,2.72,Opposite signal — full exit
2024-02-02 15:45:00,2024-02-02 17:15:00,SHORT,4923.94,4919.62,4934.26,19.38,83.72,1.99,0.42,Opposite signal — full exit
2024-02-05 02:45:00,2024-02-05 19:00:00,SHORT,4945.36,4935.17,4963.2,11.21,114.23,1.6,0.57,Opposite signal — full exit
2024-02-06 12:00:00,2024-02-06 15:00:00,SHORT,4942.14,4940.14,4948.09,33.64,67.28,1.38,0.34,Opposite signal — full exit
