entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-01-02 16:15:00,2026-01-02 16:30:00,SHORT,6878.91,6884.05,6884.05,38.91,-200.0,2.99,-1.0,SL hit
2026-01-05 01:30:00,2026-01-06 10:00:00,LONG,6861.85,6895.79,6847.97,14.41,489.08,3.98,2.45,Opposite signal
2026-01-06 10:15:00,2026-01-06 14:30:00,SHORT,6895.84,6900.56,6900.56,42.36,-200.0,2.04,-1.0,SL hit
2026-01-06 18:00:00,2026-01-06 19:15:00,SHORT,6913.84,6923.26,6923.26,21.23,-199.96,0.87,-1.0,SL hit
2026-01-06 19:45:00,2026-01-07 10:45:00,LONG,6931.01,6935.14,6920.63,19.28,79.63,1.6,0.4,Opposite signal
2026-01-07 11:00:00,2026-01-07 14:00:00,SHORT,6935.19,6938.84,6938.84,54.79,-199.99,1.03,-1.0,SL hit
2026-01-07 15:30:00,2026-01-07 17:00:00,LONG,6942.39,6939.21,6938.1,46.66,-148.38,2.72,-0.74,Opposite signal
2026-01-07 17:15:00,2026-01-07 17:30:00,SHORT,6939.19,6945.97,6945.97,29.5,-199.98,0.95,-1.0,SL hit
2026-01-07 18:45:00,2026-01-07 20:15:00,LONG,6955.01,6945.71,6945.71,21.5,-200.04,0.84,-1.0,SL hit
2026-01-07 21:15:00,2026-01-08 09:15:00,SHORT,6942.64,6906.7,6952.41,20.48,736.05,5.11,3.68,Opposite signal
2026-01-08 09:30:00,2026-01-08 16:30:00,LONG,6906.71,6899.47,6899.47,27.62,-199.97,1.4,-1.0,SL hit
2026-01-09 16:30:00,2026-01-09 16:30:00,SHORT,6927.84,6936.24,6936.24,23.8,-199.98,0.18,-1.0,SL hit
2026-01-09 17:30:00,2026-01-09 17:30:00,LONG,6953.71,6939.17,6939.17,13.76,-200.03,0.24,-1.0,SL hit
2026-01-12 02:15:00,2026-01-12 14:30:00,SHORT,6951.26,6927.16,6959.99,22.91,552.13,4.86,2.76,Opposite signal
2026-01-12 14:45:00,2026-01-13 01:45:00,LONG,6927.09,6966.46,6920.79,31.76,1250.39,9.2,6.25,Opposite signal
2026-01-13 02:00:00,2026-01-13 08:45:00,SHORT,6966.29,6973.03,6973.03,29.66,-200.03,1.04,-1.0,SL hit
