entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-01-22 17:30:00,2026-01-22 19:30:00,LONG,4853.83,4900.02,4830.74,0.04,207.83,0.0,0.0,TP1 (1:2) — 50% partial
2026-01-22 17:30:00,2026-01-22 21:00:00,LONG,4853.83,4923.11,4853.83,0.02,155.88,0.0,0.0,TP2 (1:3) — 25% partial
2026-01-22 17:30:00,2026-01-23 01:00:00,LONG,4853.83,4946.2,4853.83,0.01,124.7,0.0,0.0,TP3 (1:4) — 15% partial
2026-01-22 17:30:00,2026-01-23 10:30:00,LONG,4853.83,4913.43,4853.83,0.01,53.64,0.0,0.0,Opposite signal exit (10%)
2026-01-23 18:00:00,2026-01-26 01:00:00,LONG,4960.47,5009.46,4935.97,0.04,195.98,0.0,0.0,TP1 (1:2) — 50% partial
2026-01-23 18:00:00,2026-01-26 01:30:00,LONG,4960.47,5033.96,4960.47,0.02,146.98,0.0,0.0,TP2 (1:3) — 25% partial
2026-01-23 18:00:00,2026-01-26 03:00:00,LONG,4960.47,5058.46,4960.47,0.01,117.59,0.0,0.0,TP3 (1:4) — 15% partial
2026-01-23 18:00:00,2026-01-26 21:30:00,LONG,4960.47,5027.54,4960.47,0.01,53.66,0.0,0.0,Opposite signal exit (10%)
2026-01-27 09:30:00,2026-01-27 16:00:00,LONG,5087.94,5057.11,5057.11,0.06,-184.96,0.0,0.0,SL hit
2026-01-29 17:30:00,2026-01-29 18:00:00,SHORT,5189.66,5278.14,5278.14,0.02,-176.97,0.0,0.0,SL hit
2026-01-29 23:30:00,2026-01-30 03:00:00,LONG,5411.17,5312.98,5312.98,0.02,-196.38,0.0,0.0,SL hit
2026-01-30 04:30:00,2026-01-30 11:30:00,SHORT,5171.29,4950.77,5281.55,0.01,220.52,0.0,0.0,TP1 (1:2) — 50% partial
2026-01-30 04:30:00,2026-01-30 19:30:00,SHORT,5171.29,4840.51,5171.29,0.01,165.39,0.0,0.0,TP2 (1:3) — 25% partial
2026-01-30 04:30:00,2026-01-30 20:00:00,SHORT,5171.29,4730.25,5171.29,0.0,132.31,0.0,0.0,TP3 (1:4) — 15% partial
2026-01-30 04:30:00,2026-02-02 14:30:00,SHORT,5171.29,4777.86,5171.29,0.0,78.69,0.0,0.0,Opposite signal exit (10%)
2026-02-04 17:00:00,2026-02-04 17:30:00,SHORT,4982.46,4888.37,5029.5,0.02,188.18,0.0,0.0,TP1 (1:2) — 50% partial
2026-02-04 17:00:00,2026-02-05 01:00:00,SHORT,4982.46,4982.46,4982.46,0.02,0.0,0.0,0.0,SL (breakeven) — after TP1
2026-02-05 01:30:00,2026-02-05 03:00:00,LONG,5018.79,4962.1,4962.1,0.04,-226.75,0.0,0.0,SL hit
2026-02-05 05:00:00,2026-02-05 05:00:00,SHORT,4810.95,4880.37,4880.37,0.03,-208.26,0.0,0.0,SL hit
2026-02-06 07:30:00,2026-02-09 01:00:00,LONG,4852.07,4988.99,4783.61,0.01,205.38,0.0,0.0,TP1 (1:2) — 50% partial
2026-02-06 07:30:00,2026-02-09 17:30:00,LONG,4852.07,5057.45,4852.07,0.01,154.03,0.0,0.0,TP2 (1:3) — 25% partial
2026-02-06 07:30:00,2026-02-17 07:30:00,LONG,4852.07,4852.07,4852.07,0.01,0.0,0.0,0.0,SL (breakeven) — after TP2
2026-02-18 06:30:00,2026-02-18 13:30:00,LONG,4932.9,4906.89,4906.89,0.08,-208.05,0.0,0.0,SL hit
2026-02-19 16:30:00,2026-02-19 16:30:00,SHORT,4978.31,4996.96,4996.96,0.11,-205.15,0.0,0.0,SL hit
2026-02-20 08:30:00,2026-02-20 17:00:00,LONG,5022.1,5002.35,5002.35,0.1,-197.45,0.0,0.0,SL hit
2026-02-24 03:30:00,2026-02-24 16:00:00,SHORT,5165.14,5104.09,5195.67,0.04,213.69,0.0,0.0,TP1 (1:2) — 50% partial
2026-02-24 03:30:00,2026-02-24 20:00:00,SHORT,5165.14,5165.14,5165.14,0.04,0.0,0.0,0.0,SL (breakeven) — after TP1
2026-02-24 22:30:00,2026-02-24 23:30:00,LONG,5168.43,5142.37,5142.37,0.08,-208.47,0.0,0.0,SL hit
2026-02-25 23:00:00,2026-02-26 01:00:00,SHORT,5152.1,5177.81,5177.81,0.08,-205.69,0.0,0.0,SL hit
2026-02-26 22:30:00,2026-02-27 01:00:00,LONG,5193.57,5168.13,5168.13,0.08,-203.55,0.0,0.0,SL hit
2026-03-02 18:00:00,2026-03-03 02:00:00,SHORT,5315.05,5353.96,5353.96,0.05,-194.54,0.0,0.0,SL hit
2026-03-06 17:30:00,2026-03-09 01:00:00,LONG,5161.91,5124.06,5124.06,0.05,-189.27,0.0,0.0,SL hit
