entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2025-07-01 20:15:00,2025-07-01 22:00:00,LONG,22538.15,22487.51,22468.58,0.03,-151.91,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-02 11:00:00,2025-07-02 15:15:00,SHORT,22532.15,22481.47,22557.34,0.08,405.45,0.0,0.0,ATR Trail exit (profit)
2025-07-02 16:45:00,2025-07-02 17:00:00,LONG,22500.4,22513.7,22455.59,0.04,53.19,0.0,0.0,ATR Trail exit (profit)
2025-07-03 12:00:00,2025-07-03 14:00:00,SHORT,22659.25,22669.71,22681.63,0.09,-94.11,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-03 15:45:00,2025-07-03 16:45:00,LONG,22707.5,22762.93,22678.67,0.07,388.01,0.0,0.0,ATR Trail exit (profit)
2025-07-04 05:45:00,2025-07-04 10:00:00,SHORT,22817.8,22804.79,22842.98,0.08,104.07,0.0,0.0,ATR Trail exit (profit)
2025-07-07 01:15:00,2025-07-07 04:00:00,LONG,22813.4,22777.42,22774.57,0.05,-179.92,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-07 04:15:00,2025-07-07 04:15:00,SHORT,22736.45,22774.48,22774.48,0.05,-190.17,0.0,0.0,SL hit (ATR trail at initial level)
2025-07-07 13:15:00,2025-07-07 15:45:00,LONG,22801.65,22784.04,22772.51,0.07,-123.28,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-07 17:15:00,2025-07-07 17:15:00,SHORT,22735.65,22777.46,22777.46,0.05,-209.03,0.0,0.0,SL hit (ATR trail at initial level)
2025-07-08 04:15:00,2025-07-08 04:45:00,LONG,22731.2,22706.31,22692.58,0.05,-124.45,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-08 16:45:00,2025-07-08 16:45:00,SHORT,22727.2,22738.81,22759.63,0.06,-69.68,0.0,0.0,ATR Trail exit (near breakeven)
2025-07-09 12:15:00,2025-07-09 13:00:00,LONG,22735.3,22738.69,22711.26,0.08,27.11,0.0,0.0,ATR Trail exit (profit)
2025-07-09 17:45:00,2025-07-09 17:45:00,SHORT,22805.05,22824.43,22852.2,0.04,-77.54,0.0,0.0,ATR Trail exit (near breakeven)
