entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 19:00:00,2024-01-02 19:45:00,LONG,4749.48,4745.88,4742.75,0.3,-107.9,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-02 21:45:00,2024-01-02 21:45:00,SHORT,4732.64,4733.68,4739.47,0.29,-30.22,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-02 23:00:00,2024-01-03 06:30:00,LONG,4744.45,4740.26,4736.67,0.26,-108.99,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-03 11:15:00,2024-01-03 12:30:00,SHORT,4734.99,4735.45,4737.88,0.69,-31.78,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-03 20:15:00,2024-01-03 21:00:00,LONG,4721.93,4715.59,4715.59,0.32,-203.01,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-03 23:00:00,2024-01-04 08:15:00,SHORT,4704.91,4708.49,4713.71,0.23,-82.44,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-04 09:00:00,2024-01-04 09:45:00,LONG,4713.11,4712.69,4710.57,0.79,-32.87,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-04 13:45:00,2024-01-04 14:15:00,SHORT,4707.48,4710.19,4711.31,0.52,-140.97,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-04 17:15:00,2024-01-04 18:00:00,LONG,4716.61,4717.13,4709.76,0.29,15.11,0.0,0.0,ATR Trail exit (profit)
2024-01-04 21:30:00,2024-01-04 22:00:00,SHORT,4702.25,4706.95,4708.89,0.3,-141.14,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-05 16:30:00,2024-01-05 16:30:00,LONG,4690.03,4689.29,4683.21,0.29,-21.45,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-05 19:15:00,2024-01-05 20:15:00,SHORT,4695.08,4694.83,4704.65,0.21,5.24,0.0,0.0,ATR Trail exit (profit)
2024-01-08 14:15:00,2024-01-08 14:45:00,LONG,4695.23,4691.38,4690.26,0.4,-153.91,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-09 10:15:00,2024-01-09 11:00:00,SHORT,4751.36,4747.97,4753.53,0.92,311.59,0.0,0.0,ATR Trail exit (profit)
2024-01-09 18:30:00,2024-01-09 18:45:00,LONG,4749.38,4752.55,4743.91,0.37,117.25,0.0,0.0,ATR Trail exit (profit)
2024-01-10 13:45:00,2024-01-10 14:00:00,SHORT,4754.6,4756.81,4757.92,0.6,-132.81,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-10 16:45:00,2024-01-10 16:45:00,LONG,4768.05,4763.46,4763.46,0.44,-202.06,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-11 11:45:00,2024-01-11 12:30:00,SHORT,4790.66,4791.29,4793.78,0.64,-40.32,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-11 16:30:00,2024-01-11 16:45:00,LONG,4791.16,4783.59,4783.59,0.26,-196.77,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-11 17:15:00,2024-01-11 17:15:00,SHORT,4753.86,4764.37,4764.37,0.19,-199.68,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-11 21:00:00,2024-01-11 22:00:00,LONG,4775.08,4774.5,4764.48,0.19,-10.95,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-12 10:00:00,2024-01-12 10:00:00,SHORT,4767.27,4770.69,4770.69,0.58,-198.54,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-12 10:15:00,2024-01-12 10:15:00,LONG,4777.55,4777.72,4773.47,0.49,8.56,0.0,0.0,ATR Trail exit (profit)
2024-01-12 13:45:00,2024-01-12 14:30:00,SHORT,4768.41,4771.37,4773.7,0.38,-112.51,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-12 16:00:00,2024-01-12 16:15:00,LONG,4780.61,4786.86,4773.8,0.29,181.38,0.0,0.0,ATR Trail exit (profit)
2024-01-12 17:45:00,2024-01-12 18:30:00,SHORT,4779.4,4783.64,4788.86,0.21,-89.08,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-15 09:15:00,2024-01-15 09:15:00,LONG,4787.96,4785.51,4785.51,0.81,-198.85,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-15 10:45:00,2024-01-15 10:45:00,SHORT,4780.33,4779.53,4783.47,0.64,51.22,0.0,0.0,ATR Trail exit (profit)
2024-01-16 14:00:00,2024-01-16 14:15:00,LONG,4763.46,4759.88,4758.83,0.43,-153.85,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-16 16:45:00,2024-01-16 17:00:00,SHORT,4756.58,4763.42,4763.42,0.29,-198.41,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-16 17:30:00,2024-01-16 18:00:00,LONG,4775.91,4770.78,4767.66,0.24,-123.05,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-16 20:00:00,2024-01-16 20:15:00,SHORT,4755.43,4764.77,4764.77,0.21,-196.16,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-17 14:30:00,2024-01-17 15:00:00,LONG,4751.01,4746.32,4746.32,0.43,-201.46,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-17 15:45:00,2024-01-17 16:15:00,SHORT,4737.19,4738.05,4742.13,0.4,-34.35,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-17 18:45:00,2024-01-17 19:00:00,LONG,4742.82,4735.99,4735.99,0.29,-198.15,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-17 20:30:00,2024-01-17 21:15:00,SHORT,4722.04,4726.24,4729.51,0.27,-113.47,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-17 23:00:00,2024-01-18 05:45:00,LONG,4738.11,4735.47,4730.07,0.25,-65.98,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-18 19:15:00,2024-01-18 20:30:00,SHORT,4750.31,4750.23,4758.27,0.25,1.89,0.0,0.0,ATR Trail exit (profit)
2024-01-18 21:15:00,2024-01-18 21:15:00,LONG,4762.55,4763.1,4754.29,0.24,13.31,0.0,0.0,ATR Trail exit (profit)
2024-01-19 16:15:00,2024-01-19 16:15:00,SHORT,4795.99,4795.75,4800.6,0.43,10.16,0.0,0.0,ATR Trail exit (profit)
2024-01-19 18:15:00,2024-01-19 21:30:00,LONG,4803.98,4830.5,4796.27,0.26,689.5,0.0,0.0,ATR Trail exit (profit)
2024-01-22 18:00:00,2024-01-22 18:30:00,SHORT,4850.96,4856.77,4856.77,0.34,-197.7,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-23 15:15:00,2024-01-23 15:15:00,LONG,4854.14,4854.93,4851.35,0.72,56.84,0.0,0.0,ATR Trail exit (profit)
2024-01-23 17:45:00,2024-01-23 19:00:00,SHORT,4848.87,4850.28,4853.48,0.43,-60.48,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-23 22:00:00,2024-01-23 22:00:00,LONG,4858.53,4858.73,4854.13,0.45,9.16,0.0,0.0,ATR Trail exit (profit)
2024-01-24 17:00:00,2024-01-24 17:15:00,SHORT,4885.93,4889.48,4889.48,0.56,-198.83,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-24 17:45:00,2024-01-24 17:45:00,LONG,4901.05,4896.15,4896.15,0.41,-200.82,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-24 20:45:00,2024-01-24 21:45:00,SHORT,4886.46,4884.49,4893.32,0.29,57.18,0.0,0.0,ATR Trail exit (profit)
2024-01-25 15:45:00,2024-01-25 16:30:00,LONG,4886.36,4885.68,4881.36,0.4,-27.18,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-25 20:30:00,2024-01-25 20:45:00,SHORT,4877.0,4882.85,4884.94,0.25,-146.29,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-25 23:00:00,2024-01-26 01:00:00,LONG,4895.76,4887.79,4887.25,0.24,-191.27,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-26 06:45:00,2024-01-26 07:15:00,SHORT,4874.41,4877.81,4878.19,0.53,-180.19,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-26 11:45:00,2024-01-26 13:15:00,LONG,4882.05,4884.37,4877.91,0.48,111.55,0.0,0.0,ATR Trail exit (profit)
2024-01-26 19:45:00,2024-01-26 21:30:00,SHORT,4888.32,4891.06,4895.75,0.27,-74.01,0.0,0.0,ATR Trail exit (near breakeven)
2024-01-29 10:45:00,2024-01-29 11:15:00,LONG,4893.11,4890.66,4890.66,0.81,-198.85,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-29 12:00:00,2024-01-29 12:00:00,SHORT,4886.36,4889.14,4889.14,0.72,-199.93,0.0,0.0,SL hit (ATR trail at initial level)
2024-01-29 14:30:00,2024-01-29 14:30:00,LONG,4894.36,4891.69,4891.69,0.75,-199.89,0.0,0.0,SL hit (ATR trail at initial level)
