entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-03 21:30:00,2024-01-03 22:00:00,LONG,37596.59,37532.63,37532.63,3.13,-200.18,0.25,-1.0,SL hit
2024-01-03 23:00:00,2024-01-04 09:15:00,SHORT,37430.07,37481.2,37509.41,2.52,-128.85,0.23,-0.64,Opposite signal — full exit
2024-01-04 09:30:00,2024-01-04 09:45:00,LONG,37486.7,37463.98,37463.98,8.8,-199.94,0.0,-1.0,SL hit
2024-01-04 19:45:00,2024-01-05 15:30:00,SHORT,37525.67,37275.67,37593.43,1.48,368.75,4.14,3.69,TP1 (+250pts) — 50% partial
2024-01-04 19:45:00,2024-01-05 16:30:00,SHORT,37525.67,37433.73,37525.67,1.48,135.61,4.14,1.36,Opposite signal — runner 50%
2024-01-05 19:15:00,2024-01-05 20:30:00,SHORT,37372.1,37458.21,37458.21,2.32,-199.77,0.65,-1.0,SL hit
2024-01-05 21:15:00,2024-01-05 21:45:00,LONG,37507.01,37423.57,37423.57,2.4,-200.25,0.08,-1.0,SL hit
2024-01-08 04:00:00,2024-01-08 17:15:00,SHORT,37335.2,37305.79,37387.53,3.82,112.35,2.34,0.56,Opposite signal — full exit
2024-01-08 17:30:00,2024-01-08 21:30:00,LONG,37358.95,37608.95,37299.81,1.69,422.5,4.27,4.23,TP1 (+250pts) — 50% partial
2024-01-08 17:30:00,2024-01-09 10:15:00,LONG,37358.95,37589.45,37358.95,1.69,389.55,5.66,3.9,Opposite signal — runner 50%
2024-01-09 19:00:00,2024-01-09 20:15:00,LONG,37521.41,37467.39,37467.39,3.7,-199.88,0.54,-1.0,SL hit
2024-01-10 14:00:00,2024-01-10 14:00:00,SHORT,37474.86,37502.56,37502.56,7.22,-199.99,0.13,-1.0,SL hit
2024-01-10 16:30:00,2024-01-10 17:00:00,LONG,37544.39,37582.49,37510.9,5.97,227.46,3.41,1.14,Opposite signal — full exit
2024-01-11 12:45:00,2024-01-11 15:30:00,SHORT,37697.5,37752.42,37752.42,3.64,-199.91,1.98,-1.0,SL hit
2024-01-11 16:30:00,2024-01-11 16:30:00,LONG,37761.15,37694.75,37694.75,3.01,-199.88,0.6,-1.0,SL hit
2024-01-11 17:00:00,2024-01-11 20:45:00,SHORT,37612.68,37598.95,37693.69,2.47,33.91,2.37,0.17,Opposite signal — full exit
2024-01-11 21:00:00,2024-01-12 09:45:00,LONG,37648.19,37651.87,37557.87,2.21,8.13,1.03,0.04,Opposite signal — full exit
2024-01-12 10:00:00,2024-01-12 10:00:00,SHORT,37640.47,37668.1,37668.1,7.24,-200.08,0.0,-1.0,SL hit
2024-01-12 10:15:00,2024-01-12 12:45:00,LONG,37719.24,37684.87,37684.87,5.82,-200.01,2.24,-1.0,SL hit
2024-01-12 13:00:00,2024-01-12 13:45:00,SHORT,37697.89,37447.89,37747.4,2.02,505.0,5.1,5.05,TP1 (+250pts) — 50% partial
2024-01-12 13:00:00,2024-01-12 16:15:00,SHORT,37697.89,37677.89,37697.89,2.02,40.4,5.1,0.4,Opposite signal — runner 50%
2024-01-12 17:15:00,2024-01-15 11:15:00,SHORT,37566.69,37538.7,37663.63,2.06,57.66,1.03,0.29,Opposite signal — full exit
2024-01-15 17:15:00,2024-01-16 01:30:00,LONG,37580.35,37545.29,37545.29,5.7,-199.86,0.24,-1.0,SL hit
2024-01-16 14:00:00,2024-01-16 16:00:00,LONG,37461.2,37423.16,37423.16,5.26,-200.07,2.22,-1.0,SL hit
2024-01-16 16:45:00,2024-01-16 17:00:00,SHORT,37371.35,37444.39,37444.39,2.74,-200.14,0.75,-1.0,SL hit
2024-01-17 17:15:00,2024-01-17 19:30:00,LONG,37313.26,37254.12,37254.12,3.38,-199.88,0.97,-1.0,SL hit
2024-01-17 20:30:00,2024-01-17 22:45:00,SHORT,37204.67,37268.83,37268.83,3.12,-200.18,1.17,-1.0,SL hit
2024-01-18 13:00:00,2024-01-18 13:30:00,LONG,37308.2,37275.16,37275.16,6.05,-199.87,0.77,-1.0,SL hit
2024-01-18 14:00:00,2024-01-18 17:30:00,SHORT,37237.7,37278.32,37278.32,4.92,-199.87,2.89,-1.0,SL hit
2024-01-18 17:45:00,2024-01-18 18:00:00,LONG,37266.75,37196.46,37196.46,2.85,-200.32,0.17,-1.0,SL hit
2024-01-19 16:45:00,2024-01-19 16:45:00,SHORT,37478.35,37524.42,37524.42,4.34,-199.95,0.72,-1.0,SL hit
2024-01-19 18:00:00,2024-01-19 21:00:00,LONG,37596.33,37846.33,37521.8,1.34,335.0,4.07,3.35,TP1 (+250pts) — 50% partial
2024-01-19 18:00:00,2024-01-22 17:15:00,LONG,37596.33,38096.33,37596.33,1.34,670.0,6.87,6.71,TP2 (+500pts) — 50% close
2024-01-22 20:30:00,2024-01-22 20:45:00,SHORT,37918.54,37975.54,37975.54,3.51,-200.09,0.09,-1.0,SL hit
2024-01-23 22:15:00,2024-01-24 16:45:00,LONG,37925.98,38025.35,37879.21,4.28,425.3,3.24,2.12,Opposite signal — full exit
2024-01-24 17:00:00,2024-01-24 17:30:00,SHORT,37975.85,38017.36,38017.36,4.82,-200.1,1.28,-1.0,SL hit
2024-01-24 20:00:00,2024-01-24 20:00:00,LONG,38045.69,37991.56,37991.56,3.7,-200.27,0.05,-1.0,SL hit
2024-01-24 20:45:00,2024-01-25 15:30:00,SHORT,37921.57,37802.7,37982.75,3.27,388.7,2.75,1.94,Opposite signal — full exit
2024-01-25 15:45:00,2024-01-25 19:00:00,LONG,37887.7,37829.0,37829.0,3.41,-200.16,2.51,-1.0,SL hit
2024-01-25 19:15:00,2024-01-25 21:45:00,SHORT,37832.36,37915.77,37915.77,2.4,-200.19,0.49,-1.0,SL hit
2024-01-25 23:00:00,2024-01-26 01:30:00,LONG,38055.8,37971.15,37971.15,2.36,-199.77,0.03,-1.0,SL hit
2024-01-26 08:30:00,2024-01-26 09:15:00,SHORT,37901.67,37932.2,37932.2,6.55,-199.99,0.15,-1.0,SL hit
2024-01-26 12:00:00,2024-01-26 16:00:00,LONG,37978.41,38056.04,37945.66,6.11,474.32,2.79,2.37,Opposite signal — full exit
2024-01-26 20:45:00,2024-01-26 21:30:00,SHORT,38037.9,38087.71,38087.71,4.02,-200.22,0.35,-1.0,SL hit
2024-01-29 09:45:00,2024-01-29 11:00:00,LONG,38090.2,38070.77,38070.77,10.29,-199.95,0.82,-1.0,SL hit
2024-01-29 11:45:00,2024-01-29 12:30:00,SHORT,38056.7,38079.6,38079.6,8.73,-199.92,0.9,-1.0,SL hit
2024-01-29 13:45:00,2024-01-29 16:15:00,LONG,38093.7,38071.72,38071.72,9.1,-200.06,0.75,-1.0,SL hit
2024-01-29 18:00:00,2024-01-29 19:15:00,SHORT,38081.51,38129.87,38129.87,4.14,-200.2,0.19,-1.0,SL hit
2024-01-29 22:15:00,2024-01-30 09:00:00,LONG,38237.61,38278.7,38185.75,3.86,158.61,2.09,0.79,Opposite signal — full exit
2024-01-30 14:45:00,2024-01-30 16:15:00,SHORT,38263.2,38284.05,38284.05,9.59,-199.91,1.25,-1.0,SL hit
2024-01-30 17:00:00,2024-01-30 17:00:00,LONG,38331.53,38297.78,38297.78,5.93,-200.13,0.07,-1.0,SL hit
2024-01-31 17:15:00,2024-01-31 17:30:00,SHORT,38453.85,38513.68,38513.68,3.34,-199.82,0.07,-1.0,SL hit
2024-02-01 14:45:00,2024-02-01 15:00:00,LONG,38238.49,38207.64,38207.64,6.48,-199.92,0.19,-1.0,SL hit
2024-02-01 15:30:00,2024-02-01 16:30:00,SHORT,38166.99,38203.27,38203.27,5.51,-199.91,1.13,-1.0,SL hit
2024-02-01 16:45:00,2024-02-01 16:45:00,LONG,38243.64,38190.43,38190.43,3.76,-200.06,0.23,-1.0,SL hit
2024-02-01 18:00:00,2024-02-01 18:30:00,SHORT,38135.08,38215.48,38215.48,2.49,-200.2,0.4,-1.0,SL hit
2024-02-01 19:15:00,2024-02-02 15:30:00,LONG,38349.25,38544.99,38259.73,2.23,436.5,2.65,2.19,Opposite signal — full exit
2024-02-02 15:45:00,2024-02-02 17:30:00,SHORT,38479.31,38419.38,38518.7,5.08,304.44,3.93,1.52,Opposite signal — full exit
2024-02-02 17:45:00,2024-02-02 21:30:00,LONG,38493.31,38743.31,38420.07,1.36,341.25,3.68,3.41,TP1 (+250pts) — 50% partial
2024-02-02 17:45:00,2024-02-05 02:45:00,LONG,38493.31,38592.95,38493.31,1.36,136.01,3.94,1.36,Opposite signal — runner 50%
2024-02-05 13:45:00,2024-02-05 15:00:00,LONG,38626.2,38584.23,38584.23,4.76,-199.8,1.55,-1.0,SL hit
2024-02-05 15:15:00,2024-02-05 17:15:00,SHORT,38564.2,38314.2,38612.78,2.06,515.0,6.54,5.15,TP1 (+250pts) — 50% partial
2024-02-05 15:15:00,2024-02-05 20:15:00,SHORT,38564.2,38412.85,38564.2,2.06,311.78,7.27,3.12,Opposite signal — runner 50%
2024-02-06 01:45:00,2024-02-06 09:00:00,SHORT,38322.87,38386.33,38386.33,3.15,-199.9,0.09,-1.0,SL hit
2024-02-06 15:15:00,2024-02-06 17:00:00,LONG,38356.07,38457.33,38322.56,5.97,604.52,5.58,3.02,Opposite signal — full exit
2024-02-06 21:45:00,2024-02-06 22:00:00,SHORT,38405.88,38462.67,38462.67,3.52,-199.9,0.04,-1.0,SL hit
2024-02-07 03:15:00,2024-02-07 12:30:00,LONG,38534.72,38489.64,38489.64,4.44,-200.17,0.76,-1.0,SL hit
2024-02-07 12:45:00,2024-02-07 14:45:00,SHORT,38486.75,38512.05,38512.05,7.9,-199.9,1.25,-1.0,SL hit
2024-02-07 15:00:00,2024-02-08 11:15:00,LONG,38519.66,38666.2,38490.43,6.84,1002.33,7.78,5.01,Opposite signal — full exit
2024-02-08 11:30:00,2024-02-08 11:30:00,SHORT,38654.2,38676.99,38676.99,8.78,-200.08,0.0,-1.0,SL hit
2024-02-08 14:15:00,2024-02-08 17:00:00,LONG,38669.7,38674.35,38643.56,7.65,35.57,3.03,0.18,Opposite signal — full exit
2024-02-08 17:15:00,2024-02-08 20:30:00,SHORT,38657.35,38637.17,38698.91,4.81,97.07,2.81,0.49,Opposite signal — full exit
2024-02-08 20:45:00,2024-02-09 16:15:00,LONG,38653.82,38772.4,38605.35,4.13,489.74,4.89,2.45,Opposite signal — full exit
2024-02-09 16:30:00,2024-02-09 21:30:00,SHORT,38700.55,38677.6,38745.92,4.41,101.21,3.03,0.51,Opposite signal — full exit
2024-02-09 21:45:00,2024-02-09 22:00:00,LONG,38710.06,38660.26,38660.26,4.02,-200.21,0.09,-1.0,SL hit
2024-02-12 10:45:00,2024-02-12 12:30:00,SHORT,38628.2,38631.2,38648.01,10.09,-30.27,1.54,-0.15,Opposite signal — full exit
2024-02-12 16:45:00,2024-02-12 20:15:00,LONG,38672.85,38922.85,38649.51,4.29,1071.25,10.95,10.71,TP1 (+250pts) — 50% partial
2024-02-12 16:45:00,2024-02-12 21:30:00,LONG,38672.85,38799.98,38672.85,4.29,544.75,10.95,5.45,Opposite signal — runner 50%
2024-02-13 08:30:00,2024-02-13 10:15:00,LONG,38791.69,38772.57,38772.57,10.46,-199.97,1.43,-1.0,SL hit
2024-02-13 10:45:00,2024-02-13 13:15:00,SHORT,38745.95,38769.31,38769.31,8.56,-199.92,2.0,-1.0,SL hit
2024-02-14 09:45:00,2024-02-14 16:45:00,LONG,38301.51,38346.54,38206.83,2.11,95.01,1.27,0.48,Opposite signal — full exit
2024-02-14 17:00:00,2024-02-14 17:15:00,SHORT,38327.66,38385.17,38385.17,3.48,-200.15,0.28,-1.0,SL hit
2024-02-14 23:00:00,2024-02-15 17:15:00,LONG,38415.23,38665.23,38332.03,1.2,300.0,3.02,3.0,TP1 (+250pts) — 50% partial
