entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2024-01-02 23:00:00,2024-01-03 10:45:00,LONG,16545.43,16498.0,16498.0,4.22,-200.15,0.32,-1.0,SL hit
2024-01-04 09:00:00,2024-01-04 10:45:00,LONG,16402.48,16388.46,16388.46,14.27,-200.0,1.27,-1.0,SL hit
2024-01-04 17:15:00,2024-01-04 21:15:00,LONG,16358.56,16317.5,16317.5,4.87,-199.96,1.51,-1.0,SL hit
2024-01-05 16:15:00,2024-01-05 19:00:00,LONG,16261.41,16316.26,16228.44,6.07,332.94,4.76,1.66,Opposite signal
2024-01-05 19:15:00,2024-01-08 13:30:00,SHORT,16316.51,16305.06,16366.63,3.99,45.69,1.91,0.23,Opposite signal
2024-01-08 13:45:00,2024-01-09 10:00:00,LONG,16305.31,16597.47,16277.16,7.1,2074.34,12.39,10.38,Opposite signal
2024-01-09 10:15:00,2024-01-09 17:00:00,SHORT,16597.35,16577.86,16609.38,16.63,324.12,7.77,1.62,Opposite signal
2024-01-09 17:15:00,2024-01-10 13:45:00,LONG,16577.61,16693.92,16544.5,6.04,702.51,5.21,3.51,Opposite signal
2024-01-10 14:00:00,2024-01-10 16:30:00,SHORT,16693.43,16715.18,16715.18,9.19,-199.9,1.79,-1.0,SL hit
2024-01-10 17:30:00,2024-01-11 11:30:00,LONG,16707.34,16852.81,16674.13,6.02,875.73,5.89,4.38,Opposite signal
2024-01-11 11:45:00,2024-01-11 13:00:00,SHORT,16853.06,16872.53,16872.53,10.27,-199.94,0.27,-1.0,SL hit
2024-01-11 16:45:00,2024-01-11 16:45:00,LONG,16843.81,16795.88,16795.88,4.17,-199.89,0.05,-1.0,SL hit
2024-01-11 17:15:00,2024-01-11 17:30:00,SHORT,16696.43,16758.41,16758.41,3.23,-200.19,0.1,-1.0,SL hit
2024-01-11 21:00:00,2024-01-12 09:30:00,LONG,16790.78,16780.58,16727.98,3.18,-32.44,0.77,-0.16,Opposite signal
