entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-04-02 04:15:00,2026-04-02 04:15:00,SHORT,4750.95,4703.68,4774.58,0.04,189.06,0.0,0.0,TP1 (1:2) — partial close
2026-04-02 04:15:00,2026-04-02 04:15:00,SHORT,4750.95,4726.23,4750.95,0.04,98.88,0.0,0.0,ATR Trail exit
2026-04-02 17:00:00,2026-04-06 01:00:00,LONG,4646.36,4613.95,4613.95,0.06,-194.46,0.0,0.0,SL hit
2026-04-06 01:15:00,2026-04-06 05:15:00,SHORT,4629.64,4654.93,4654.93,0.08,-202.29,0.0,0.0,SL hit
2026-04-06 05:30:00,2026-04-06 06:00:00,LONG,4661.14,4632.37,4632.37,0.07,-201.37,0.0,0.0,SL hit
2026-04-06 15:30:00,2026-04-06 17:00:00,SHORT,4666.03,4682.95,4682.95,0.12,-202.99,0.0,0.0,SL hit
2026-04-07 11:30:00,2026-04-07 13:30:00,LONG,4678.45,4657.8,4657.8,0.1,-206.48,0.0,0.0,SL hit
2026-04-07 14:15:00,2026-04-07 14:30:00,SHORT,4635.7,4659.19,4659.19,0.09,-211.44,0.0,0.0,SL hit
2026-04-07 21:00:00,2026-04-08 01:00:00,LONG,4675.83,4725.1,4651.2,0.04,197.06,0.0,0.0,TP1 (1:2) — partial close
2026-04-07 21:00:00,2026-04-08 01:30:00,LONG,4675.83,4739.06,4675.83,0.04,252.91,0.0,0.0,ATR Trail exit
2026-04-08 11:45:00,2026-04-08 17:45:00,SHORT,4793.57,4750.19,4815.26,0.04,195.19,0.0,0.0,TP1 (1:2) — partial close
2026-04-08 11:45:00,2026-04-08 17:45:00,SHORT,4793.57,4762.49,4793.57,0.04,139.87,0.0,0.0,ATR Trail exit
2026-04-09 13:45:00,2026-04-09 16:30:00,LONG,4740.79,4772.06,4725.15,0.07,203.27,0.0,0.0,TP1 (1:2) — partial close
2026-04-09 13:45:00,2026-04-09 16:30:00,LONG,4740.79,4758.49,4740.79,0.07,115.06,0.0,0.0,ATR Trail exit
2026-04-10 01:45:00,2026-04-10 04:30:00,SHORT,4761.28,4776.33,4776.33,0.13,-195.62,0.0,0.0,SL hit
2026-04-10 14:45:00,2026-04-10 17:15:00,LONG,4767.19,4792.46,4754.56,0.08,202.15,0.0,0.0,TP1 (1:2) — partial close
